open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,open_time.1,open_time
2025-11-16 00:00:00+00:00,0.162,0.1624,0.1499,0.1578,11168524.7,1763337599999,1747695.76249,19544,5567827.3,871401.68389,0,,
2025-11-17 00:00:00+00:00,0.1577,0.1616,0.1503,0.1528,17997648.4,1763423999999,2805556.10265,30707,9259308.7,1443295.73983,0,,
2025-11-18 00:00:00+00:00,0.1528,0.1588,0.1487,0.1555,14516327.9,1763510399999,2236485.18618,20911,6884110.6,1060891.50776,0,,
2025-11-19 00:00:00+00:00,0.1554,0.1559,0.1425,0.1517,15010788.4,1763596799999,2244532.82863,20540,7634323.9,1141499.40076,0,,
2025-11-20 00:00:00+00:00,0.1516,0.1548,0.1415,0.1453,15202468.0,1763683199999,2262439.98857,20479,7764415.7,1155778.4651,0,,
2025-11-21 00:00:00+00:00,0.1453,0.189,0.1258,0.1545,89809659.0,1763769599999,13828247.92765,142838,45842673.4,7073507.69215,0,,
2025-11-22 00:00:00+00:00,0.1545,0.1669,0.1424,0.1462,69206493.2,1763855999999,10683683.82702,88214,35954960.0,5557169.26088,0,,
2025-11-23 00:00:00+00:00,0.1462,0.1484,0.1407,0.1425,14933001.4,1763942399999,2149657.02552,17261,7726109.8,1113577.31736,0,,
2025-11-24 00:00:00+00:00,0.1424,0.168,0.1412,0.1532,54200553.6,1764028799999,8159748.80147,61340,26447450.8,3979081.31691,0,,
2025-11-25 00:00:00+00:00,0.1533,0.1548,0.1464,0.1534,13489882.0,1764115199999,2034451.23551,13245,6591116.1,993730.16805,0,,
2025-11-26 00:00:00+00:00,0.1534,0.1539,0.1451,0.1508,10506628.0,1764201599999,1572975.93964,13168,5512129.5,825805.2186,0,,
2025-11-27 00:00:00+00:00,0.1508,0.1645,0.1487,0.1571,20737292.8,1764287999999,3228810.40419,23015,10669093.7,1660495.04687,0,,
2025-11-28 00:00:00+00:00,0.157,0.1572,0.1472,0.1495,8493391.7,1764374399999,1290354.0513,12132,4073416.4,618643.68075,0,,
2025-11-29 00:00:00+00:00,0.1494,0.1517,0.1443,0.1458,4940063.3,1764460799999,732292.66648,7279,2300042.1,340896.56379,0,,
2025-11-30 00:00:00+00:00,0.1459,0.1461,0.1408,0.1418,5725889.1,1764547199999,823914.98465,9467,2871316.1,413255.02788,0,,
2025-12-01 00:00:00+00:00,0.1418,0.1436,0.1285,0.1422,16444709.9,1764633599999,2213729.06534,22232,8842184.5,1191002.57287,0,,
2025-12-02 00:00:00+00:00,0.1422,0.146,0.1332,0.1441,20885739.9,1764719999999,2927069.98764,26093,10159038.0,1423188.22623,0,,
2025-12-03 00:00:00+00:00,0.1441,0.15,0.1416,0.1453,13799678.9,1764806399999,2000085.84338,16420,7180662.0,1041644.70913,0,,
2025-12-04 00:00:00+00:00,0.1453,0.1566,0.1444,0.1459,30324969.0,1764892799999,4575309.6277,36874,15381978.7,2320615.69834,0,,
2025-12-05 00:00:00+00:00,0.1458,0.1469,0.1347,0.1399,10426396.3,1764979199999,1465779.03732,12751,5097212.8,716264.7621,0,,
2025-12-06 00:00:00+00:00,0.1399,0.1463,0.136,0.1391,6312568.1,1765065599999,880605.16323,8697,3092702.2,431874.67866,0,,
2025-12-07 00:00:00+00:00,0.1391,0.1398,0.1306,0.1338,6232045.5,1765151999999,845691.59476,7704,2994206.1,405993.15515,0,,
2025-12-08 00:00:00+00:00,0.1337,0.1382,0.1326,0.1351,6246367.4,1765238399999,847628.1626,5675,3095773.2,420337.92877,0,,
2025-12-09 00:00:00+00:00,0.1351,0.1405,0.1331,0.1378,7898660.0,1765324799999,1080140.23279,7044,4264104.0,582802.70915,0,,
2025-12-10 00:00:00+00:00,0.1378,0.1388,0.1318,0.1339,7263748.9,1765411199999,982574.14624,7577,3626015.1,490655.65046,0,,
2025-12-11 00:00:00+00:00,0.1338,0.1347,0.128,0.1308,8770682.1,1765497599999,1144078.15424,8694,4501162.5,587512.12846,0,,
2025-12-12 00:00:00+00:00,0.1308,0.131,0.1238,0.1263,6408678.9,1765583999999,818483.12018,5872,2983764.7,381379.04848,0,,
2025-12-13 00:00:00+00:00,0.1265,0.127,0.1227,0.1259,3824937.8,1765670399999,478733.84324,4524,1700526.6,212977.68096,0,,
2025-12-14 00:00:00+00:00,0.1259,0.126,0.117,0.1181,7217919.2,1765756799999,876406.24163,7364,3772731.5,457680.08732,0,,
2025-12-15 00:00:00+00:00,0.1186,0.1198,0.1065,0.1113,8696462.0,1765843199999,977843.775,6815,4359563.4,489660.59524,0,,
2025-12-16 00:00:00+00:00,0.1112,0.1112,0.1055,0.1089,8080396.3,1765929599999,872436.92238,5677,4331776.9,467960.76752,0,,
2025-12-17 00:00:00+00:00,0.1088,0.1088,0.1006,0.101,9368846.2,1766015999999,979293.63062,5407,4587675.5,479378.88771,0,,
2025-12-18 00:00:00+00:00,0.101,0.1027,0.0941,0.0956,15746783.9,1766102399999,1549007.52133,9806,8040457.0,790951.62082,0,,
2025-12-19 00:00:00+00:00,0.0956,0.1028,0.0951,0.1013,11632182.1,1766188799999,1157833.98008,8238,5542666.8,551424.53997,0,,
2025-12-20 00:00:00+00:00,0.1014,0.1102,0.1012,0.1058,22204159.0,1766275199999,2335773.55406,13911,12391275.9,1302175.13322,0,,
2025-12-21 00:00:00+00:00,0.1059,0.1062,0.0988,0.1,8075073.2,1766361599999,823837.80275,4758,4108385.1,419025.03716,0,,
2025-12-22 00:00:00+00:00,0.1001,0.102,0.0983,0.1003,7182709.8,1766447999999,719309.43134,4595,3361803.0,336786.63056,0,,
2025-12-23 00:00:00+00:00,0.1003,0.1024,0.0983,0.1023,9712699.4,1766534399999,973464.13896,6743,4707437.1,471770.32776,0,,
2025-12-24 00:00:00+00:00,0.1024,0.1407,0.0994,0.118,109267390.7,1766620799999,13080431.58617,90607,55421033.4,6625378.97984,0,,
2025-12-25 00:00:00+00:00,0.118,0.1484,0.1119,0.1312,80453451.7,1766707199999,10475822.80676,77028,39914416.6,5199228.64548,0,,
2025-12-26 00:00:00+00:00,0.1311,0.1352,0.1179,0.1198,24178791.1,1766793599999,3012422.74672,22356,12133069.7,1507906.89845,0,,
2025-12-27 00:00:00+00:00,0.1199,0.1251,0.1164,0.1182,12119577.5,1766879999999,1451836.45547,9921,5696274.7,683651.39463,0,,
2025-12-28 00:00:00+00:00,0.1181,0.1181,0.109,0.11,7004059.4,1766966399999,792096.25653,6705,3179969.9,359175.20776,0,,
2025-12-29 00:00:00+00:00,0.11,0.1495,0.1097,0.1237,92660234.8,1767052799999,12204886.70972,83158,45857552.3,6035768.47246,0,,
2025-12-30 00:00:00+00:00,0.1236,0.1249,0.1149,0.1187,22335594.5,1767139199999,2667859.17637,21743,10787641.9,1290177.79231,0,,
2025-12-31 00:00:00+00:00,0.1188,0.1188,0.1097,0.1115,7547109.2,1767225599999,857922.92969,7690,3450427.3,392573.44297,0,,
2026-01-01 00:00:00+00:00,0.1114,0.1194,0.111,0.1144,15761477.1,1767311999999,1815727.01844,14046,8179292.9,943909.84282,0,,
2026-01-02 00:00:00+00:00,0.1144,0.1188,0.1125,0.1185,9340193.7,1767398399999,1086355.2403,8449,5016200.5,583755.59367,0,,
