open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,open_time.1,open_time
2023-06-11 00:00:00+00:00,25849.37,26204.93,25658.08,26028.51,5.25559,1686527999999,135792.5014032,1238,2.43866,62949.2713466,0,,
2023-06-12 00:00:00+00:00,26011.19,26183.33,25528.04,25938.01,7.11753,1686614399999,184625.7103435,1968,3.17738,82381.133224,0,,
2023-06-13 00:00:00+00:00,25912.71,26600.0,25755.8,26017.05,7.29258,1686700799999,190112.8075323,1817,2.85161,74356.6469148,0,,
2023-06-14 00:00:00+00:00,26013.47,26548.01,24834.25,25019.37,16.51882,1686787199999,428544.9198658,1309,1.80359,46690.1784697,0,,
2023-06-15 00:00:00+00:00,25100.76,26100.0,24861.39,25547.26,2.33154,1686873599999,58790.2627905,541,1.33383,33797.7707363,0,,
2023-06-16 00:00:00+00:00,25540.0,26488.4,25200.0,26465.0,3.78377,1686959999999,97911.779888,848,2.44406,63281.1277856,0,,
2023-06-17 00:00:00+00:00,26385.57,29963.41,26235.96,26596.81,8.47044,1687046399999,225434.3860621,1823,4.26273,113749.0232335,0,,
2023-06-18 00:00:00+00:00,26542.67,26690.85,26292.01,26500.41,2.97453,1687132799999,78755.3569509,377,1.43438,37958.2949805,0,,
2023-06-19 00:00:00+00:00,26383.66,27430.9,26214.35,26733.78,1.98481,1687219199999,52751.363071,447,0.62727,16756.9427322,0,,
2023-06-20 00:00:00+00:00,26772.55,28350.0,26696.85,28350.0,16.50775,1687305599999,450223.526138,1431,10.48131,282237.7422956,0,,
2023-06-21 00:00:00+00:00,28277.52,30750.0,28240.09,30077.08,17.06535,1687391999999,499965.2008686,2188,9.05152,266649.0998136,0,,
2023-06-22 00:00:00+00:00,30190.62,30719.45,29561.8,30032.31,4.39823,1687478399999,132164.6638227,988,1.91459,57475.6319341,0,,
2023-06-23 00:00:00+00:00,30002.43,31360.83,29258.0,30612.75,9.9699,1687564799999,303177.4646511,2558,5.16338,157831.5286956,0,,
2023-06-24 00:00:00+00:00,30643.71,30830.3,30150.02,30652.12,10.50153,1687651199999,321540.8023987,1146,4.67314,143207.91596,0,,
2023-06-25 00:00:00+00:00,30478.74,30981.13,30268.46,30422.63,5.66824,1687737599999,173306.530251,1330,2.99857,91653.0316837,0,,
2023-06-26 00:00:00+00:00,30458.94,30662.66,29915.74,30216.04,9.85363,1687823999999,297646.8539527,1529,3.7769,114236.5239972,0,,
2023-06-27 00:00:00+00:00,30171.84,30927.98,30142.37,30661.42,7.62867,1687910399999,232974.0084208,1450,2.11755,64531.6917452,0,,
2023-06-28 00:00:00+00:00,30631.5,30900.0,29833.33,30052.86,8.25656,1687996799999,250147.2624325,1645,2.65532,80572.88781,0,,
2023-06-29 00:00:00+00:00,30052.86,30781.71,29969.69,30423.19,7.19988,1688083199999,219210.9597805,2598,3.69099,112482.9369252,0,,
2023-06-30 00:00:00+00:00,30404.32,31239.16,29531.98,30454.61,22.98148,1688169599999,699476.7554182,3414,11.65438,355475.6968117,0,,
2023-07-01 00:00:00+00:00,30514.63,31000.0,30213.9,30663.97,12.77274,1688255999999,389976.0882034,3357,6.08547,186060.4097002,0,,
2023-07-02 00:00:00+00:00,30662.1,31000.0,30144.2,30630.51,13.52356,1688342399999,413267.8465285,3306,5.99712,183400.9641882,0,,
2023-07-03 00:00:00+00:00,30614.32,31388.55,30503.21,31158.18,14.89264,1688428799999,459622.4878925,8125,5.31876,164166.5698846,0,,
2023-07-04 00:00:00+00:00,31158.76,31907.0,30640.62,30751.43,10.66756,1688515199999,331172.2619957,5593,3.34466,104162.9626379,0,,
2023-07-05 00:00:00+00:00,30750.61,30941.69,30238.76,30504.19,6.03335,1688601599999,184317.9670096,2999,1.95142,59469.6367544,0,,
2023-07-06 00:00:00+00:00,30487.47,31538.51,29802.14,29802.14,11.40862,1688687999999,347532.3374493,3641,3.85789,116895.9012068,0,,
2023-07-07 00:00:00+00:00,29925.74,31079.0,29731.14,30338.43,9.34891,1688774399999,282337.026596,3044,5.65315,170812.264875,0,,
2023-07-08 00:00:00+00:00,30351.9,30480.69,30066.31,30265.55,4.21205,1688860799999,127327.7649351,734,2.89078,87391.3086342,0,,
2023-07-09 00:00:00+00:00,30285.81,30473.1,30023.63,30141.75,4.43468,1688947199999,134234.719868,630,2.09396,63361.6415689,0,,
2023-07-10 00:00:00+00:00,30177.39,31032.71,29864.6,30387.07,11.40638,1689033599999,345083.8938421,2290,4.97429,150668.0948764,0,,
2023-07-11 00:00:00+00:00,30373.27,30839.29,29831.94,30570.65,4.22877,1689119999999,128763.1096336,2452,1.41274,43098.5108349,0,,
2023-07-12 00:00:00+00:00,30609.41,30928.57,30213.7,30392.54,5.09263,1689206399999,155702.9782737,1768,1.49129,45648.8226461,0,,
2023-07-13 00:00:00+00:00,30387.12,31793.79,30252.9,31487.32,18.45816,1689292799999,572074.6748479,3709,7.41542,230286.4378935,0,,
2023-07-14 00:00:00+00:00,31448.42,31605.35,29938.32,30300.64,26.08953,1689379199999,807249.8343461,2434,18.24006,564013.0098076,0,,
2023-07-15 00:00:00+00:00,30312.87,30397.86,30053.2,30295.23,13.76048,1689465599999,417269.9528632,1706,11.01138,333985.4541413,0,,
2023-07-16 00:00:00+00:00,30301.78,30603.77,30067.39,30230.16,13.02727,1689551999999,394806.1174109,1604,3.00961,91429.1022341,0,,
2023-07-17 00:00:00+00:00,30228.44,30584.3,29694.01,30167.44,11.35842,1689638399999,341852.0534915,2455,3.64729,109997.3712882,0,,
2023-07-18 00:00:00+00:00,30151.63,30252.75,29583.91,29879.19,8.54144,1689724799999,255527.7370044,3002,3.6965,110646.5706086,0,,
2023-07-19 00:00:00+00:00,29879.19,30291.83,29500.0,29906.58,14.9791,1689811199999,448036.1323123,3932,5.87442,176080.7188082,0,,
2023-07-20 00:00:00+00:00,29922.23,30475.15,29530.93,29819.64,16.04348,1689897599999,480756.5320825,4514,4.36174,130861.5383414,0,,
2023-07-21 00:00:00+00:00,29845.41,30067.34,29595.86,29921.78,9.05658,1689983999999,270518.5801403,3219,3.59038,107284.9032541,0,,
2023-07-22 00:00:00+00:00,29906.73,30036.47,29600.07,29814.75,12.14992,1690070399999,362976.6374794,2950,2.26259,67628.4673583,0,,
2023-07-23 00:00:00+00:00,29803.68,30333.3,29503.76,30107.33,10.99487,1690156799999,328915.0845826,2996,3.185,95578.807109,0,,
2023-07-24 00:00:00+00:00,30092.77,30108.64,28800.0,29191.5,21.79358,1690243199999,638874.9498118,3596,16.58426,485951.0837288,0,,
2023-07-25 00:00:00+00:00,29182.16,29500.0,29045.47,29197.25,5.39011,1690329599999,157470.9818264,1280,1.93471,56520.0774686,0,,
2023-07-26 00:00:00+00:00,29219.72,29685.68,29031.86,29347.15,8.79789,1690415999999,257873.602117,1102,2.58949,75798.7610456,0,,
2023-07-27 00:00:00+00:00,29326.57,29581.48,29098.05,29200.06,4.46249,1690502399999,131049.1628688,581,1.60177,47175.3682311,0,,
2023-07-28 00:00:00+00:00,29215.52,29576.89,29019.08,29300.01,5.30235,1690588799999,155281.1529042,658,1.22456,35921.3388767,0,,
2023-07-29 00:00:00+00:00,29313.54,29449.99,29179.42,29382.54,2.7536,1690675199999,80783.7853887,501,0.67301,19753.5268869,0,,
2023-07-30 00:00:00+00:00,29368.42,29449.99,29003.53,29305.53,4.39864,1690761599999,128665.0872646,829,1.62829,47594.0127434,0,,
2023-07-31 00:00:00+00:00,29276.26,29541.38,28570.99,29188.65,14.03475,1690847999999,410654.2277552,1037,7.26401,212862.8505002,0,,
2023-08-01 00:00:00+00:00,29234.84,29702.1,28600.0,29702.1,7.47226,1690934399999,216521.9434452,1362,4.89356,141890.5285792,0,,
2023-08-02 00:00:00+00:00,29702.1,30007.26,28900.0,29181.18,18.22828,1691020799999,537321.048078,1265,2.54447,74931.2878462,0,,
2023-08-03 00:00:00+00:00,29157.19,29400.0,28995.9,29181.46,7.79335,1691107199999,227651.4499008,525,6.48154,189411.5914685,0,,
2023-08-04 00:00:00+00:00,29193.86,29477.76,28777.34,29098.04,7.70988,1691193599999,224365.4422398,691,3.55915,103554.3017201,0,,
2023-08-05 00:00:00+00:00,29098.04,29133.23,28818.46,29096.98,1.84114,1691279999999,53447.0934611,253,1.15564,33582.1683805,0,,
2023-08-06 00:00:00+00:00,29071.83,29341.35,28936.5,29054.54,2.4208,1691366399999,70378.8951972,328,1.22781,35735.1435406,0,,
2023-08-07 00:00:00+00:00,29089.88,29253.62,28708.51,29174.57,7.95808,1691452799999,231000.648628,596,5.56812,161492.6798969,0,,
2023-08-08 00:00:00+00:00,29192.37,30193.27,29112.5,29763.38,57.77755,1691539199999,1700382.7308384,1739,52.48959,1543497.2383854,0,,
2023-08-09 00:00:00+00:00,29789.29,30125.25,29308.94,29573.02,22.44257,1691625599999,665333.6347886,2363,8.432,250616.2774951,0,,
2023-08-10 00:00:00+00:00,29590.74,29724.64,29253.62,29456.88,27.10851,1691711999999,799154.7235723,1854,8.07287,238767.6646049,0,,
2023-08-11 00:00:00+00:00,29434.19,29664.36,29310.0,29458.32,10.32437,1691798399999,303597.4894488,925,8.36556,245970.83003,0,,
2023-08-12 00:00:00+00:00,29458.08,29487.36,29310.6,29438.33,5.83995,1691884799999,171987.5927618,614,4.02957,118701.7503216,0,,
2023-08-13 00:00:00+00:00,29435.7,29481.21,29310.0,29332.13,27.21021,1691971199999,800084.2095237,1000,9.34428,274741.817327,0,,
2023-08-14 00:00:00+00:00,29310.31,29753.79,29122.26,29451.95,52.97366,1692057599999,1557303.6012032,1782,23.88418,700804.0735661,0,,
2023-08-15 00:00:00+00:00,29446.08,29498.18,29000.0,29180.61,34.48967,1692143999999,1010669.5611159,1081,15.40631,449817.0038838,0,,
2023-08-16 00:00:00+00:00,29181.18,29282.44,28642.3,28782.6,14.57167,1692230399999,422730.6025771,1035,3.94735,115073.6224228,0,,
2023-08-17 00:00:00+00:00,28727.27,28888.07,25093.57,26678.58,64.19856,1692316799999,1766710.5507119,3082,16.26765,451711.3225211,0,,
2023-08-18 00:00:00+00:00,26630.11,28290.0,25692.03,26083.93,77.81882,1692403199999,2055579.5591363,5172,32.28515,852754.2508556,0,,
2023-08-19 00:00:00+00:00,26017.2,26326.16,25850.98,26154.96,16.39808,1692489599999,426475.1690069,721,13.17191,342626.1945729,0,,
2023-08-20 00:00:00+00:00,26149.23,26368.66,26056.98,26244.68,10.47854,1692575999999,274256.9570496,791,6.70768,175568.3884756,0,,
2023-08-21 00:00:00+00:00,26254.53,26298.14,25871.65,26154.75,4.61934,1692662399999,120390.4134681,869,1.53484,40042.8079995,0,,
2023-08-22 00:00:00+00:00,26166.19,26171.26,25356.02,26052.88,12.09471,1692748799999,313836.2852309,886,8.90423,231446.7061948,0,,
2023-08-23 00:00:00+00:00,26052.88,26830.86,25805.56,26478.58,21.75924,1692835199999,566408.8029611,1358,2.36992,62196.4726786,0,,
2023-08-24 00:00:00+00:00,26495.76,26578.98,25900.02,26177.7,8.19388,1692921599999,214473.9857697,2575,2.8696,75125.0738411,0,,
2023-08-25 00:00:00+00:00,26174.85,26274.04,25808.08,26065.02,12.95618,1693007999999,337901.4281095,3439,6.21001,161932.3600781,0,,
2023-08-26 00:00:00+00:00,26069.17,26124.89,25992.23,26013.51,1.8896,1693094399999,49256.8764742,1501,1.08525,28307.3751563,0,,
2023-08-27 00:00:00+00:00,26006.8,26196.28,25943.14,26107.15,3.81409,1693180799999,99443.5334112,1690,2.61421,68171.3504843,0,,
2023-08-28 00:00:00+00:00,26107.15,26224.53,25818.2,26105.49,33.80108,1693267199999,880206.7215929,3425,23.11719,602326.0309143,0,,
2023-08-29 00:00:00+00:00,26106.9,29500.0,25816.32,27710.15,24.08241,1693353599999,654634.2761655,4885,10.01133,273967.6982444,0,,
2023-08-30 00:00:00+00:00,27713.13,29100.0,27000.02,27322.81,16.03909,1693439999999,442398.9512474,2464,8.19977,227071.2484774,0,,
2023-08-31 00:00:00+00:00,27303.71,27555.55,25618.72,25964.65,39.78108,1693526399999,1047712.1195243,1331,14.17115,375922.4984195,0,,
2023-09-01 00:00:00+00:00,26054.61,26162.26,25358.77,25868.18,29.84442,1693612799999,772424.8205865,881,4.28585,110002.6113946,0,,
2023-09-02 00:00:00+00:00,25861.99,25964.65,25778.32,25867.25,4.43382,1693699199999,114587.9129262,460,1.06553,27529.3640745,0,,
2023-09-03 00:00:00+00:00,25964.64,26118.41,25794.36,25963.39,3.0301,1693785599999,78645.3937524,490,1.92082,49887.5677001,0,,
2023-09-04 00:00:00+00:00,26020.96,26081.33,25529.24,25840.6,4.06229,1693871999999,105166.264643,426,0.98549,25553.6584987,0,,
2023-09-05 00:00:00+00:00,25852.64,25924.47,25531.65,25805.13,6.65012,1693958399999,171252.1638531,618,2.65531,68478.4104699,0,,
2023-09-06 00:00:00+00:00,25805.14,26067.08,25358.19,25776.64,29.40931,1694044799999,757531.5676463,960,2.35766,60582.0688296,0,,
2023-09-07 00:00:00+00:00,25803.75,26455.66,25569.07,26230.96,33.34234,1694131199999,862454.6121059,1095,2.17276,56575.5510155,0,,
2023-09-08 00:00:00+00:00,26244.55,26428.89,25634.52,25903.18,13.4944,1694217599999,351904.5767032,3040,1.05199,27310.69481,0,,
2023-09-09 00:00:00+00:00,25941.4,25954.86,25812.51,25903.43,2.60347,1694303999999,67385.5334721,306,1.28012,33125.2766336,0,,
2023-09-10 00:00:00+00:00,25896.52,26078.94,25530.62,25855.94,6.49611,1694390399999,167346.5358423,612,4.02682,103673.9573931,0,,
2023-09-11 00:00:00+00:00,25855.94,25906.03,24900.0,25111.57,6.58747,1694476799999,167798.1529009,771,2.07269,52852.2021799,0,,
2023-09-12 00:00:00+00:00,25150.69,26499.98,25119.4,25902.0,12.52695,1694563199999,326249.8039366,826,10.77322,280961.928467,0,,
2023-09-13 00:00:00+00:00,25866.02,26357.53,25800.02,26228.26,2.81478,1694649599999,73379.7333895,678,1.41491,36900.6335047,0,,
2023-09-14 00:00:00+00:00,26190.34,26817.86,26166.97,26563.72,2.51254,1694735999999,66532.5275632,576,1.54743,40974.3229519,0,,
2023-09-15 00:00:00+00:00,26547.5,26878.99,26221.28,26618.85,8.09778,1694822399999,213802.324032,495,5.91732,155934.8220835,0,,
2023-09-16 00:00:00+00:00,26608.89,26789.48,26363.51,26532.89,3.71434,1694908799999,98684.4439128,350,0.37995,10086.2578918,0,,
2023-09-17 00:00:00+00:00,26594.81,26663.7,26376.55,26484.61,9.78695,1694995199999,259853.789029,687,3.31888,88227.3975185,0,,
2023-09-18 00:00:00+00:00,26495.39,27459.67,26314.57,26767.15,25.88089,1695081599999,693598.4351819,1358,7.79959,208855.5601251,0,,
2023-09-19 00:00:00+00:00,26776.36,27601.83,26653.53,27242.27,24.74151,1695167999999,669053.4042895,1521,2.75177,74789.456506,0,,
2023-09-20 00:00:00+00:00,27242.42,27358.59,26787.12,27110.36,7.39823,1695254399999,200057.32296,465,4.93383,133352.5038007,0,,
2023-09-21 00:00:00+00:00,27110.36,27134.89,26324.11,26550.96,8.54052,1695340799999,227077.5875363,659,7.4441,197908.7502071,0,,
2023-09-22 00:00:00+00:00,26558.86,26749.96,26429.3,26576.24,7.89256,1695427199999,210003.7259353,642,5.19772,138295.4600826,0,,
2023-09-23 00:00:00+00:00,26576.24,26709.4,26441.4,26559.32,6.26731,1695513599999,166467.5577755,335,1.13023,30045.1688991,0,,
2023-09-24 00:00:00+00:00,26517.38,26740.02,26128.75,26226.91,3.09644,1695599999999,81988.0146241,452,1.6693,44153.5768997,0,,
2023-09-25 00:00:00+00:00,26226.91,26451.62,26000.02,26302.64,39.30694,1695686399999,1029758.5564712,1088,22.38507,584763.55259,0,,
2023-09-26 00:00:00+00:00,26305.34,26429.16,26080.83,26274.44,12.74729,1695772799999,334384.2424446,862,5.43414,142520.4500964,0,,
2023-09-27 00:00:00+00:00,26212.92,26844.48,26100.09,26378.59,7.79088,1695859199999,206191.5681439,861,6.63084,175638.4760025,0,,
2023-09-28 00:00:00+00:00,26378.03,27277.77,26327.98,27017.41,7.64356,1695945599999,203851.8527483,816,2.43546,65170.480316,0,,
2023-09-29 00:00:00+00:00,27076.3,27274.58,26694.97,26920.52,28.09704,1696031999999,757618.9692889,942,1.82922,49456.3997038,0,,
2023-09-30 00:00:00+00:00,26931.6,27131.36,26769.08,26972.48,11.24256,1696118399999,303224.9087166,405,4.43113,119794.7992007,0,,
2023-10-01 00:00:00+00:00,26946.99,28055.56,26946.99,27935.21,3.03936,1696204799999,83515.1389858,553,1.82304,50074.4989404,0,,
2023-10-02 00:00:00+00:00,27954.56,28517.86,27290.6,27555.15,9.19315,1696291199999,257872.8572333,1092,2.79244,78111.4052875,0,,
2023-10-03 00:00:00+00:00,27492.52,27672.64,27153.02,27403.24,4.77028,1696377599999,130406.8171326,405,3.18202,86990.1585818,0,,
2023-10-04 00:00:00+00:00,27368.36,27807.02,27151.08,27807.02,27.31953,1696463999999,754766.0181279,705,24.86867,687322.8589651,0,,
2023-10-05 00:00:00+00:00,27761.83,28089.26,27352.44,27396.89,4.42437,1696550399999,122271.630651,669,2.31089,63875.9999028,0,,
2023-10-06 00:00:00+00:00,27361.7,28271.89,27200.0,27973.94,5.99103,1696636799999,166480.5477957,776,4.58192,127422.8048843,0,,
2023-10-07 00:00:00+00:00,27966.45,28041.47,27833.33,27981.19,1.60362,1696723199999,44779.8467462,352,1.18392,33063.6464141,0,,
2023-10-08 00:00:00+00:00,27976.35,28109.29,27674.01,27913.42,5.54677,1696809599999,155007.9080901,686,4.42421,123723.6989203,0,,
2023-10-09 00:00:00+00:00,27901.82,27993.2,27200.14,27545.33,8.10583,1696895999999,223018.2600735,785,6.01667,165459.3504821,0,,
2023-10-10 00:00:00+00:00,27556.11,27713.03,27227.52,27417.7,40.67538,1696982399999,1114995.8223712,1300,12.73417,349850.6989262,0,,
2023-10-11 00:00:00+00:00,27405.46,27471.14,26561.14,26874.95,7.71346,1697068799999,208364.4902148,943,3.60307,97473.0202406,0,,
2023-10-12 00:00:00+00:00,26898.6,26955.66,26537.38,26769.73,9.46432,1697155199999,253283.7593739,1332,7.83978,209862.5368202,0,,
2023-10-13 00:00:00+00:00,26772.77,27109.42,26668.87,26852.56,4.66122,1697241599999,125034.568521,607,1.10926,29804.7281799,0,,
2023-10-14 00:00:00+00:00,26852.56,26969.34,26804.49,26873.75,4.97169,1697327999999,133758.3826108,291,3.23584,87091.3518001,0,,
2023-10-15 00:00:00+00:00,26869.83,27277.77,26744.87,27146.89,5.33071,1697414399999,143877.931103,559,3.89865,105285.1481042,0,,
2023-10-16 00:00:00+00:00,27145.89,29925.0,27111.77,28551.36,27.78854,1697500799999,794420.9097451,2415,21.67946,620671.751867,0,,
2023-10-17 00:00:00+00:00,28551.32,28638.27,28088.08,28407.43,9.35728,1697587199999,265293.0388694,885,5.94396,168739.3173803,0,,
2023-10-18 00:00:00+00:00,28338.14,28948.6,28158.82,28348.85,28.77672,1697673599999,818208.1513812,1970,23.28353,661337.4859206,0,,
2023-10-19 00:00:00+00:00,28308.29,28900.0,28126.65,28711.1,11.8674,1697759999999,337955.5222331,1371,5.92036,168203.4213959,0,,
2023-10-20 00:00:00+00:00,28726.3,30224.72,28398.68,29651.16,25.21196,1697846399999,744125.5529605,3062,17.10045,505335.0536015,0,,
2023-10-21 00:00:00+00:00,29707.97,30367.95,29437.59,29966.74,14.29486,1697932799999,428182.2067776,1443,9.23992,277162.5399331,0,,
2023-10-22 00:00:00+00:00,29985.31,30253.27,29652.72,29986.35,13.18189,1698019199999,394523.8342874,1249,9.73238,291366.1377668,0,,
2023-10-23 00:00:00+00:00,30000.53,34631.99,29906.46,33111.1,50.04368,1698105599999,1585689.4543508,7849,33.67236,1065664.963573,0,,
2023-10-24 00:00:00+00:00,33028.01,35266.85,32732.56,33948.61,58.52646,1698191999999,1988613.4799191,7179,36.5243,1237336.2281101,0,,
2023-10-25 00:00:00+00:00,33938.37,35115.84,33674.15,34479.8,39.64554,1698278399999,1359906.7204923,3747,31.04005,1063065.7432017,0,,
2023-10-26 00:00:00+00:00,34500.0,34815.65,33723.44,34188.31,20.82175,1698364799999,715342.947766,2240,12.10237,416170.9639924,0,,
2023-10-27 00:00:00+00:00,34115.71,34237.91,33372.22,33919.95,24.87036,1698451199999,846169.4686473,3291,9.06648,307874.8315941,0,,
2023-10-28 00:00:00+00:00,33886.97,34471.62,33711.39,34035.91,10.07406,1698537599999,343280.5249808,1546,6.93367,236290.5314068,0,,
2023-10-29 00:00:00+00:00,34007.97,34803.85,33892.14,34558.41,8.07676,1698623999999,276957.6240792,1162,5.26116,180405.9382482,0,,
2023-10-30 00:00:00+00:00,34551.38,34787.77,34053.63,34442.29,214.25013,1698710399999,7418855.8307535,8622,208.81563,7231627.8483968,0,,
2023-10-31 00:00:00+00:00,34490.75,34650.0,34005.09,34594.42,17.28382,1698796799999,596680.6857279,1608,15.09004,521234.3282346,0,,
2023-11-01 00:00:00+00:00,34603.15,35500.0,33959.49,35379.37,114.483,1698883199999,3966669.124848,9248,109.28041,3787100.8022172,0,,
