open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,open_time.1,open_time
2025-11-02 00:00:00+00:00,0.12577,0.12581,0.1171,0.12061,93666594.1,1762127999999,11369284.994375,307549,46728414.0,5675631.28504,0,,
2025-11-03 00:00:00+00:00,0.12061,0.12496,0.10878,0.11726,171334999.5,1762214399999,20117324.454853,539857,82031216.7,9632835.718915,0,,
2025-11-04 00:00:00+00:00,0.11726,0.12183,0.10954,0.11981,175200613.9,1762300799999,20219788.277692,564172,84446384.5,9749344.181944,0,,
2025-11-05 00:00:00+00:00,0.11982,0.1229,0.11297,0.12065,124854573.1,1762387199999,14751776.59191,379431,63514295.8,7505474.484415,0,,
2025-11-06 00:00:00+00:00,0.12064,0.12065,0.10737,0.11034,115177600.9,1762473599999,13082300.834739,355262,56382225.8,6406555.428098,0,,
2025-11-07 00:00:00+00:00,0.11035,0.12968,0.10975,0.12296,133137483.3,1762559999999,15801928.354048,438486,64006571.1,7599146.493861,0,,
2025-11-08 00:00:00+00:00,0.12295,0.14132,0.12189,0.1323,169761683.4,1762646399999,22116378.536672,606149,85178096.8,11096514.658795,0,,
2025-11-09 00:00:00+00:00,0.13234,0.133,0.12241,0.1319,63801213.4,1762732799999,8113698.830395,135610,32566616.9,4142338.968318,0,,
2025-11-10 00:00:00+00:00,0.1319,0.14324,0.126,0.1412,136460635.3,1762819199999,18532318.689685,158917,67207430.9,9125008.257154,0,,
2025-11-11 00:00:00+00:00,0.14119,0.14151,0.12562,0.12573,72207568.0,1762905599999,9661526.171282,199945,37451809.3,5005038.756031,0,,
2025-11-12 00:00:00+00:00,0.12574,0.13432,0.12319,0.13043,73146349.8,1762991999999,9467749.859175,279366,36687832.7,4747671.068354,0,,
2025-11-13 00:00:00+00:00,0.13043,0.14463,0.12303,0.13189,158537532.7,1763078399999,21484573.420268,499246,80135880.8,10849510.853409,0,,
2025-11-14 00:00:00+00:00,0.13188,0.142,0.12166,0.13642,138623780.2,1763164799999,18259520.739793,393886,67830499.8,8921566.078183,0,,
2025-11-15 00:00:00+00:00,0.13642,0.14377,0.12691,0.12987,82759614.1,1763251199999,11345436.597994,291365,42066720.9,5769177.299334,0,,
2025-11-16 00:00:00+00:00,0.12987,0.135,0.11852,0.1282,87960964.0,1763337599999,11280738.946962,324304,42811886.5,5498995.070852,0,,
2025-11-17 00:00:00+00:00,0.12821,0.13377,0.12367,0.12692,69537979.8,1763423999999,8934551.855176,285269,33945178.5,4359911.83283,0,,
2025-11-18 00:00:00+00:00,0.12691,0.149,0.12324,0.14351,121407572.4,1763510399999,16946341.063677,349447,59925858.9,8366742.426106,0,,
2025-11-19 00:00:00+00:00,0.14353,0.15082,0.13741,0.14494,59327895.1,1763596799999,8533514.097427,182450,28418011.6,4094252.141978,0,,
2025-11-20 00:00:00+00:00,0.14487,0.14585,0.12941,0.1349,41891634.8,1763683199999,5765010.881624,134678,20274754.0,2789649.612545,0,,
2025-11-21 00:00:00+00:00,0.13493,0.1405,0.11987,0.12703,100358278.6,1763769599999,12896891.400899,295034,47841969.4,6138789.755075,0,,
2025-11-22 00:00:00+00:00,0.12704,0.13371,0.1223,0.12662,47703328.5,1763855999999,6073965.913413,152161,23514084.8,2994382.655172,0,,
2025-11-23 00:00:00+00:00,0.12662,0.13488,0.12407,0.12772,35138565.1,1763942399999,4509185.805033,95595,17163329.9,2201479.239166,0,,
2025-11-24 00:00:00+00:00,0.1277,0.13966,0.12302,0.13391,53220659.6,1764028799999,7024593.297694,149354,25353269.0,3347385.433168,0,,
2025-11-25 00:00:00+00:00,0.13396,0.13728,0.12744,0.13154,33390577.6,1764115199999,4394209.710073,86832,16310408.2,2146053.369477,0,,
2025-11-26 00:00:00+00:00,0.13153,0.13599,0.12657,0.13387,44954864.3,1764201599999,5886602.125244,121403,23065726.6,3022437.039374,0,,
2025-11-27 00:00:00+00:00,0.13386,0.13963,0.13193,0.13268,37583045.9,1764287999999,5065168.994944,113049,19469672.5,2623699.545715,0,,
2025-11-28 00:00:00+00:00,0.13265,0.13275,0.11449,0.1161,56366736.4,1764374399999,6963869.869191,127723,26615381.2,3284731.540669,0,,
2025-11-29 00:00:00+00:00,0.1161,0.1268,0.11565,0.11614,43948814.0,1764460799999,5284625.12513,103810,22074793.0,2655399.307363,0,,
2025-11-30 00:00:00+00:00,0.11614,0.12221,0.11355,0.1149,32796037.7,1764547199999,3858118.146204,71029,15588097.8,1833727.286345,0,,
2025-12-01 00:00:00+00:00,0.11491,0.11655,0.10264,0.10703,81088560.0,1764633599999,8689259.96542,172342,40283351.5,4312615.691244,0,,
2025-12-02 00:00:00+00:00,0.10704,0.11759,0.10587,0.11581,35657141.6,1764719999999,3946190.580512,85058,16666435.5,1844235.175605,0,,
2025-12-03 00:00:00+00:00,0.11583,0.13021,0.11437,0.12545,54300481.4,1764806399999,6739426.392523,145285,24519370.2,3044049.408996,0,,
2025-12-04 00:00:00+00:00,0.12547,0.12572,0.11381,0.11604,38817673.5,1764892799999,4658200.405374,90475,18403206.8,2210103.39516,0,,
2025-12-05 00:00:00+00:00,0.11604,0.12266,0.113,0.11501,41659261.9,1764979199999,4886271.064677,171006,17874116.9,2096525.260254,0,,
2025-12-06 00:00:00+00:00,0.11501,0.11603,0.11167,0.11342,13309878.1,1765065599999,1515911.509608,45635,6216927.6,707908.113769,0,,
2025-12-07 00:00:00+00:00,0.11342,0.11566,0.107,0.11163,24154314.8,1765151999999,2695749.047806,77372,11506915.3,1284422.790582,0,,
2025-12-08 00:00:00+00:00,0.11163,0.11559,0.11047,0.11446,21291986.2,1765238399999,2407920.191789,66507,10035687.2,1134488.246644,0,,
2025-12-09 00:00:00+00:00,0.11445,0.12102,0.10916,0.11849,31868678.6,1765324799999,3678799.530359,89308,14564965.8,1683776.322448,0,,
2025-12-10 00:00:00+00:00,0.11849,0.11972,0.11391,0.11542,23522843.9,1765411199999,2741903.873349,68320,11168503.4,1301168.265853,0,,
2025-12-11 00:00:00+00:00,0.11542,0.11872,0.10953,0.11618,21790828.8,1765497599999,2489230.471159,73196,10204630.2,1165048.599991,0,,
2025-12-12 00:00:00+00:00,0.11617,0.11848,0.111,0.11393,20160485.1,1765583999999,2307714.199813,56832,10386564.0,1189669.357914,0,,
2025-12-13 00:00:00+00:00,0.11394,0.11662,0.11279,0.11508,13568465.2,1765670399999,1549398.462227,35309,7112147.6,812283.851971,0,,
2025-12-14 00:00:00+00:00,0.11507,0.11797,0.10722,0.10782,18659467.6,1765756799999,2087729.070358,48493,8823822.2,987551.068171,0,,
2025-12-15 00:00:00+00:00,0.10783,0.11001,0.09821,0.10055,23829866.8,1765843199999,2464010.295588,85150,10599047.7,1096054.145221,0,,
2025-12-16 00:00:00+00:00,0.10055,0.10598,0.09618,0.10236,25976742.9,1765929599999,2640180.56416,74839,12907996.0,1312948.283341,0,,
2025-12-17 00:00:00+00:00,0.10235,0.1024,0.09283,0.09447,24436518.3,1766015999999,2389716.379387,68886,12126046.4,1186255.798057,0,,
2025-12-18 00:00:00+00:00,0.09446,0.09713,0.09014,0.0915,33530894.7,1766102399999,3132902.109878,85184,14555061.7,1363577.390586,0,,
2025-12-19 00:00:00+00:00,0.0915,0.09599,0.09058,0.09539,17363819.5,1766188799999,1626983.460407,47650,8466848.5,794264.475134,0,,
2025-12-20 00:00:00+00:00,0.0954,0.09848,0.0935,0.09466,18290930.2,1766275199999,1746700.277076,34746,8392670.3,802537.126669,0,,
2025-12-21 00:00:00+00:00,0.09466,0.09687,0.09069,0.09406,21047692.6,1766361599999,1981037.941326,43387,9856490.2,928179.362365,0,,
2025-12-22 00:00:00+00:00,0.09407,0.09653,0.09288,0.09652,14730521.5,1766447999999,1398823.369648,40083,7035882.8,668483.611864,0,,
2025-12-23 00:00:00+00:00,0.09652,0.09683,0.09145,0.0937,12922590.0,1766534399999,1211636.096663,38273,6175258.0,580008.86875,0,,
2025-12-24 00:00:00+00:00,0.0937,0.09481,0.09195,0.09391,15367065.2,1766620799999,1438442.285167,42752,5531743.0,517833.662034,0,,
2025-12-25 00:00:00+00:00,0.09391,0.09947,0.09373,0.09451,22070090.4,1766707199999,2132657.646719,55472,10851087.6,1049051.449768,0,,
2025-12-26 00:00:00+00:00,0.09451,0.09697,0.09307,0.09617,13142306.0,1766793599999,1252395.866131,37106,6560754.2,625383.432409,0,,
2025-12-27 00:00:00+00:00,0.09616,0.09756,0.09408,0.09605,8449874.0,1766879999999,806545.903304,22371,3641979.8,347555.71595,0,,
2025-12-28 00:00:00+00:00,0.09606,0.0965,0.092,0.09302,10161378.8,1766966399999,961183.741023,20610,5429469.3,513191.24869,0,,
2025-12-29 00:00:00+00:00,0.09302,0.09728,0.08699,0.08849,17066469.0,1767052799999,1570096.889509,20750,8435386.7,778477.20596,0,,
2025-12-30 00:00:00+00:00,0.08845,0.08939,0.08468,0.08644,18894412.2,1767139199999,1635517.794472,21005,10024839.0,867871.837493,0,,
2025-12-31 00:00:00+00:00,0.0864,0.0909,0.08506,0.08632,19721780.8,1767225599999,1726776.898564,20307,9716819.7,851206.574665,0,,
2026-01-01 00:00:00+00:00,0.08633,0.08928,0.0858,0.08894,8690594.0,1767311999999,755514.174342,16956,4780649.0,415247.997933,0,,
2026-01-02 00:00:00+00:00,0.08894,0.09659,0.08852,0.09609,37989805.9,1767398399999,3564629.048791,76331,18632952.9,1748069.978555,0,,
