open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,open_time
2023-09-25 00:00:00+00:00,0.8073,0.8199,0.7983,0.8071,18422720.8,1695686399999,14942652.66851,49567,8952748.0,7262894.54796,0,
2023-09-26 00:00:00+00:00,0.8072,0.8268,0.8052,0.8265,21161646.4,1695772799999,17326647.68712,47689,10411583.9,8527365.20302,0,
2023-09-27 00:00:00+00:00,0.8265,0.8444,0.8107,0.8187,20379065.3,1695859199999,16898404.42275,50307,9493120.6,7872424.08973,0,
2023-09-28 00:00:00+00:00,0.8186,0.9029,0.8162,0.8926,42159064.0,1695945599999,36664259.97038,105891,22368540.6,19468357.30293,0,
2023-09-29 00:00:00+00:00,0.8927,0.9145,0.8818,0.9023,45946765.2,1696031999999,41353164.65849,115959,22506138.1,20263872.07521,0,
2023-09-30 00:00:00+00:00,0.9022,0.9244,0.8915,0.9077,22321198.7,1696118399999,20294848.63382,66898,11697426.0,10639715.46143,0,
2023-10-01 00:00:00+00:00,0.9076,0.9853,0.9063,0.9693,43070101.8,1696204799999,40845094.9794,131667,23016313.1,21817098.74616,0,
2023-10-02 00:00:00+00:00,0.9694,0.9883,0.91,0.9312,50033664.9,1696291199999,47877816.78428,132913,24527681.0,23504607.85556,0,
2023-10-03 00:00:00+00:00,0.9314,0.9448,0.8975,0.9053,30036225.8,1696377599999,27582533.77495,83603,15224696.4,13972559.24482,0,
2023-10-04 00:00:00+00:00,0.9053,0.9073,0.8535,0.8837,37721447.6,1696463999999,33169798.24628,104780,18418183.0,16189463.24843,0,
2023-10-05 00:00:00+00:00,0.8837,0.8927,0.8516,0.8572,26482519.6,1696550399999,23036137.97983,69737,12398426.0,10790081.82239,0,
2023-10-06 00:00:00+00:00,0.8575,0.8974,0.8572,0.8897,21580581.3,1696636799999,18981748.18027,63675,11078543.5,9746273.90956,0,
2023-10-07 00:00:00+00:00,0.8897,0.8952,0.865,0.8686,14523533.4,1696723199999,12813060.31988,41316,7377286.6,6513099.52006,0,
2023-10-08 00:00:00+00:00,0.8686,0.8754,0.8373,0.8466,22204838.9,1696809599999,18945272.8888,50578,10626339.6,9070464.20042,0,
2023-10-09 00:00:00+00:00,0.8467,0.8566,0.787,0.8199,35615566.4,1696895999999,29111316.87609,91072,17229612.1,14085830.00011,0,
2023-10-10 00:00:00+00:00,0.8198,0.83,0.8108,0.8233,20417688.7,1696982399999,16799337.48727,62840,9734665.7,8011874.11468,0,
2023-10-11 00:00:00+00:00,0.8232,0.8267,0.7959,0.8161,24463526.1,1697068799999,19843569.21284,68329,12156533.5,9862898.75572,0,
2023-10-12 00:00:00+00:00,0.8162,0.83,0.7879,0.8041,30123157.9,1697155199999,24350803.0736,66114,13838354.3,11196527.07655,0,
2023-10-13 00:00:00+00:00,0.8041,0.8196,0.7975,0.807,25662465.6,1697241599999,20706442.68537,57771,12538858.0,10117022.37964,0,
2023-10-14 00:00:00+00:00,0.8071,0.8134,0.802,0.8031,7317958.7,1697327999999,5902256.37948,17335,3284917.9,2650375.22531,0,
2023-10-15 00:00:00+00:00,0.8031,0.8111,0.7963,0.8037,10609923.5,1697414399999,8530758.21439,26275,5362614.9,4312643.8359,0,
2023-10-16 00:00:00+00:00,0.8038,0.8464,0.8032,0.8192,33179845.6,1697500799999,27259496.9197,78796,15579039.8,12803536.33496,0,
2023-10-17 00:00:00+00:00,0.8194,0.8213,0.7775,0.7838,20861917.7,1697587199999,16677785.87904,53585,9291240.1,7431286.41129,0,
2023-10-18 00:00:00+00:00,0.7839,0.7981,0.773,0.7824,17340662.0,1697673599999,13639778.03153,41865,8553597.0,6728286.29518,0,
2023-10-19 00:00:00+00:00,0.7825,0.7848,0.7634,0.7692,20449681.2,1697759999999,15808580.72751,45669,9424251.5,7287252.64534,0,
2023-10-20 00:00:00+00:00,0.7693,0.8112,0.7668,0.7999,36042109.4,1697846399999,28672313.02431,77126,15718300.4,12494979.92098,0,
2023-10-21 00:00:00+00:00,0.8,0.8416,0.7949,0.8328,31698869.3,1697932799999,26110898.70999,61948,15321279.3,12617528.12657,0,
2023-10-22 00:00:00+00:00,0.8328,0.8532,0.8174,0.853,34520275.8,1698019199999,28753089.42564,66301,16640650.0,13869857.24297,0,
2023-10-23 00:00:00+00:00,0.8531,0.8888,0.8275,0.8838,64824538.9,1698105599999,55278668.26099,128720,30683871.5,26160497.99812,0,
2023-10-24 00:00:00+00:00,0.8838,0.9483,0.8612,0.9001,83589541.8,1698191999999,75832118.88962,188380,40791381.8,37003862.5467,0,
2023-10-25 00:00:00+00:00,0.9001,0.9261,0.871,0.9229,53174325.7,1698278399999,47855107.85799,107840,25083744.1,22584279.76013,0,
2023-10-26 00:00:00+00:00,0.9229,0.9975,0.9115,0.937,101469589.5,1698364799999,96577428.57522,221081,48547413.6,46216260.41883,0,
2023-10-27 00:00:00+00:00,0.937,0.9384,0.8804,0.9151,45003726.9,1698451199999,41009831.05991,99724,20442687.7,18627361.83837,0,
2023-10-28 00:00:00+00:00,0.9152,0.935,0.9068,0.9193,24170636.8,1698537599999,22247486.2461,54597,11209534.3,10318973.90512,0,
2023-10-29 00:00:00+00:00,0.9193,0.9571,0.9027,0.9483,32226414.8,1698623999999,29966651.65336,72389,15087074.6,14032436.53442,0,
2023-10-30 00:00:00+00:00,0.9483,0.9685,0.9235,0.9649,40353251.3,1698710399999,38313114.91467,81883,18522903.6,17586876.7754,0,
2023-10-31 00:00:00+00:00,0.9647,0.9829,0.9074,0.945,51469517.8,1698796799999,48845677.9934,115217,23710639.9,22517623.41446,0,
2023-11-01 00:00:00+00:00,0.9451,1.0439,0.9221,1.0404,76668150.2,1698883199999,74834138.91914,207093,35515789.4,34736921.03771,0,
2023-11-02 00:00:00+00:00,1.0405,1.044,0.95,0.9901,61897971.5,1698969599999,61686307.79922,163399,28191809.0,28101919.67485,0,
2023-11-03 00:00:00+00:00,0.9901,1.0779,0.9359,1.0598,66477046.6,1699055999999,66112562.18528,204225,32446000.5,32323854.81252,0,
2023-11-04 00:00:00+00:00,1.0599,1.1197,1.0452,1.0963,55302333.4,1699142399999,59195663.74178,164147,26335370.1,28204190.88661,0,
2023-11-05 00:00:00+00:00,1.0962,1.1157,1.0551,1.0897,51871855.9,1699228799999,56534673.92586,142733,24087901.3,26266081.0443,0,
2023-11-06 00:00:00+00:00,1.09,1.1469,1.0636,1.1248,57146170.1,1699315199999,63469376.99393,169969,27173623.0,30201546.94187,0,
2023-11-07 00:00:00+00:00,1.1249,1.1252,1.0447,1.0826,51276024.5,1699401599999,55638158.314,146820,22610326.8,24539135.11763,0,
2023-11-08 00:00:00+00:00,1.0826,1.1005,1.06,1.0932,52437582.3,1699487999999,56581220.64809,121027,24166753.2,26074197.19451,0,
2023-11-09 00:00:00+00:00,1.0933,1.2228,0.9576,1.2083,134494594.1,1699574399999,149292746.63575,346186,64228237.3,71435785.02305,0,
2023-11-10 00:00:00+00:00,1.2075,1.2246,1.1212,1.1733,78008165.6,1699660799999,91470105.05146,205619,36071508.8,42310410.96908,0,
2023-11-11 00:00:00+00:00,1.1735,1.1817,1.07,1.1373,67363894.5,1699747199999,77274726.89658,169385,31353958.1,35950230.4797,0,
2023-11-12 00:00:00+00:00,1.1374,1.172,1.0919,1.1558,65055427.0,1699833599999,73787523.56564,155400,32034557.0,36298968.5963,0,
2023-11-13 00:00:00+00:00,1.1557,1.198,1.1088,1.1149,89341860.0,1699919999999,102915606.37422,231217,42383744.3,48886891.14055,0,
2023-11-14 00:00:00+00:00,1.1148,1.12,1.02,1.0768,70261489.1,1700006399999,76367704.46936,182471,33768353.4,36697469.37821,0,
2023-11-15 00:00:00+00:00,1.0768,1.1504,1.0735,1.1426,53601022.9,1700092799999,59835726.14257,121423,27356303.9,30531473.29763,0,
2023-11-16 00:00:00+00:00,1.1426,1.18,1.0633,1.0784,93234456.7,1700179199999,105040739.78536,248070,43479564.3,48947138.67357,0,
2023-11-17 00:00:00+00:00,1.0783,1.1046,1.0001,1.0434,74631887.7,1700265599999,78823376.59453,185362,36664595.2,38748711.10294,0,
2023-11-18 00:00:00+00:00,1.0433,1.0459,0.9804,1.0326,44275481.5,1700351999999,45190830.97462,100019,20797392.3,21221942.6071,0,
2023-11-19 00:00:00+00:00,1.0326,1.0503,1.0071,1.0459,59493950.1,1700438399999,61230356.0379,128877,27440436.2,28225796.43454,0,
2023-11-20 00:00:00+00:00,1.046,1.0745,1.0205,1.027,50907797.8,1700524799999,53543243.53823,116770,24349736.5,25634420.37048,0,
2023-11-21 00:00:00+00:00,1.0269,1.0523,0.9448,0.9499,68445861.8,1700611199999,68694254.67423,197578,30420906.1,30578987.99007,0,
2023-11-22 00:00:00+00:00,0.9498,1.0358,0.9461,1.0193,49452400.4,1700697599999,49619989.85455,105528,24088538.9,24182155.36712,0,
2023-11-23 00:00:00+00:00,1.0193,1.047,1.0053,1.0161,27843214.8,1700783999999,28519769.62232,67591,13680397.7,14013975.99396,0,
2023-11-24 00:00:00+00:00,1.0165,1.0797,1.0141,1.0496,42113071.0,1700870399999,44221406.35804,99229,22080415.0,23199018.58638,0,
2023-11-25 00:00:00+00:00,1.0496,1.084,1.0434,1.0666,24654416.3,1700956799999,26257038.64844,64019,12419942.3,13233093.40276,0,
2023-11-26 00:00:00+00:00,1.0666,1.0724,1.0089,1.0374,35545092.3,1701043199999,37130288.99037,76576,16963751.9,17720673.49683,0,
2023-11-27 00:00:00+00:00,1.0374,1.0426,0.9909,1.0174,36118347.8,1701129599999,36419238.18124,80543,15917568.4,16059775.08799,0,
2023-11-28 00:00:00+00:00,1.0176,1.0315,0.9857,1.0172,27375743.6,1701215999999,27664175.10336,68264,13068553.3,13216202.08595,0,
2023-11-29 00:00:00+00:00,1.0172,1.03,0.9934,1.0081,27353133.0,1701302399999,27688551.85263,60771,13325136.5,13494866.82165,0,
2023-11-30 00:00:00+00:00,1.0081,1.0174,0.9979,1.0064,19751930.5,1701388799999,19893928.79702,51104,9669794.2,9740808.50878,0,
2023-12-01 00:00:00+00:00,1.0065,1.0491,1.0004,1.0342,44411868.5,1701475199999,45849175.17646,89005,22629179.8,23359505.97492,0,
2023-12-02 00:00:00+00:00,1.0341,1.1212,1.0313,1.1105,55995669.7,1701561599999,60460860.41543,129488,29403923.5,31744227.91963,0,
2023-12-03 00:00:00+00:00,1.1109,1.1251,1.0819,1.0965,42232185.3,1701647999999,46500356.88944,100559,20922213.6,23050532.72387,0,
2023-12-04 00:00:00+00:00,1.0965,1.1497,1.0225,1.0922,99022588.8,1701734399999,108518543.25142,225133,48759144.5,53453792.25049,0,
2023-12-05 00:00:00+00:00,1.0922,1.1082,1.0473,1.0909,73734638.0,1701820799999,79514205.89039,193457,34636404.7,37360859.05504,0,
2023-12-06 00:00:00+00:00,1.091,1.1126,1.0501,1.0587,68324921.0,1701907199999,73606646.87846,182394,33402109.2,35983067.05183,0,
2023-12-07 00:00:00+00:00,1.0585,1.2,1.036,1.1719,152169477.5,1701993599999,172741929.97854,366693,76985444.6,87379069.27367,0,
2023-12-08 00:00:00+00:00,1.172,1.1977,1.1465,1.1661,84032221.0,1702079999999,98200938.3469,200070,42292988.7,49420381.77106,0,
2023-12-09 00:00:00+00:00,1.1662,1.2423,1.1235,1.1392,109479415.7,1702166399999,130006445.8559,287641,52832073.9,62826703.85695,0,
2023-12-10 00:00:00+00:00,1.1391,1.166,1.1128,1.1558,48475761.1,1702252799999,55561042.46128,108338,22219224.1,25477134.09664,0,
2023-12-11 00:00:00+00:00,1.1558,1.1622,1.012,1.0952,128868146.5,1702339199999,140269384.14546,298180,61573777.4,67005699.45517,0,
2023-12-12 00:00:00+00:00,1.0951,1.2585,1.0939,1.2521,149171233.9,1702425599999,173501456.56699,376650,77850029.9,90658260.58485,0,
2023-12-13 00:00:00+00:00,1.2521,1.2541,1.1068,1.186,135202613.2,1702511999999,157041173.34848,334553,64019513.6,74340353.56026,0,
2023-12-14 00:00:00+00:00,1.1861,1.2039,1.12,1.1834,76542151.4,1702598399999,89658661.21795,204907,36123262.5,42344636.91655,0,
2023-12-15 00:00:00+00:00,1.1834,1.1844,1.0914,1.1001,54459827.1,1702684799999,61974505.71319,139852,24212114.3,27540408.28926,0,
2023-12-16 00:00:00+00:00,1.1001,1.16,1.08,1.1249,49571386.5,1702771199999,55675980.55537,125766,25462688.6,28618973.51011,0,
2023-12-17 00:00:00+00:00,1.1248,1.1381,1.0891,1.1061,45677231.4,1702857599999,50827812.8974,117321,22002574.6,24495544.87711,0,
2023-12-18 00:00:00+00:00,1.1059,1.1155,1.0324,1.101,60517484.9,1702943999999,65020791.06945,154895,28268277.9,30407915.15992,0,
2023-12-19 00:00:00+00:00,1.101,1.1244,1.0633,1.0735,54149049.8,1703030399999,59427838.44149,125036,25584702.0,28080433.85483,0,
2023-12-20 00:00:00+00:00,1.0737,1.1324,1.0683,1.105,59389322.5,1703116799999,65851978.56109,143027,28741244.9,31878914.10117,0,
2023-12-21 00:00:00+00:00,1.1049,1.163,1.0947,1.1582,73208564.2,1703203199999,82950041.42734,176729,35800377.8,40581778.32515,0,
2023-12-22 00:00:00+00:00,1.1583,1.4423,1.143,1.4193,291920005.7,1703289599999,382201783.22528,834175,149977670.4,196419894.83706,0,
2023-12-23 00:00:00+00:00,1.4193,1.4558,1.3066,1.3934,143727389.1,1703375999999,195011051.74276,432561,68296941.8,92735248.19825,0,
2023-12-24 00:00:00+00:00,1.3931,1.4641,1.331,1.354,124139975.3,1703462399999,173138025.94161,423202,57931239.9,80880038.30916,0,
2023-12-25 00:00:00+00:00,1.3539,1.402,1.3364,1.3875,82771661.6,1703548799999,113264631.6837,247005,39902852.6,54637298.60973,0,
2023-12-26 00:00:00+00:00,1.3874,1.4083,1.231,1.3261,89725582.9,1703635199999,118666572.50256,286807,40674490.6,53815205.61328,0,
2023-12-27 00:00:00+00:00,1.3262,1.5431,1.266,1.5052,167140032.1,1703721599999,240076230.07559,595626,84523452.7,121550784.57448,0,
2023-12-28 00:00:00+00:00,1.505,1.6691,1.4651,1.4678,166677742.1,1703807999999,260930372.51399,662853,80085989.0,125526443.01921,0,
2023-12-29 00:00:00+00:00,1.4678,1.5489,1.4178,1.5098,117598412.2,1703894399999,173498063.73433,388381,55101399.3,81345720.49677,0,
2023-12-30 00:00:00+00:00,1.5095,1.535,1.4307,1.4801,64644012.8,1703980799999,95797191.19802,217460,30926572.7,45849242.54381,0,
2023-12-31 00:00:00+00:00,1.4803,1.6666,1.4786,1.5612,107499114.4,1704067199999,169588017.50432,416300,53566870.7,84616043.52344,0,
2024-01-01 00:00:00+00:00,1.5613,1.7485,1.5113,1.7345,99385810.9,1704153599999,162561793.75524,382924,50440066.3,82622541.67496,0,
2024-01-02 00:00:00+00:00,1.7349,1.84,1.6981,1.7701,136280613.7,1704239999999,239640610.65677,583849,68313091.7,120222351.40271,0,
2024-01-03 00:00:00+00:00,1.7702,2.09,1.463,1.9137,407868649.1,1704326399999,773609898.13976,1996647,205156409.7,389845044.7271,0,
2024-01-04 00:00:00+00:00,1.9137,2.1177,1.8097,2.004,216311622.8,1704412799999,425180308.39299,878619,109972757.3,216248719.33589,0,
2024-01-05 00:00:00+00:00,2.0039,2.0164,1.82,1.952,151342235.8,1704499199999,291028357.03383,625731,73942038.1,142248251.32424,0,
2024-01-06 00:00:00+00:00,1.9519,1.9634,1.6889,1.7519,120847304.1,1704585599999,215197099.56174,476178,55965962.0,99731066.25175,0,
2024-01-07 00:00:00+00:00,1.7521,1.8883,1.668,1.7218,109500720.6,1704671999999,197935316.05279,474933,54040270.8,97841921.21475,0,
2024-01-08 00:00:00+00:00,1.7222,1.865,1.57,1.8213,173353349.9,1704758399999,298610456.18417,671564,89615661.5,154602081.26904,0,
2024-01-09 00:00:00+00:00,1.8211,1.8523,1.6192,1.8438,148642270.6,1704844799999,260300152.98765,609917,75434127.3,132313304.98654,0,
2024-01-10 00:00:00+00:00,1.8434,2.2761,1.8289,2.2281,273863600.1,1704931199999,550186568.55379,1221286,139401977.8,280316640.95733,0,
2024-01-11 00:00:00+00:00,2.2281,2.425,2.1296,2.2587,194013619.6,1705017599999,441037985.20913,818440,97103546.8,220950322.41938,0,
2024-01-12 00:00:00+00:00,2.2586,2.4068,2.1,2.2032,178598754.0,1705103999999,404962588.68422,750048,89511482.6,203270159.6153,0,
2024-01-13 00:00:00+00:00,2.203,2.2193,2.071,2.1762,84836301.6,1705190399999,182877440.91548,353968,42818819.6,92354837.45126,0,
2024-01-14 00:00:00+00:00,2.1763,2.1944,2.0204,2.0302,63416367.3,1705276799999,134483022.078,227941,30788576.3,65304534.78949,0,
2024-01-15 00:00:00+00:00,2.0303,2.1748,2.0268,2.11,71439120.2,1705363199999,150747753.09182,258444,36567683.6,77166933.56553,0,
2024-01-16 00:00:00+00:00,2.11,2.2053,2.0438,2.1509,77252955.6,1705449599999,165088754.58058,280668,39583326.5,84634189.73475,0,
2024-01-17 00:00:00+00:00,2.1509,2.165,2.0,2.0383,58380871.4,1705535999999,120619743.5096,211204,27569656.2,56946302.88593,0,
2024-01-18 00:00:00+00:00,2.0383,2.0415,1.84,1.8918,82038808.9,1705622399999,158164153.97762,293675,41010483.3,79046403.0767,0,
2024-01-19 00:00:00+00:00,1.8919,1.9041,1.7233,1.8564,87125104.9,1705708799999,159853115.94456,286824,43479815.8,79767057.16193,0,
2024-01-20 00:00:00+00:00,1.8564,1.8564,1.7585,1.8169,47701803.2,1705795199999,85919973.55326,159716,23919620.2,43087899.36134,0,
2024-01-21 00:00:00+00:00,1.8169,1.903,1.7824,1.8162,51377041.9,1705881599999,95195879.19885,178133,25191543.6,46706873.32442,0,
2024-01-22 00:00:00+00:00,1.8156,1.8331,1.6526,1.6888,105498347.3,1705967999999,182714727.40992,329263,51807349.3,89725748.2469,0,
2024-01-23 00:00:00+00:00,1.6888,1.7382,1.5444,1.6902,125916792.7,1706054399999,205141524.11702,385366,63915705.4,104145834.99669,0,
2024-01-24 00:00:00+00:00,1.6906,1.7448,1.633,1.7376,87139909.9,1706140799999,147328911.46371,243357,44751360.4,75710147.63337,0,
2024-01-25 00:00:00+00:00,1.7376,1.7736,1.6383,1.7322,62911440.7,1706227199999,107039157.91768,222391,31975858.1,54458565.91986,0,
2024-01-26 00:00:00+00:00,1.7322,1.8219,1.7117,1.8171,76438802.7,1706313599999,135424370.30659,289280,39307981.7,69679914.57337,0,
2024-01-27 00:00:00+00:00,1.8171,1.8418,1.7725,1.7967,33804110.2,1706399999999,60931663.10722,147058,15693813.6,28295818.99667,0,
2024-01-28 00:00:00+00:00,1.7967,1.8969,1.7849,1.7987,56749697.0,1706486399999,104525951.52289,243886,28812777.6,53112398.43362,0,
2024-01-29 00:00:00+00:00,1.7989,1.8591,1.7712,1.8546,58428812.2,1706572799999,106251032.09933,220359,29665629.4,53966124.3717,0,
2024-01-30 00:00:00+00:00,1.8547,1.9727,1.8371,1.885,82394959.5,1706659199999,156634919.3691,319864,41640039.9,79181964.41271,0,
2024-01-31 00:00:00+00:00,1.885,1.8911,1.7408,1.7635,76215370.7,1706745599999,138858205.04586,266687,37185043.5,67803236.97687,0,
2024-02-01 00:00:00+00:00,1.7635,1.7878,1.691,1.7845,58568605.8,1706831999999,101479836.7905,211526,29965857.2,51953028.57989,0,
2024-02-02 00:00:00+00:00,1.7847,1.8194,1.7577,1.7928,43368591.3,1706918399999,77727458.6481,142220,21956193.9,39363209.17129,0,
2024-02-03 00:00:00+00:00,1.7928,1.8369,1.7643,1.7656,27595552.5,1707004799999,49734684.36221,93688,13209101.2,23810857.72626,0,
2024-02-04 00:00:00+00:00,1.7657,1.7764,1.7221,1.7315,28655663.5,1707091199999,50259325.56677,98937,13556629.5,23776891.6534,0,
2024-02-05 00:00:00+00:00,1.7315,1.7876,1.7,1.7356,40554442.0,1707177599999,70864727.30279,136939,19813781.6,34650407.78443,0,
2024-02-06 00:00:00+00:00,1.7355,1.8759,1.7292,1.8307,82205620.8,1707263999999,149270081.46644,238880,41447354.6,75246902.71272,0,
2024-02-07 00:00:00+00:00,1.8307,1.9332,1.8093,1.8991,67105414.1,1707350399999,125186323.68725,203511,34647487.1,64680946.98238,0,
2024-02-08 00:00:00+00:00,1.8991,1.9289,1.8567,1.8628,58438634.4,1707436799999,110438732.21954,179697,31022160.0,58630292.20669,0,
2024-02-09 00:00:00+00:00,1.8627,2.0,1.8627,1.9812,64261459.9,1707523199999,124332819.12615,210552,32698237.0,63299741.31745,0,
2024-02-10 00:00:00+00:00,1.9811,2.019,1.9348,1.9605,30691240.1,1707609599999,60572604.05772,114944,14248447.5,28134723.9136,0,
2024-02-11 00:00:00+00:00,1.9605,2.0098,1.9323,1.9417,28111945.5,1707695999999,55541302.88251,110988,13262535.2,26215040.56713,0,
2024-02-12 00:00:00+00:00,1.9418,2.0825,1.9131,2.076,65899889.1,1707782399999,131567677.5488,222032,32325376.2,64584322.47648,0,
2024-02-13 00:00:00+00:00,2.076,2.1087,1.9839,2.0472,49750946.3,1707868799999,102066077.43112,199665,23950867.6,49155258.8159,0,
2024-02-14 00:00:00+00:00,2.0471,2.1262,2.0137,2.111,50609522.5,1707955199999,105365309.82889,183817,24590551.8,51220547.57916,0,
2024-02-15 00:00:00+00:00,2.1109,2.1716,2.0375,2.072,55004006.1,1708041599999,116027355.99733,236640,27045850.9,57092486.46949,0,
2024-02-16 00:00:00+00:00,2.0719,2.0943,1.9583,2.0104,47819309.0,1708127999999,96971336.78521,181419,22138688.3,44892733.17243,0,
2024-02-17 00:00:00+00:00,2.0104,2.0183,1.904,1.9693,28701443.5,1708214399999,56190559.5076,127325,12551043.5,24560767.84075,0,
2024-02-18 00:00:00+00:00,1.9693,2.0519,1.943,2.0396,34949034.9,1708300799999,70024523.90428,139138,17425102.4,34910002.98784,0,
2024-02-19 00:00:00+00:00,2.0397,2.1012,2.0156,2.0541,52924608.2,1708387199999,108887341.80637,187673,26459972.4,54474905.84349,0,
2024-02-20 00:00:00+00:00,2.0538,2.0889,1.9,2.0098,94342676.9,1708473599999,187776983.99163,327305,46250216.1,92082264.36636,0,
2024-02-21 00:00:00+00:00,2.0099,2.0175,1.805,1.8767,70518896.6,1708559999999,132119174.94915,252708,33857880.8,63401468.95171,0,
2024-02-22 00:00:00+00:00,1.8769,1.8968,1.7792,1.808,65381398.1,1708646399999,120744536.34159,231025,32104433.0,59305829.5107,0,
2024-02-23 00:00:00+00:00,1.808,1.8286,1.7375,1.7987,58273740.0,1708732799999,103845462.42451,204481,28686482.9,51140238.75028,0,
2024-02-24 00:00:00+00:00,1.7987,1.8525,1.7513,1.8446,37350695.3,1708819199999,67882884.97804,132145,19213927.9,34932893.49792,0,
2024-02-25 00:00:00+00:00,1.8445,1.9047,1.8299,1.9046,37069067.2,1708905599999,69297661.62431,144105,18683459.3,34940270.74858,0,
2024-02-26 00:00:00+00:00,1.9046,1.9554,1.8074,1.9283,60439882.3,1708991999999,113771181.46779,219644,29498435.4,55545573.65757,0,
2024-02-27 00:00:00+00:00,1.9283,1.9551,1.8658,1.8958,60892154.4,1709078399999,116615000.98155,216135,29686703.0,56854221.12844,0,
2024-02-28 00:00:00+00:00,1.8959,1.9824,1.8011,1.8999,106102542.1,1709164799999,201232543.99856,417393,52450193.8,99543805.69285,0,
2024-02-29 00:00:00+00:00,1.8999,2.1,1.8826,1.9445,133348118.9,1709251199999,265878316.83489,572274,68462562.3,136515437.514,0,
2024-03-01 00:00:00+00:00,1.9447,2.0126,1.9396,1.988,56716647.4,1709337599999,112164393.80968,239735,28293273.0,55967818.78596,0,
2024-03-02 00:00:00+00:00,1.9881,2.0251,1.95,2.0248,68383528.3,1709423999999,135555768.37305,268696,33508616.0,66430733.5122,0,
2024-03-03 00:00:00+00:00,2.0249,2.196,1.861,2.0439,136903675.7,1709510399999,284145268.36181,572134,68572829.0,142434970.44219,0,
2024-03-04 00:00:00+00:00,2.044,2.08,1.92,1.9823,106418858.1,1709596799999,212486918.77043,426167,50381451.2,100611864.05839,0,
2024-03-05 00:00:00+00:00,1.9824,2.1797,1.765,1.9659,253986257.3,1709683199999,518722891.34924,1180159,128188280.4,261991498.43911,0,
2024-03-06 00:00:00+00:00,1.9659,2.1481,1.9229,2.0538,148071802.8,1709769599999,301821954.65731,551115,75089057.5,153152411.1887,0,
2024-03-07 00:00:00+00:00,2.0539,2.188,2.0174,2.1645,120927101.2,1709855999999,254221269.14563,425942,61534906.2,129375684.61511,0,
2024-03-08 00:00:00+00:00,2.1646,2.2783,2.0,2.1336,131577712.7,1709942399999,287341032.6553,498718,65583364.6,143335308.37339,0,
2024-03-09 00:00:00+00:00,2.1336,2.1661,2.075,2.0962,67668912.3,1710028799999,143839869.25974,221890,31625191.8,67223909.34402,0,
2024-03-10 00:00:00+00:00,2.0962,2.1288,2.0,2.068,87583497.1,1710115199999,181255513.42993,264293,42283815.7,87495614.74815,0,
2024-03-11 00:00:00+00:00,2.0679,2.146,1.9379,2.083,108623349.2,1710201599999,224372598.27352,349482,55815432.0,115369702.81808,0,
2024-03-12 00:00:00+00:00,2.0831,2.0996,1.9083,2.0173,102885481.9,1710287999999,206339582.0339,359978,51898547.1,104123779.31278,0,
2024-03-13 00:00:00+00:00,2.0175,2.2555,2.0174,2.1152,168992357.0,1710374399999,362165662.841,516038,87873540.1,188260312.21527,0,
2024-03-14 00:00:00+00:00,2.1153,2.1166,1.93,2.0155,132983062.4,1710460799999,269195030.84986,416684,64179704.0,129889545.67087,0,
2024-03-15 00:00:00+00:00,2.0156,2.0332,1.79,1.8879,135415738.5,1710547199999,256732147.60657,486059,65649392.2,124433898.47151,0,
2024-03-16 00:00:00+00:00,1.8882,1.9676,1.7154,1.7566,175292131.7,1710633599999,324569103.8667,514332,91496135.7,169726342.85631,0,
2024-03-17 00:00:00+00:00,1.7565,1.7757,1.613,1.7363,144456137.2,1710719999999,247255418.93204,360296,75690197.1,129595023.63281,0,
2024-03-18 00:00:00+00:00,1.7364,1.7392,1.5989,1.6232,179355757.9,1710806399999,299482544.17366,472728,92094734.0,153831872.72761,0,
2024-03-19 00:00:00+00:00,1.6231,1.6752,1.4441,1.6247,295931377.0,1710892799999,466173354.10298,728315,154279759.0,243099001.87375,0,
2024-03-20 00:00:00+00:00,1.6247,1.765,1.5483,1.7458,244878049.9,1710979199999,405988865.07452,576221,125614522.4,208411790.82826,0,
2024-03-21 00:00:00+00:00,1.7458,1.798,1.6696,1.6843,149134786.4,1711065599999,259206258.90802,379207,72768957.8,126574465.5899,0,
2024-03-22 00:00:00+00:00,1.6842,1.6969,1.5615,1.6041,107584385.5,1711151999999,174630490.69258,304765,51214699.8,83091162.12964,0,
2024-03-23 00:00:00+00:00,1.6043,1.6374,1.5794,1.5952,68251292.6,1711238399999,110139150.26603,178995,32685064.8,52743512.14801,0,
2024-03-24 00:00:00+00:00,1.5951,1.6748,1.5854,1.6707,71911926.2,1711324799999,117638380.06296,186516,37859304.2,61975610.58978,0,
2024-03-25 00:00:00+00:00,1.6707,1.7499,1.6478,1.7231,97305073.1,1711411199999,165717062.59028,252400,51518892.8,87746348.00688,0,
2024-03-26 00:00:00+00:00,1.7231,1.7558,1.6631,1.7008,89899590.4,1711497599999,154118977.18988,240860,43331701.6,74271674.40115,0,
2024-03-27 00:00:00+00:00,1.7008,1.74,1.6263,1.6548,94820086.8,1711583999999,159330838.67207,270528,47530794.2,79853678.70221,0,
2024-03-28 00:00:00+00:00,1.6549,1.6963,1.6277,1.6668,63834823.8,1711670399999,106802507.68493,197993,32540655.9,54454858.25905,0,
2024-03-29 00:00:00+00:00,1.6668,1.6688,1.608,1.6437,47197255.8,1711756799999,77541284.30142,158669,23915076.6,39299708.56605,0,
