open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,open_time.1,open_time
2020-11-16 00:00:00+00:00,0.8293,0.8994,0.8167,0.866,11032347.85,1605571199999,9537489.685888,27898,5399678.33,4668619.773578,0,,
2020-11-17 00:00:00+00:00,0.8657,0.9845,0.8643,0.9313,14355276.12,1605657599999,13325111.292242,39101,7212432.63,6698289.667753,0,,
2020-11-18 00:00:00+00:00,0.9319,0.9455,0.8006,0.8324,12874991.28,1605743999999,10990062.757569,33250,6134376.28,5237773.251999,0,,
2020-11-19 00:00:00+00:00,0.8332,0.8769,0.8088,0.8454,7734588.68,1605830399999,6520600.444964,19945,3856493.1,3253187.35844,0,,
2020-11-20 00:00:00+00:00,0.8462,0.95,0.8361,0.9471,9790299.47,1605916799999,8855667.123364,27752,5291789.92,4784762.203435,0,,
2020-11-21 00:00:00+00:00,0.9485,1.2173,0.9433,1.1853,28382281.81,1606003199999,31136618.712904,75042,14250210.69,15621759.703677,0,,
2020-11-22 00:00:00+00:00,1.1865,1.189,0.997,1.0771,14640406.97,1606089599999,15903951.397279,42901,7017177.28,7612030.404469,0,,
2020-11-23 00:00:00+00:00,1.0779,1.2218,1.0573,1.1706,9126478.63,1606175999999,10464919.13285,31128,4387329.91,5027049.121043,0,,
2020-11-24 00:00:00+00:00,1.1703,1.2914,1.141,1.2434,11175741.71,1606262399999,13531143.891195,37889,5702837.26,6912771.487574,0,,
2020-11-25 00:00:00+00:00,1.2428,1.3,1.0766,1.1051,12384099.77,1606348799999,14654057.559301,39579,5779558.99,6848640.970178,0,,
2020-11-26 00:00:00+00:00,1.1042,1.1303,0.8972,1.0101,21683145.88,1606435199999,21361120.61541,58493,10734910.24,10561221.813314,0,,
2020-11-27 00:00:00+00:00,1.0103,1.051,0.9404,0.9959,7154563.85,1606521599999,7117176.019613,22034,3459278.19,3436195.862873,0,,
2020-11-28 00:00:00+00:00,0.9968,1.0378,0.9593,1.0203,4140746.93,1606607999999,4170396.266037,12540,2056031.78,2070708.79543,0,,
2020-11-29 00:00:00+00:00,1.0213,1.0448,0.9912,1.0138,3067057.95,1606694399999,3117957.710048,11414,1402207.62,1426536.091289,0,,
2020-11-30 00:00:00+00:00,1.0144,1.0967,1.0144,1.0779,6761105.84,1606780799999,7162260.318397,21421,3473546.29,3681129.247713,0,,
2020-12-01 00:00:00+00:00,1.078,1.1302,0.985,1.06,11870429.6,1606867199999,12611125.498744,31887,5852635.26,6221082.000312,0,,
2020-12-02 00:00:00+00:00,1.0608,1.2111,1.04,1.1768,6566709.72,1606953599999,7534134.68581,22605,3393378.83,3893541.014709,0,,
2020-12-03 00:00:00+00:00,1.1756,1.1924,1.135,1.1549,3890967.36,1607039999999,4507541.337416,15655,1855526.92,2149968.279667,0,,
2020-12-04 00:00:00+00:00,1.1538,1.2222,1.0927,1.1017,8285495.26,1607126399999,9592958.24009,28441,4123124.93,4779207.431459,0,,
2020-12-05 00:00:00+00:00,1.1012,1.1429,1.02,1.1126,12921855.77,1607212799999,13790389.788534,41209,6103165.95,6509039.554926,0,,
2020-12-06 00:00:00+00:00,1.1125,1.125,1.0091,1.0339,5619258.43,1607299199999,5940299.700845,18778,2633791.52,2784224.406692,0,,
2020-12-07 00:00:00+00:00,1.0341,1.0534,1.0107,1.0118,3922032.87,1607385599999,4023743.256246,23459,1806140.5,1853687.521793,0,,
2020-12-08 00:00:00+00:00,1.012,1.0225,0.915,0.9331,6386378.59,1607471999999,6162985.470596,22790,3158030.46,3046133.83947,0,,
2020-12-09 00:00:00+00:00,0.9337,1.0141,0.9108,0.995,8365300.39,1607558399999,8113099.997275,32304,4182178.84,4054633.563883,0,,
2020-12-10 00:00:00+00:00,0.9973,1.0472,0.9549,0.9559,4119437.54,1607644799999,4132047.208563,15494,1989005.46,1999445.292145,0,,
2020-12-11 00:00:00+00:00,0.9558,0.9586,0.8672,0.8692,4985375.11,1607731199999,4493229.978558,15056,2250219.99,2028745.238792,0,,
2020-12-12 00:00:00+00:00,0.8694,0.927,0.8685,0.9194,2812994.04,1607817599999,2546231.283858,7892,1486718.33,1344690.154022,0,,
2020-12-13 00:00:00+00:00,0.919,0.9793,0.9186,0.9527,2541998.89,1607903999999,2429897.68379,7960,1239065.71,1183762.441911,0,,
2020-12-14 00:00:00+00:00,0.9524,1.011,0.9428,0.9933,2551901.97,1607990399999,2500886.169801,8974,1265503.3,1239249.989256,0,,
2020-12-15 00:00:00+00:00,0.9933,1.0186,0.9759,1.0066,2768348.89,1608076799999,2759270.218909,9019,1336862.34,1333370.484389,0,,
2020-12-16 00:00:00+00:00,1.0068,1.0479,0.9636,1.0469,3827114.25,1608163199999,3846657.470159,13939,1948050.32,1959705.892424,0,,
2020-12-17 00:00:00+00:00,1.0471,1.0691,0.9858,0.9934,4662811.29,1608249599999,4811626.379479,16787,2193064.88,2264246.436737,0,,
2020-12-18 00:00:00+00:00,0.9944,1.02,0.9726,1.0048,2235879.79,1608335999999,2244181.348758,7664,1162995.58,1167952.669836,0,,
2020-12-19 00:00:00+00:00,1.0048,1.1226,0.994,1.0477,4551510.4,1608422399999,4892188.994664,15612,2242735.73,2409269.088865,0,,
2020-12-20 00:00:00+00:00,1.0479,1.081,1.0199,1.0583,3459319.55,1608508799999,3632322.059986,12442,1644649.74,1726925.198704,0,,
2020-12-21 00:00:00+00:00,1.0577,1.6631,1.0433,1.2183,50693866.22,1608595199999,66847775.42361,172225,25712496.41,33905252.826038,0,,
2020-12-22 00:00:00+00:00,1.2191,1.2357,1.078,1.1611,18709087.02,1608681599999,21422760.410956,71664,9450091.77,10828247.835011,0,,
2020-12-23 00:00:00+00:00,1.1609,1.182,0.9054,0.9619,10399727.5,1608767999999,10984964.112738,37994,4868018.85,5139173.073025,0,,
2020-12-24 00:00:00+00:00,0.9628,1.0774,0.9138,1.0635,5379921.68,1608854399999,5271960.534688,19777,2657119.44,2601023.122967,0,,
2020-12-25 00:00:00+00:00,1.0637,1.0784,0.9955,1.0201,4041401.2,1608940799999,4184905.208274,13594,1933586.1,2002694.491997,0,,
2020-12-26 00:00:00+00:00,1.019,1.0642,0.9825,1.0246,3943074.8,1609027199999,4022222.694174,13655,1932838.52,1972306.120917,0,,
2020-12-27 00:00:00+00:00,1.0253,1.2488,0.9979,1.199,11143086.59,1609113599999,12193569.163772,37134,5727460.81,6274326.196762,0,,
2020-12-28 00:00:00+00:00,1.1989,1.2514,1.1568,1.2217,9630455.34,1609199999999,11637083.478957,31283,4846493.7,5860243.804504,0,,
2020-12-29 00:00:00+00:00,1.2217,1.24,1.1011,1.1653,7077481.38,1609286399999,8148300.926418,20892,3450098.64,3969933.527921,0,,
2020-12-30 00:00:00+00:00,1.166,1.2665,1.166,1.21,5598162.92,1609372799999,6853976.324315,16849,2974577.64,3639150.097572,0,,
2020-12-31 00:00:00+00:00,1.2098,1.4174,1.1674,1.3917,7386542.22,1609459199999,9568562.075184,22658,3811905.69,4943189.914674,0,,
2021-01-01 00:00:00+00:00,1.3907,1.4948,1.2862,1.3587,10549906.93,1609545599999,14932122.210802,34266,5350613.11,7569164.810755,0,,
2021-01-02 00:00:00+00:00,1.3594,1.428,1.3063,1.4124,6657173.88,1609631999999,9173051.173043,19571,3265093.34,4504260.236933,0,,
2021-01-03 00:00:00+00:00,1.4124,1.5925,1.4094,1.4707,9783612.25,1609718399999,14589261.472973,32407,4853313.87,7235351.639866,0,,
2021-01-04 00:00:00+00:00,1.4731,1.5671,1.3,1.3868,9727640.33,1609804799999,13793397.270491,38780,4748253.38,6735366.795373,0,,
2021-01-05 00:00:00+00:00,1.3874,1.523,1.3325,1.4953,9684785.0,1609891199999,13807238.834701,36624,4950287.5,7063297.015618,0,,
2021-01-06 00:00:00+00:00,1.4956,1.596,1.4143,1.5413,6776010.11,1609977599999,10175649.523211,28710,3363989.18,5054475.989369,0,,
2021-01-07 00:00:00+00:00,1.5413,1.5647,1.46,1.4972,6098679.85,1610063999999,9236544.497781,23403,3046592.32,4616096.479613,0,,
2021-01-08 00:00:00+00:00,1.4993,1.9507,1.4272,1.7376,16890198.72,1610150399999,28777349.045141,56922,8899654.93,15188295.391749,0,,
2021-01-09 00:00:00+00:00,1.7375,1.8436,1.6418,1.7586,21218008.94,1610236799999,36881933.560289,57614,11267758.58,19609806.025434,0,,
2021-01-10 00:00:00+00:00,1.7596,1.9494,1.6235,1.7421,10899147.75,1610323199999,19249831.924904,37585,5594451.29,9889962.10483,0,,
2021-01-11 00:00:00+00:00,1.7421,1.7599,1.3485,1.4833,8923243.7,1610409599999,13587234.694466,30449,4292360.83,6530557.511776,0,,
2021-01-12 00:00:00+00:00,1.4834,1.616,1.4242,1.4319,6843435.88,1610495999999,10362637.326758,21660,3462160.45,5251073.060085,0,,
2021-01-13 00:00:00+00:00,1.432,1.6075,1.3927,1.606,4424057.52,1610582399999,6686214.948829,16945,2415990.01,3660336.279654,0,,
2021-01-14 00:00:00+00:00,1.6074,1.7689,1.5814,1.7274,5805891.02,1610668799999,9855149.875547,20459,3081137.82,5221380.23826,0,,
2021-01-15 00:00:00+00:00,1.7279,1.9155,1.685,1.832,9843683.11,1610755199999,17963727.363882,38392,4990639.21,9112807.389185,0,,
2021-01-16 00:00:00+00:00,1.8336,2.257,1.8331,2.0871,9695920.58,1610841599999,19938678.790964,45487,5136297.45,10558694.726361,0,,
2021-01-17 00:00:00+00:00,2.0842,2.7763,2.0078,2.5013,18935946.74,1610927999999,47196298.89124,95059,9855739.02,24547468.793726,0,,
2021-01-18 00:00:00+00:00,2.5013,2.6635,2.292,2.4086,8545881.89,1611014399999,20999038.479142,43015,4170141.28,10262265.267458,0,,
2021-01-19 00:00:00+00:00,2.4086,2.4743,2.1613,2.1637,5454467.91,1611100799999,12664601.262532,26701,2489448.22,5786267.139499,0,,
2021-01-20 00:00:00+00:00,2.1636,2.5929,2.1105,2.4825,13411690.43,1611187199999,31598495.849293,62814,6714173.23,15843653.760941,0,,
2021-01-21 00:00:00+00:00,2.4869,2.5666,2.13,2.1592,9177794.33,1611273599999,21086354.480689,37639,4438246.59,10201602.093818,0,,
2021-01-22 00:00:00+00:00,2.1631,2.5299,2.0,2.3683,7233277.97,1611359999999,16394788.509479,31204,3654508.77,8299557.068088,0,,
2021-01-23 00:00:00+00:00,2.3712,2.524,2.3083,2.385,5088142.77,1611446399999,12242981.778354,21666,2406918.02,5796751.77925,0,,
2021-01-24 00:00:00+00:00,2.3842,2.75,2.3518,2.5614,7385139.44,1611532799999,18926341.317626,35077,3838372.23,9840416.534435,0,,
2021-01-25 00:00:00+00:00,2.5582,2.682,2.4195,2.4466,3580842.31,1611619199999,9087141.364616,21833,1798834.66,4572149.070414,0,,
2021-01-26 00:00:00+00:00,2.4409,2.5622,2.1786,2.381,6415474.27,1611705599999,14874530.493193,34106,2924169.87,6771356.376566,0,,
2021-01-27 00:00:00+00:00,2.3819,2.3819,2.0154,2.0319,7141892.28,1611791999999,15312845.518331,32202,3375981.44,7237603.1564,0,,
2021-01-28 00:00:00+00:00,2.0312,2.316,2.0055,2.2485,6105010.06,1611878399999,13432079.504058,28203,3219795.96,7090530.341743,0,,
2021-01-29 00:00:00+00:00,2.2447,2.3499,2.1003,2.1989,5839556.63,1611964799999,12773327.600444,25715,2845748.76,6222918.518476,0,,
2021-01-30 00:00:00+00:00,2.202,2.2562,2.0581,2.1705,6045781.95,1612051199999,13022681.572051,27407,2953502.36,6371525.474615,0,,
2021-01-31 00:00:00+00:00,2.1706,2.4243,2.0514,2.1441,7600845.34,1612137599999,16971441.045095,44337,3572533.78,7991544.951743,0,,
2021-02-01 00:00:00+00:00,2.1436,2.3715,2.0872,2.2665,22085003.73,1612223999999,50041771.72164,68922,12347442.4,28051032.359834,0,,
2021-02-02 00:00:00+00:00,2.264,2.56,2.2213,2.46,12026436.42,1612310399999,29255505.742481,53971,6532258.08,15899198.290813,0,,
2021-02-03 00:00:00+00:00,2.4603,2.6471,2.3921,2.5575,8144282.26,1612396799999,20408748.959726,44923,4253677.75,10659715.748987,0,,
2021-02-04 00:00:00+00:00,2.558,2.6665,2.4,2.4917,8187937.29,1612483199999,20692800.968211,45570,3921074.36,9913784.880904,0,,
2021-02-05 00:00:00+00:00,2.4951,2.948,2.494,2.8576,8276577.71,1612569599999,23017778.028132,51765,4211458.85,11714777.564148,0,,
2021-02-06 00:00:00+00:00,2.8595,2.89,2.5139,2.6854,7403729.99,1612655999999,20012635.871199,49843,3559303.82,9609403.9485,0,,
2021-02-07 00:00:00+00:00,2.69,3.527,2.59,3.4,14671469.95,1612742399999,44310311.134698,89311,7397815.03,22381644.466255,0,,
2021-02-08 00:00:00+00:00,3.4017,3.6,3.0388,3.4627,10977415.65,1612828799999,36351964.832216,66225,5570211.12,18445201.352467,0,,
2021-02-09 00:00:00+00:00,3.4649,3.493,3.2133,3.3039,5083459.36,1612915199999,16920546.865957,29787,2332114.32,7765748.66037,0,,
2021-02-10 00:00:00+00:00,3.3086,3.7026,3.125,3.2441,13230627.97,1613001599999,44787424.548114,90392,6481738.6,21988551.7392,0,,
2021-02-11 00:00:00+00:00,3.2461,3.5367,3.1581,3.4505,7477513.28,1613087999999,25284521.471584,50990,3592287.51,12147155.65057,0,,
2021-02-12 00:00:00+00:00,3.4568,4.9547,3.4142,4.7182,17111947.73,1613174399999,73849666.769001,132565,9261197.16,40130693.452591,0,,
2021-02-13 00:00:00+00:00,4.7182,5.5929,4.4787,4.8194,14334158.15,1613260799999,71777502.573612,137857,7174817.15,36009683.289266,0,,
2021-02-14 00:00:00+00:00,4.8125,4.8599,4.1501,4.3099,6150210.03,1613347199999,27690205.352987,55440,3020971.21,13606700.181797,0,,
2021-02-15 00:00:00+00:00,4.3099,4.3862,3.454,4.0255,9681769.28,1613433599999,38990592.725837,79775,4692445.41,18938616.337282,0,,
2021-02-16 00:00:00+00:00,4.0326,4.448,3.8613,4.0889,5532612.77,1613519999999,23010049.86933,42481,2763472.15,11506305.702746,0,,
2021-02-17 00:00:00+00:00,4.089,4.3963,3.8155,4.2325,5487943.36,1613606399999,22427551.440702,40767,2882774.32,11797647.964708,0,,
2021-02-18 00:00:00+00:00,4.2299,4.6685,4.0273,4.4418,5838157.48,1613692799999,25323811.54713,49113,2961585.86,12842507.357534,0,,
2021-02-19 00:00:00+00:00,4.445,4.5668,4.0982,4.3833,5269477.29,1613779199999,22691459.796725,41582,2653703.3,11426924.92242,0,,
2021-02-20 00:00:00+00:00,4.3861,4.7383,3.7257,4.0,6890772.88,1613865599999,29778905.21191,61880,3311165.31,14318519.524543,0,,
2021-02-21 00:00:00+00:00,3.9977,4.1999,3.8582,4.1,4229506.95,1613951999999,17105113.074287,38816,2169869.56,8776848.738583,0,,
2021-02-22 00:00:00+00:00,4.1015,4.1072,2.9735,3.7383,9951959.33,1614038399999,35716133.296928,75108,4806238.51,17260736.318633,0,,
2021-02-23 00:00:00+00:00,3.734,3.7688,2.644,3.3799,13618660.7,1614124799999,42899344.932914,88168,6729316.52,21238008.850932,0,,
2021-02-24 00:00:00+00:00,3.3716,3.66,3.1686,3.5713,6329024.74,1614211199999,21158901.210134,43791,3150400.77,10535357.762936,0,,
2021-02-25 00:00:00+00:00,3.5768,4.6964,3.4623,3.8977,11806146.66,1614297599999,48158466.012433,94193,5722598.2,23326016.125846,0,,
2021-02-26 00:00:00+00:00,3.8915,4.89,3.787,4.2309,18674750.97,1614383999999,79888963.587416,145785,9325525.94,39887115.195096,0,,
2021-02-27 00:00:00+00:00,4.235,4.486,3.8907,4.001,6184410.43,1614470399999,25839974.742376,51818,3205395.63,13395406.049647,0,,
2021-02-28 00:00:00+00:00,4.0012,4.0144,3.4148,3.8234,7446970.56,1614556799999,27226668.633278,57433,3685227.1,13460875.995835,0,,
2021-03-01 00:00:00+00:00,3.8232,4.3,3.7931,4.1933,4917644.0,1614643199999,20066206.244493,40536,2461154.42,10043396.488109,0,,
2021-03-02 00:00:00+00:00,4.1972,4.2447,3.8459,4.0363,4191767.89,1614729599999,17093496.239247,35296,2114213.64,8625174.486394,0,,
2021-03-03 00:00:00+00:00,4.035,4.299,3.9976,4.1679,4208807.59,1614815999999,17524401.469129,35982,1979652.56,8247429.294935,0,,
2021-03-04 00:00:00+00:00,4.1654,4.6599,4.1107,4.5338,8213502.85,1614902399999,35722508.508977,65442,4083753.75,17756248.838774,0,,
2021-03-05 00:00:00+00:00,4.5338,4.6019,4.025,4.1615,4992992.64,1614988799999,21071735.225363,45008,2516334.89,10631322.100858,0,,
2021-03-06 00:00:00+00:00,4.1582,4.2499,3.927,4.0525,2753233.66,1615075199999,11254167.172322,22076,1335176.98,5462910.294639,0,,
2021-03-07 00:00:00+00:00,4.052,4.4043,4.0505,4.2756,3250967.77,1615161599999,13737713.433504,31470,1520533.66,6429395.030776,0,,
2021-03-08 00:00:00+00:00,4.2802,4.6305,4.1219,4.576,4274549.49,1615247999999,18616797.790329,38615,2124070.99,9268304.591012,0,,
2021-03-09 00:00:00+00:00,4.578,5.8067,4.5608,5.4092,14116431.4,1615334399999,74868831.970947,133908,7238740.29,38348989.298832,0,,
2021-03-10 00:00:00+00:00,5.4043,6.24,4.9098,5.3063,15285634.18,1615420799999,84996603.140274,144221,7721423.9,42967384.09781,0,,
2021-03-11 00:00:00+00:00,5.3086,6.292,5.1062,6.0766,12108006.08,1615507199999,68597616.229364,128555,6136282.47,34769651.192408,0,,
2021-03-12 00:00:00+00:00,6.0638,7.45,5.9,6.9148,14470687.61,1615593599999,98618286.823435,184135,7550579.93,51497697.128038,0,,
2021-03-13 00:00:00+00:00,6.9231,7.58,6.5115,7.3991,7544393.03,1615679999999,53350997.601593,96699,3754103.3,26558099.048598,0,,
2021-03-14 00:00:00+00:00,7.399,7.4,6.6077,6.6135,5587564.21,1615766399999,38656233.682937,73273,2683543.23,18555434.571135,0,,
2021-03-15 00:00:00+00:00,6.6092,6.8595,5.86,5.9027,7540992.67,1615852799999,47545218.741234,82902,3531574.78,22326405.921987,0,,
2021-03-16 00:00:00+00:00,5.8937,6.9,5.5878,6.3833,6056303.72,1615939199999,37367845.449573,79637,3020501.95,18618511.019075,0,,
2021-03-17 00:00:00+00:00,6.3898,6.4371,5.95,6.2294,3364222.88,1616025599999,20733602.712058,43178,1673624.62,10324244.459552,0,,
2021-03-18 00:00:00+00:00,6.2371,6.5984,6.0,6.05,3578184.79,1616111999999,22379269.225202,44245,1776479.73,11114255.380024,0,,
2021-03-19 00:00:00+00:00,6.0599,6.4464,5.8656,6.1663,3254147.98,1616198399999,20081859.859845,41314,1598631.63,9868689.692778,0,,
2021-03-20 00:00:00+00:00,6.1714,6.5988,6.1162,6.2722,3266046.53,1616284799999,20864433.447304,45475,1630957.82,10426350.388837,0,,
2021-03-21 00:00:00+00:00,6.2715,6.3037,5.8037,6.0388,3968967.41,1616371199999,23972674.942502,46175,1957443.56,11822121.801553,0,,
2021-03-22 00:00:00+00:00,6.0389,6.0562,5.27,5.4066,4446588.79,1616457599999,25286774.136826,49929,2237606.68,12732107.240075,0,,
2021-03-23 00:00:00+00:00,5.4069,5.8494,5.1046,5.3055,4545878.03,1616543999999,24947616.051251,62379,2223021.26,12197682.93822,0,,
2021-03-24 00:00:00+00:00,5.3086,5.69,4.794,4.8521,4834196.65,1616630399999,25652613.442513,58298,2240255.46,11891308.678603,0,,
2021-03-25 00:00:00+00:00,4.8578,5.0923,4.4628,4.8068,4605301.38,1616716799999,21869299.067841,51921,2276982.05,10829308.295995,0,,
2021-03-26 00:00:00+00:00,4.811,5.5807,4.8052,5.481,4264539.99,1616803199999,22287606.226893,46869,2158748.56,11266698.761582,0,,
2021-03-27 00:00:00+00:00,5.4755,5.6511,5.2464,5.3274,3151351.31,1616889599999,16980571.767708,37717,1600328.72,8623129.391059,0,,
2021-03-28 00:00:00+00:00,5.3333,5.99,5.272,5.6028,4873450.48,1616975999999,27271681.574504,64473,2469762.54,13838507.909226,0,,
2021-03-29 00:00:00+00:00,5.5996,5.95,5.5139,5.809,3638192.7,1617062399999,20930604.296348,46940,1824956.84,10501002.550212,0,,
2021-03-30 00:00:00+00:00,5.807,6.699,5.7286,6.346,8177850.87,1617148799999,51394367.916685,116394,4181571.51,26299412.679906,0,,
2021-03-31 00:00:00+00:00,6.3521,6.394,5.6744,5.9933,3795053.68,1617235199999,23154254.453052,58174,1870755.25,11419491.952249,0,,
2021-04-01 00:00:00+00:00,5.9957,6.2945,5.83,5.9728,3668137.57,1617321599999,22056272.448975,51104,1753172.71,10542160.88092,0,,
2021-04-02 00:00:00+00:00,5.9747,6.1658,5.8746,5.9834,3004100.14,1617407999999,17982532.952167,40493,1389021.24,8319565.423448,0,,
2021-04-03 00:00:00+00:00,5.9887,6.4101,5.5515,5.6862,4670365.82,1617494399999,27988831.454774,61637,2240837.7,13442383.450925,0,,
2021-04-04 00:00:00+00:00,5.6845,6.1049,5.5734,6.0884,3430696.87,1617580799999,20343967.850338,46340,1758754.9,10434167.927528,0,,
2021-04-05 00:00:00+00:00,6.0867,6.31,5.8413,6.1327,3762941.69,1617667199999,22984995.47052,54926,1830766.11,11186123.281976,0,,
2021-04-06 00:00:00+00:00,6.1317,7.35,6.1248,6.7694,12388629.29,1617753599999,84448840.161454,164626,6507131.03,44373889.287752,0,,
2021-04-07 00:00:00+00:00,6.769,6.9793,5.6968,6.1245,8590357.53,1617839999999,53934891.002327,108731,4258180.99,26748252.58167,0,,
2021-04-08 00:00:00+00:00,6.1274,6.8729,6.0182,6.8164,6417423.29,1617926399999,40892465.650968,83079,3407796.58,21737225.042925,0,,
2021-04-09 00:00:00+00:00,6.8057,6.9453,6.3142,6.4216,2972369.17,1618012799999,19603576.433174,48775,1453501.86,9586607.150218,0,,
2021-04-10 00:00:00+00:00,6.4222,6.871,6.3127,6.5032,4151041.68,1618099199999,27172749.031157,60298,2124993.6,13923053.060452,0,,
2021-04-11 00:00:00+00:00,6.5021,7.4333,6.4704,6.7628,6998841.6,1618185599999,48603099.358024,99705,3584624.34,24915984.871052,0,,
2021-04-12 00:00:00+00:00,6.7694,7.4,6.5729,6.7259,6156419.72,1618271999999,42693974.364888,87292,3030781.84,21078800.230155,0,,
2021-04-13 00:00:00+00:00,6.7258,6.9198,6.3626,6.5029,5820102.03,1618358399999,38475594.739637,68797,3005472.2,19851967.123426,0,,
2021-04-14 00:00:00+00:00,6.508,6.8262,6.1557,6.3349,6207677.83,1618444799999,40172088.318771,79093,3302261.38,21363545.531137,0,,
2021-04-15 00:00:00+00:00,6.3349,7.0,6.2386,6.5225,4651021.03,1618531199999,30430085.917019,71269,2327368.91,15225167.834329,0,,
