open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,open_time.1,open_time
2023-09-27 00:00:00+00:00,1618.95,1659.98,1609.29,1630.93,22.7875,1695859199999,37332.013402,611,7.7164,12634.539583,0,,
2023-09-28 00:00:00+00:00,1631.05,1694.19,1628.01,1692.5,74.3381,1695945599999,123777.532197,1009,26.9285,44956.33837,0,,
2023-09-29 00:00:00+00:00,1682.86,1716.98,1674.12,1696.36,59.5912,1696031999999,100843.057946,754,15.828,26881.691024,0,,
2023-09-30 00:00:00+00:00,1696.32,1720.4,1694.16,1707.28,16.2862,1696118399999,27801.130918,356,5.1738,8860.69232,0,,
2023-10-01 00:00:00+00:00,1707.74,1774.91,1696.7,1759.62,35.4409,1696204799999,60926.819879,600,13.0516,22569.906302,0,,
2023-10-02 00:00:00+00:00,1765.32,1772.54,1664.53,1689.39,44.3253,1696291199999,77006.517323,1129,8.6008,14981.723748,0,,
2023-10-03 00:00:00+00:00,1695.3,1699.0,1673.37,1691.55,19.8357,1696377599999,33477.161815,377,12.5454,21169.327477,0,,
2023-10-04 00:00:00+00:00,1686.06,1694.31,1652.11,1673.49,43.8083,1696463999999,73370.524502,1011,16.3675,27429.750643,0,,
2023-10-05 00:00:00+00:00,1679.81,1691.52,1634.86,1642.16,32.7203,1696550399999,54370.423088,977,13.7361,22876.495333,0,,
2023-10-06 00:00:00+00:00,1642.16,1690.4,1639.15,1676.42,58.9646,1696636799999,97381.887537,604,43.5881,71878.186253,0,,
2023-10-07 00:00:00+00:00,1671.19,1685.5,1657.87,1665.91,13.5959,1696723199999,22677.306782,337,6.3912,10673.410693,0,,
2023-10-08 00:00:00+00:00,1665.9,1677.29,1646.21,1667.22,27.3134,1696809599999,45356.112609,538,8.0102,13331.895292,0,,
2023-10-09 00:00:00+00:00,1667.1,1689.14,1570.04,1613.29,63.3807,1696895999999,102935.036749,1050,14.7266,24081.22924,0,,
2023-10-10 00:00:00+00:00,1608.33,1624.99,1578.94,1599.45,26.9012,1696982399999,43096.261532,636,4.7219,7610.588285,0,,
2023-10-11 00:00:00+00:00,1599.43,1620.93,1575.19,1594.13,158.2408,1697068799999,252016.480534,1665,108.5392,172924.909395,0,,
2023-10-12 00:00:00+00:00,1593.99,1605.92,1550.58,1570.2,67.8892,1697155199999,106788.909452,1023,25.7973,40650.831059,0,,
2023-10-13 00:00:00+00:00,1570.2,1602.37,1563.63,1579.47,187.2444,1697241599999,294650.71291,1661,143.7694,226135.861442,0,,
2023-10-14 00:00:00+00:00,1579.47,1597.05,1570.33,1582.16,42.6047,1697327999999,67307.913838,900,20.0728,31738.042857,0,,
2023-10-15 00:00:00+00:00,1582.16,1594.52,1575.37,1585.72,73.8492,1697414399999,116957.0495,1027,47.0561,74538.689606,0,,
2023-10-16 00:00:00+00:00,1585.73,1666.13,1583.78,1629.85,141.0927,1697500799999,227690.700724,1892,42.6798,68716.544995,0,,
2023-10-17 00:00:00+00:00,1627.26,1630.25,1578.77,1595.12,166.3421,1697587199999,266761.737906,3091,121.5498,194717.175591,0,,
2023-10-18 00:00:00+00:00,1595.53,1621.31,1586.56,1594.6,87.6969,1697673599999,140527.204458,1341,31.9024,51107.702347,0,,
2023-10-19 00:00:00+00:00,1590.33,1614.99,1566.38,1595.56,415.8385,1697759999999,660255.802057,1832,124.8276,198029.454293,0,,
2023-10-20 00:00:00+00:00,1595.64,1660.14,1590.05,1635.85,161.1359,1697846399999,263014.571655,1466,82.7716,135298.090108,0,,
2023-10-21 00:00:00+00:00,1636.34,1673.8,1623.82,1659.46,104.7297,1697932799999,172177.840408,1145,36.6287,60297.95355,0,,
2023-10-22 00:00:00+00:00,1660.05,1696.89,1651.68,1691.85,161.4959,1698019199999,268995.095749,1258,94.4449,157250.725427,0,,
2023-10-23 00:00:00+00:00,1692.06,1828.54,1691.09,1797.78,285.9549,1698105599999,500010.368816,3229,202.5347,355812.751297,0,,
2023-10-24 00:00:00+00:00,1797.62,1891.69,1785.12,1817.51,559.5004,1698191999999,1028982.34715,3098,383.2527,704387.107825,0,,
2023-10-25 00:00:00+00:00,1815.51,1848.15,1794.3,1826.53,406.8462,1698278399999,738302.333872,2941,128.5294,234131.842511,0,,
2023-10-26 00:00:00+00:00,1826.53,1894.0,1796.37,1841.91,295.4267,1698364799999,542635.713285,2965,156.8842,288643.22417,0,,
2023-10-27 00:00:00+00:00,1835.76,1835.76,1773.06,1810.72,128.2415,1698451199999,230283.253802,1054,82.406,147864.848567,0,,
2023-10-28 00:00:00+00:00,1815.51,1835.0,1805.92,1813.16,47.8497,1698537599999,86968.107264,1164,27.7894,50541.459046,0,,
2023-10-29 00:00:00+00:00,1813.99,1844.03,1796.61,1828.17,40.1085,1698623999999,73075.39536,1029,12.9964,23739.824892,0,,
2023-10-30 00:00:00+00:00,1828.69,1873.9,1811.51,1842.68,381.3046,1698710399999,699647.976575,3200,317.5213,582462.787621,0,,
2023-10-31 00:00:00+00:00,1842.81,1857.38,1817.33,1852.87,152.2464,1698796799999,280336.542248,1747,85.2201,157066.505119,0,,
2023-11-01 00:00:00+00:00,1852.71,1894.22,1820.0,1881.97,229.1359,1698883199999,426841.338335,1871,187.4452,349848.512339,0,,
2023-11-02 00:00:00+00:00,1888.6,1910.0,1820.0,1841.32,146.017,1698969599999,272743.914584,1540,74.3217,139728.15705,0,,
2023-11-03 00:00:00+00:00,1836.41,1869.57,1814.9,1867.17,75.2111,1699055999999,138071.788114,946,30.2192,55461.642965,0,,
2023-11-04 00:00:00+00:00,1868.93,1906.38,1849.96,1890.81,119.0541,1699142399999,222989.415351,1396,49.1055,92353.114334,0,,
2023-11-05 00:00:00+00:00,1891.56,1948.29,1882.12,1928.54,212.504,1699228799999,406612.339949,2458,137.7597,263018.746692,0,,
2023-11-06 00:00:00+00:00,1928.03,1951.05,1906.89,1941.62,179.5981,1699315199999,346874.847183,1942,91.2685,176401.29767,0,,
2023-11-07 00:00:00+00:00,1941.62,1944.07,1891.15,1922.93,153.7826,1699401599999,295323.719593,1752,77.3504,148957.842237,0,,
2023-11-08 00:00:00+00:00,1922.33,1942.02,1910.87,1929.99,167.8863,1699487999999,323739.229723,1706,106.2942,205146.199712,0,,
2023-11-09 00:00:00+00:00,1924.39,2177.03,1920.05,2155.31,1250.8621,1699574399999,2566981.475901,9138,926.6442,1912841.102748,0,,
2023-11-10 00:00:00+00:00,2156.03,2173.4,2098.72,2116.02,547.8032,1699660799999,1169004.773784,6511,334.3124,713591.081171,0,,
2023-11-11 00:00:00+00:00,2115.54,2143.16,2064.1,2090.98,201.989,1699747199999,425264.802651,3327,95.8123,201806.593144,0,,
2023-11-12 00:00:00+00:00,2094.94,2107.2,2055.11,2083.04,145.0836,1699833599999,303119.789367,2233,73.6487,154012.749066,0,,
2023-11-13 00:00:00+00:00,2086.3,2160.0,2071.2,2099.3,246.1381,1699919999999,517292.965518,3593,157.6909,330707.152262,0,,
2023-11-14 00:00:00+00:00,2097.32,2112.78,1970.14,2023.95,220.4796,1700006399999,456250.325007,3073,78.3606,161846.075882,0,,
2023-11-15 00:00:00+00:00,2024.64,2104.84,2007.87,2101.45,269.9727,1700092799999,552165.732307,2230,161.5721,331076.043428,0,,
2023-11-16 00:00:00+00:00,2102.98,2133.91,1970.01,2002.33,228.5737,1700179199999,475269.489609,2889,137.5524,286904.612031,0,,
2023-11-17 00:00:00+00:00,2004.92,2042.76,1946.0,2004.08,210.7574,1700265599999,421460.64921,2596,96.7697,193854.209828,0,,
2023-11-18 00:00:00+00:00,2003.78,2012.19,1959.5,2004.44,94.3336,1700351999999,187123.861331,1378,51.2676,101638.522335,0,,
2023-11-19 00:00:00+00:00,2004.44,2056.53,1984.31,2052.51,88.565,1700438399999,177727.523209,1536,53.4542,106901.568304,0,,
2023-11-20 00:00:00+00:00,2054.6,2107.2,2035.86,2063.45,295.101,1700524799999,608947.869044,2946,131.0418,271322.281371,0,,
2023-11-21 00:00:00+00:00,2065.68,2074.88,1960.72,1973.35,337.8853,1700611199999,683566.462815,2976,154.9195,315700.189067,0,,
2023-11-22 00:00:00+00:00,1973.36,2134.78,1966.93,2105.68,555.1075,1700697599999,1136138.478312,3932,392.9803,804801.352182,0,,
2023-11-23 00:00:00+00:00,2105.83,2130.59,2081.0,2105.0,318.8842,1700783999999,671214.707858,2400,184.9884,389490.782322,0,,
2023-11-24 00:00:00+00:00,2105.0,2179.94,2102.27,2124.41,262.4567,1700870399999,561011.296634,3450,128.9916,275155.801915,0,,
2023-11-25 00:00:00+00:00,2126.98,2136.44,2104.43,2129.28,146.7651,1700956799999,311564.275903,3064,45.4648,96595.164211,0,,
2023-11-26 00:00:00+00:00,2129.5,2142.51,2073.26,2110.18,329.9748,1701043199999,695403.685023,3462,273.2337,575877.774772,0,,
2023-11-27 00:00:00+00:00,2107.55,2116.88,2031.0,2074.53,275.1643,1701129599999,570676.87789,3212,138.1993,286762.656021,0,,
2023-11-28 00:00:00+00:00,2074.92,2121.77,2038.59,2097.03,159.7369,1701215999999,331684.843929,2479,36.8758,76836.415008,0,,
2023-11-29 00:00:00+00:00,2094.04,2120.13,2063.51,2076.83,146.6574,1701302399999,307157.99778,3108,70.4045,147601.729761,0,,
2023-11-30 00:00:00+00:00,2072.75,2099.6,2065.0,2096.56,141.0858,1701388799999,293495.905407,2487,51.7296,107695.581858,0,,
2023-12-01 00:00:00+00:00,2097.17,2159.29,2089.08,2134.69,309.3147,1701475199999,660206.457179,4427,144.9547,309157.773978,0,,
2023-12-02 00:00:00+00:00,2134.69,2233.96,2132.57,2212.23,297.5494,1701561599999,648145.788037,3585,193.9572,422390.436651,0,,
2023-12-03 00:00:00+00:00,2212.27,2268.84,2198.0,2241.03,144.6605,1701647999999,320642.340935,3374,60.2275,133645.78524,0,,
2023-12-04 00:00:00+00:00,2247.72,2323.06,2236.0,2291.91,480.818,1701734399999,1098130.094787,4542,296.8327,678723.369732,0,,
2023-12-05 00:00:00+00:00,2294.97,2368.0,2237.3,2345.35,285.6285,1701820799999,658768.657155,4988,159.3096,369345.121786,0,,
2023-12-06 00:00:00+00:00,2341.77,2364.99,2268.78,2283.93,374.1932,1701907199999,870626.990316,3648,225.1578,524155.444108,0,,
2023-12-07 00:00:00+00:00,2282.31,2434.0,2275.0,2408.84,429.9579,1701993599999,1005469.468639,5678,313.3747,732670.967754,0,,
2023-12-08 00:00:00+00:00,2408.84,2449.7,2390.02,2408.39,280.3493,1702079999999,676749.192131,4860,173.0715,417753.261124,0,,
2023-12-09 00:00:00+00:00,2410.84,2455.0,2378.18,2393.53,260.7455,1702166399999,630901.487569,5180,169.4299,410642.105258,0,,
2023-12-10 00:00:00+00:00,2394.38,2430.0,2369.03,2404.13,152.9549,1702252799999,367236.894182,2989,51.9801,124762.327672,0,,
2023-12-11 00:00:00+00:00,2405.55,2411.93,2206.9,2276.87,519.646,1702339199999,1186184.613389,5986,274.0372,625407.18884,0,,
2023-12-12 00:00:00+00:00,2276.73,2294.08,2209.72,2250.84,523.7718,1702425599999,1183842.639797,3666,324.3631,731661.161596,0,,
2023-12-13 00:00:00+00:00,2250.84,2331.74,2194.71,2309.03,218.8946,1702511999999,491731.62782,3309,125.0253,280438.014735,0,,
2023-12-14 00:00:00+00:00,2312.17,2391.56,2280.0,2368.3,769.4145,1702598399999,1780488.085985,6197,436.1887,1012403.61557,0,,
2023-12-15 00:00:00+00:00,2370.26,2370.27,2243.2,2269.09,352.7327,1702684799999,817894.983926,4207,120.7688,280149.820129,0,,
2023-12-16 00:00:00+00:00,2270.06,2313.75,2262.51,2279.45,225.3208,1702771199999,517780.942802,2836,172.9179,397484.271088,0,,
2023-12-17 00:00:00+00:00,2281.35,2299.48,2241.98,2248.41,120.6453,1702857599999,273965.399274,2661,50.4207,114443.788748,0,,
2023-12-18 00:00:00+00:00,2248.63,2280.52,2166.78,2267.77,314.2693,1702943999999,695236.04848,3015,207.7502,459585.953845,0,,
2023-12-19 00:00:00+00:00,2268.57,2306.99,2186.0,2226.73,487.4894,1703030399999,1105673.157727,5538,168.9735,383276.496679,0,,
2023-12-20 00:00:00+00:00,2223.54,2314.46,2203.03,2250.17,219.9484,1703116799999,496801.392585,3112,80.9844,182670.328171,0,,
2023-12-21 00:00:00+00:00,2249.49,2328.0,2234.01,2287.0,518.9506,1703203199999,1185590.795787,3553,341.0835,780640.447541,0,,
2023-12-22 00:00:00+00:00,2288.09,2392.96,2277.14,2377.12,254.5444,1703289599999,594778.31672,3749,153.5594,358713.118796,0,,
2023-12-23 00:00:00+00:00,2376.41,2384.78,2323.23,2365.88,125.7267,1703375999999,295031.550546,2273,54.1987,127410.645931,0,,
2023-12-24 00:00:00+00:00,2366.98,2380.85,2288.8,2318.0,510.7535,1703462399999,1200943.030189,4174,215.4408,507513.289795,0,,
2023-12-25 00:00:00+00:00,2319.34,2363.24,2307.31,2328.66,226.233,1703548799999,528027.991282,3120,130.5704,304753.013276,0,,
2023-12-26 00:00:00+00:00,2328.68,2335.67,2232.14,2287.06,220.8919,1703635199999,506116.251262,4087,116.2319,266456.930384,0,,
2023-12-27 00:00:00+00:00,2286.35,2453.03,2253.03,2435.94,477.1439,1703721599999,1133615.036782,5241,279.0648,665269.227203,0,,
2023-12-28 00:00:00+00:00,2435.73,2527.52,2396.47,2404.34,356.7501,1703807999999,877754.5155,4914,142.2237,350984.204809,0,,
2023-12-29 00:00:00+00:00,2407.56,2444.0,2317.22,2354.26,244.7391,1703894399999,587087.474752,3645,140.1375,337013.971547,0,,
2023-12-30 00:00:00+00:00,2354.88,2384.78,2320.55,2344.14,427.1574,1703980799999,1006609.044857,2805,361.1087,851313.900414,0,,
2023-12-31 00:00:00+00:00,2345.15,2376.85,2311.88,2335.72,654.461,1704067199999,1538306.479345,3449,559.538,1315477.30716,0,,
2024-01-01 00:00:00+00:00,2337.35,2408.67,2320.55,2407.5,232.4842,1704153599999,549226.716809,2688,157.7891,373515.816409,0,,
2024-01-02 00:00:00+00:00,2405.9,2489.0,2395.42,2412.35,2819.5464,1704239999999,6849258.725795,7308,203.0819,494118.141626,0,,
2024-01-03 00:00:00+00:00,2412.85,2447.45,1920.0,2264.46,1079.6914,1704326399999,2550862.582148,6459,381.3569,887925.757256,0,,
2024-01-04 00:00:00+00:00,2259.6,2346.0,2252.16,2320.01,327.4081,1704412799999,746236.595643,2424,233.9583,532451.014842,0,,
2024-01-05 00:00:00+00:00,2320.21,2332.11,2257.49,2325.71,141.0244,1704499199999,324171.759468,2415,53.9545,124077.222995,0,,
2024-01-06 00:00:00+00:00,2323.79,2333.95,2273.09,2292.46,134.8344,1704585599999,310214.518809,2033,62.609,144040.404844,0,,
2024-01-07 00:00:00+00:00,2297.56,2317.92,2263.94,2275.35,764.0532,1704671999999,1740357.745435,2885,659.7425,1502200.616753,0,,
2024-01-08 00:00:00+00:00,2275.4,2423.69,2220.97,2392.36,1777.7003,1704758399999,4158206.631885,5392,1638.5769,3836069.072539,0,,
2024-01-09 00:00:00+00:00,2388.71,2430.99,2294.4,2405.75,199.3795,1704844799999,468919.19513,3261,77.1515,182001.082141,0,,
2024-01-10 00:00:00+00:00,2405.74,2706.39,2393.81,2649.33,608.5192,1704931199999,1525080.048593,7009,388.7103,977898.25802,0,,
2024-01-11 00:00:00+00:00,2652.74,2760.0,2609.48,2690.41,466.4181,1705017599999,1250772.130967,4799,292.046,783351.349315,0,,
2024-01-12 00:00:00+00:00,2688.43,2800.0,2525.0,2597.77,1055.9144,1705103999999,2825489.76861,7375,591.0448,1588764.082065,0,,
2024-01-13 00:00:00+00:00,2601.99,2659.3,2566.88,2642.89,563.4726,1705190399999,1468062.972133,1967,262.3153,679736.020184,0,,
2024-01-14 00:00:00+00:00,2647.52,2656.2,2531.35,2545.46,439.628,1705276799999,1149887.569861,2526,368.6564,965569.771802,0,,
2024-01-15 00:00:00+00:00,2537.42,2620.02,2537.17,2580.3,188.087,1705363199999,487367.196379,2374,98.3668,255248.041597,0,,
2024-01-16 00:00:00+00:00,2587.04,2685.84,2568.2,2655.73,401.1838,1705449599999,1055234.722847,2793,280.5799,739303.565386,0,,
2024-01-17 00:00:00+00:00,2658.27,2664.43,2577.14,2599.41,334.578,1705535999999,879816.778268,3345,91.9617,241515.597083,0,,
2024-01-18 00:00:00+00:00,2598.88,2621.99,2498.7,2540.62,281.3951,1705622399999,724053.254795,2488,138.1806,357090.742214,0,,
2024-01-19 00:00:00+00:00,2534.05,2577.6,2478.91,2557.68,160.4341,1705708799999,407217.104264,2013,69.3842,176301.524615,0,,
2024-01-20 00:00:00+00:00,2561.51,2565.07,2519.96,2544.28,104.5867,1705795199999,266008.023382,1501,48.4851,123400.254405,0,,
2024-01-21 00:00:00+00:00,2543.24,2561.72,2517.61,2521.83,157.2164,1705881599999,399463.277072,1696,105.7322,268838.101294,0,,
2024-01-22 00:00:00+00:00,2525.7,2534.24,2367.91,2379.96,422.8217,1705967999999,1029802.047182,4553,292.5794,712171.881948,0,,
2024-01-23 00:00:00+00:00,2379.53,2422.07,2230.0,2307.14,406.9052,1706054399999,943439.567666,4783,246.4748,574975.772498,0,,
2024-01-24 00:00:00+00:00,2308.55,2328.24,2256.11,2298.23,179.9886,1706140799999,412244.687725,2533,109.1463,249810.232987,0,,
2024-01-25 00:00:00+00:00,2298.98,2309.78,2229.19,2282.41,254.2269,1706227199999,576510.430492,2785,160.4632,363359.941409,0,,
2024-01-26 00:00:00+00:00,2281.61,2347.65,2256.9,2330.93,315.8629,1706313599999,725404.667254,4424,236.5585,542613.713885,0,,
2024-01-27 00:00:00+00:00,2329.93,2352.75,2315.3,2334.14,129.1023,1706399999999,301312.611914,3643,73.6396,171981.747334,0,,
