open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,open_time.1,open_time
2022-12-02 00:00:00+00:00,4.6542,5.0666,4.52,4.8985,6593053.7,1670025599999,31621353.762965,89368,3192366.75,15311161.515469,0,,
2022-12-03 00:00:00+00:00,4.8984,5.251,4.8747,5.1137,7810214.04,1670111999999,39746733.489323,118912,3971457.13,20211756.147391,0,,
2022-12-04 00:00:00+00:00,5.1129,5.4,5.0591,5.1829,5269908.47,1670198399999,27502595.546486,82399,2615275.47,13654635.600382,0,,
2022-12-05 00:00:00+00:00,5.1857,5.4286,5.0019,5.1613,4993035.57,1670284799999,26289531.185238,76673,2373572.28,12499563.584823,0,,
2022-12-06 00:00:00+00:00,5.1612,5.42,4.8671,5.0491,4040477.8,1670371199999,20752006.731053,74236,1958278.94,10063653.836727,0,,
2022-12-07 00:00:00+00:00,5.0491,5.0583,4.6131,4.818,4633345.29,1670457599999,22355070.245968,66922,2171334.6,10477894.73814,0,,
2022-12-08 00:00:00+00:00,4.8189,4.9431,4.6853,4.9177,3525956.11,1670543999999,17032957.262537,45676,1675180.52,8097162.530217,0,,
2022-12-09 00:00:00+00:00,4.9166,4.9499,4.7523,4.8072,2265069.95,1670630399999,10987452.821641,34517,1082453.73,5251829.712251,0,,
2022-12-10 00:00:00+00:00,4.8067,4.8428,4.7573,4.784,1375185.61,1670716799999,6598185.223324,20113,667798.38,3204039.484225,0,,
2022-12-11 00:00:00+00:00,4.7843,4.9201,4.6033,4.6637,2094115.44,1670803199999,10044335.169355,29582,991530.63,4763248.529361,0,,
2022-12-12 00:00:00+00:00,4.6631,4.7107,4.3239,4.5282,3530081.46,1670889599999,15801743.030114,47762,1725324.68,7724943.320078,0,,
2022-12-13 00:00:00+00:00,4.5284,4.6717,4.274,4.6222,4581400.03,1670975999999,20595780.987048,59120,2200204.92,9894155.464302,0,,
2022-12-14 00:00:00+00:00,4.6231,4.7532,4.4849,4.6975,3952419.09,1671062399999,18333484.611501,55212,1999943.36,9280285.838306,0,,
2022-12-15 00:00:00+00:00,4.6975,4.7976,4.51,4.6676,4769327.98,1671148799999,22364375.64972,60009,2436550.36,11429906.698716,0,,
2022-12-16 00:00:00+00:00,4.6677,4.7442,3.9689,4.0479,5158377.77,1671235199999,22550906.742349,77624,2469931.76,10806807.174306,0,,
2022-12-17 00:00:00+00:00,4.0483,4.1531,3.9609,4.0906,4049842.49,1671321599999,16428816.086498,63914,2124848.92,8623393.132768,0,,
2022-12-18 00:00:00+00:00,4.0905,4.1058,3.9722,4.0537,2618364.49,1671407999999,10598903.038089,50650,1194919.28,4837869.363474,0,,
2022-12-19 00:00:00+00:00,4.0536,4.1489,3.6848,3.8075,4602270.52,1671494399999,18255368.100307,70181,2311947.77,9172202.408439,0,,
2022-12-20 00:00:00+00:00,3.8071,3.9336,3.7875,3.896,4323326.29,1671580799999,16773785.875484,56704,2276564.54,8833541.287072,0,,
2022-12-21 00:00:00+00:00,3.896,3.9069,3.68,3.7683,3426084.2,1671667199999,12937849.036584,45231,1552501.32,5861743.814625,0,,
2022-12-22 00:00:00+00:00,3.7687,3.787,3.5645,3.7102,4469762.22,1671753599999,16492219.131891,58709,2060645.54,7602845.47106,0,,
2022-12-23 00:00:00+00:00,3.7089,3.8121,3.6898,3.7507,2636855.16,1671839999999,9881211.261044,35568,1308174.69,4903008.031091,0,,
2022-12-24 00:00:00+00:00,3.7493,3.7786,3.6754,3.695,1473964.36,1671926399999,5495071.440783,21256,703489.8,2623798.950392,0,,
2022-12-25 00:00:00+00:00,3.695,3.7212,3.5208,3.5779,2668043.92,1672012799999,9620845.288672,34670,1241056.19,4477562.763004,0,,
2022-12-26 00:00:00+00:00,3.5782,3.6525,3.5554,3.6449,2248498.43,1672099199999,8097802.154132,28046,1095290.96,3945863.449532,0,,
2022-12-27 00:00:00+00:00,3.6444,3.6723,3.5277,3.5972,2707405.16,1672185599999,9747880.296517,32216,1306409.96,4703784.197256,0,,
2022-12-28 00:00:00+00:00,3.5978,3.61,3.17,3.2357,8181310.91,1672271999999,27088126.202054,88880,4048164.55,13400418.268837,0,,
2022-12-29 00:00:00+00:00,3.235,3.2599,3.066,3.2093,5517050.19,1672358399999,17595554.893878,60022,2727683.42,8700404.71646,0,,
2022-12-30 00:00:00+00:00,3.2089,3.5,3.1146,3.4186,5735076.27,1672444799999,18688971.653961,69207,2861197.92,9333049.794799,0,,
2022-12-31 00:00:00+00:00,3.4179,3.55,3.3226,3.4473,4787048.81,1672531199999,16334814.271922,55339,2422964.65,8271587.497378,0,,
2023-01-01 00:00:00+00:00,3.4491,3.551,3.409,3.5214,3099686.49,1672617599999,10758646.438793,34251,1556868.93,5406582.942075,0,,
2023-01-02 00:00:00+00:00,3.5219,3.9022,3.4347,3.7598,7534006.31,1672703999999,27861138.09203,83292,3684090.95,13645039.628201,0,,
2023-01-03 00:00:00+00:00,3.7568,3.92,3.6527,3.8219,8103690.81,1672790399999,30572870.854872,80604,3982964.6,15030177.447311,0,,
2023-01-04 00:00:00+00:00,3.8195,4.0249,3.7029,3.8128,9748783.41,1672876799999,38015724.788969,93864,4710626.17,18371380.980992,0,,
2023-01-05 00:00:00+00:00,3.8128,3.8494,3.648,3.7097,5598625.85,1672963199999,20910863.245341,51580,2769685.95,10344091.62369,0,,
2023-01-06 00:00:00+00:00,3.7098,3.91,3.5864,3.858,6199887.63,1673049599999,23191115.161757,56913,3094905.8,11580577.001957,0,,
2023-01-07 00:00:00+00:00,3.8584,3.903,3.784,3.8329,2982080.31,1673135999999,11438592.301445,29509,1426558.6,5472783.609688,0,,
2023-01-08 00:00:00+00:00,3.8365,3.9614,3.7335,3.932,4143733.09,1673222399999,15778426.475955,47335,2079071.84,7919573.637398,0,,
2023-01-09 00:00:00+00:00,3.9327,5.6999,3.8936,5.2121,28472179.66,1673308799999,136783320.474137,340652,14921841.98,71766043.81338,0,,
2023-01-10 00:00:00+00:00,5.2121,5.94,4.9378,5.4872,30523626.38,1673395199999,167236363.881938,359814,15355022.8,84088728.901021,0,,
2023-01-11 00:00:00+00:00,5.4872,5.5307,5.001,5.295,15991128.85,1673481599999,83766076.815008,182656,8023275.7,42027176.814705,0,,
2023-01-12 00:00:00+00:00,5.2971,6.6045,5.0339,6.4591,25350196.46,1673567999999,143012025.060423,318026,13083701.16,73781449.436405,0,,
2023-01-13 00:00:00+00:00,6.4647,7.1916,6.1973,6.8115,22186020.29,1673654399999,148228674.1164,318343,11302176.47,75495742.428272,0,,
2023-01-14 00:00:00+00:00,6.8142,8.2999,6.7705,7.7058,25063066.65,1673740799999,191183047.074682,361723,12900382.67,98444611.648081,0,,
2023-01-15 00:00:00+00:00,7.7045,8.8549,7.0238,7.9255,22327737.15,1673827199999,178053357.15747,380227,11307683.06,90243513.77207,0,,
2023-01-16 00:00:00+00:00,7.9245,8.6449,7.5791,8.1318,16741742.59,1673913599999,136503170.757717,271344,8479716.2,69217668.944337,0,,
2023-01-17 00:00:00+00:00,8.1318,8.2897,7.5422,7.6105,10296480.37,1673999999999,82230302.904642,161994,5109750.48,40844786.133031,0,,
2023-01-18 00:00:00+00:00,7.6097,8.49,7.0178,7.6196,17581119.16,1674086399999,135709262.142008,270729,8734779.82,67540232.024283,0,,
2023-01-19 00:00:00+00:00,7.62,8.1095,7.5042,7.8741,11091603.48,1674172799999,86744781.063144,187528,5493976.0,42972133.229853,0,,
2023-01-20 00:00:00+00:00,7.8731,11.4,7.7582,10.9471,19553609.6,1674259199999,181187878.586298,358285,10101384.75,93964169.759483,0,,
2023-01-21 00:00:00+00:00,10.9515,13.4261,10.5139,11.7565,36577389.06,1674345599999,444406340.859978,714929,18266862.35,221984452.432741,0,,
2023-01-22 00:00:00+00:00,11.7513,14.578,11.7309,13.3033,26042255.35,1674431999999,351986964.877819,577963,12899231.64,174307360.224785,0,,
2023-01-23 00:00:00+00:00,13.3036,14.4526,12.4435,12.6744,14753543.53,1674518399999,196988228.786982,356194,7437875.62,99300905.948953,0,,
2023-01-24 00:00:00+00:00,12.6657,13.5786,11.7595,12.3404,10157854.85,1674604799999,130196697.75374,283784,5053654.01,64822088.229545,0,,
2023-01-25 00:00:00+00:00,12.3407,18.9,12.2356,18.38,25572917.96,1674691199999,395531822.52965695,805020,13056878.52,202025624.264064,0,,
2023-01-26 00:00:00+00:00,18.3793,20.4,17.1609,18.1429,19711243.44,1674777599999,364811659.4603071,675293,9638030.48,178460884.753324,0,,
2023-01-27 00:00:00+00:00,18.1543,18.7985,17.2,17.7599,11131938.81,1674863999999,198884150.674867,364316,5560021.37,99339474.663506,0,,
2023-01-28 00:00:00+00:00,17.756,19.2,16.6209,17.8192,14128277.7,1674950399999,252049364.925275,469991,7280978.74,130034853.335295,0,,
2023-01-29 00:00:00+00:00,17.812,18.95,17.46,18.3357,9854779.77,1675036799999,177932259.296136,338926,4909140.95,88742264.639232,0,,
2023-01-30 00:00:00+00:00,18.3226,20.3835,16.21,17.2225,17208478.36,1675123199999,309137873.096966,542676,8618968.22,154974572.205792,0,,
2023-01-31 00:00:00+00:00,17.2173,17.4416,16.0982,16.7445,10166884.28,1675209599999,170754171.604141,303300,5207937.49,87431981.148269,0,,
2023-02-01 00:00:00+00:00,16.7402,18.43,15.5676,18.264,13122232.26,1675295999999,219407572.666506,393640,6717449.99,112459836.428191,0,,
2023-02-02 00:00:00+00:00,18.2582,18.6909,16.9102,17.2237,10853093.4,1675382399999,195231707.054727,327863,5668742.87,101995433.206652,0,,
2023-02-03 00:00:00+00:00,17.225,17.5278,16.5313,17.0157,8304235.6,1675468799999,140974071.837623,237227,3897195.05,66077149.586536,0,,
2023-02-04 00:00:00+00:00,17.0158,17.0758,16.2978,16.4861,4871399.84,1675555199999,81127596.312076,149942,2360342.2,39309090.725292,0,,
2023-02-05 00:00:00+00:00,16.4849,17.0599,14.8,15.423,9842561.42,1675641599999,155251984.550244,272870,4743776.18,74915044.406915,0,,
2023-02-06 00:00:00+00:00,15.4261,15.9759,14.3123,14.9482,12737091.87,1675727999999,192046982.618095,319780,6289349.56,94819198.660791,0,,
2023-02-07 00:00:00+00:00,14.9511,16.2455,14.9345,16.0525,11646238.86,1675814399999,182142649.814638,283931,5585594.33,87317180.135075,0,,
2023-02-08 00:00:00+00:00,16.0534,16.35,14.7161,15.0804,7182182.31,1675900799999,111684583.073201,165758,3345904.06,52056885.724348,0,,
2023-02-09 00:00:00+00:00,15.0878,15.1733,12.6666,13.3407,12812384.05,1675987199999,178166886.246358,275291,6298760.89,87539539.613485,0,,
2023-02-10 00:00:00+00:00,13.3455,13.75,12.5883,13.6562,11939158.57,1676073599999,156369187.366473,264168,6007002.11,78689016.005086,0,,
2023-02-11 00:00:00+00:00,13.6554,14.677,13.2337,13.8858,12516523.18,1676159999999,173540857.370297,274690,6373938.17,88357931.334662,0,,
2023-02-12 00:00:00+00:00,13.8858,14.1875,12.9055,13.1054,6489589.83,1676246399999,88929248.892054,152719,3030427.87,41523213.883585,0,,
2023-02-13 00:00:00+00:00,13.105,13.8173,12.346,13.7341,11198578.44,1676332799999,147667466.554708,246600,5565512.29,73383525.160988,0,,
2023-02-14 00:00:00+00:00,13.7341,14.7985,13.529,14.7535,12526131.24,1676419199999,176867726.707704,279511,6290897.26,88834159.57988,0,,
2023-02-15 00:00:00+00:00,14.7518,16.4,14.0979,15.9415,10465825.01,1676505599999,157089928.879262,238262,5116801.51,76943000.935332,0,,
2023-02-16 00:00:00+00:00,15.9404,16.7422,14.5,14.6866,12145774.36,1676591999999,192791816.697763,277122,6080442.17,96732194.052001,0,,
2023-02-17 00:00:00+00:00,14.6807,15.0946,14.0991,14.743,10539221.49,1676678399999,153644196.243987,250331,5197240.27,75841350.842521,0,,
2023-02-18 00:00:00+00:00,14.7423,14.9969,14.1292,14.4335,4349497.71,1676764799999,63319596.849504,104114,2148481.77,31280387.956922,0,,
2023-02-19 00:00:00+00:00,14.436,14.84,13.6034,14.0791,6775894.44,1676851199999,97358067.58151,151458,3392696.17,48778807.862068,0,,
2023-02-20 00:00:00+00:00,14.0766,14.3965,13.61,14.2181,5119170.73,1676937599999,72293694.103438,122393,2450569.79,34611889.685042,0,,
2023-02-21 00:00:00+00:00,14.2181,14.2741,13.0445,13.4449,4881053.75,1677023999999,66754179.829176,124856,2325592.78,31805257.958858,0,,
2023-02-22 00:00:00+00:00,13.4466,13.991,12.75,13.8913,6608571.13,1677110399999,87673957.058937,162568,3323910.68,44129061.337231,0,,
2023-02-23 00:00:00+00:00,13.8938,14.1648,13.1945,13.445,5360542.64,1677196799999,73291792.212138,132525,2539319.18,34720021.458532,0,,
2023-02-24 00:00:00+00:00,13.4449,13.7993,12.4225,12.8449,5836824.96,1677283199999,76423289.82373,155719,2756160.93,36106711.048971,0,,
2023-02-25 00:00:00+00:00,12.8447,12.8957,11.4966,12.2498,6388378.17,1677369599999,78067062.906992,169072,3121802.9,38136803.419912,0,,
2023-02-26 00:00:00+00:00,12.2499,12.9347,12.1218,12.6407,4008837.76,1677455999999,50214348.946909,115009,1973246.77,24724265.241086,0,,
2023-02-27 00:00:00+00:00,12.638,13.0655,12.102,12.3764,4630932.24,1677542399999,57880800.921081,130265,2174544.08,27136385.165977,0,,
2023-02-28 00:00:00+00:00,12.3754,12.4423,11.7728,11.886,5247233.82,1677628799999,63424625.991987,127659,2567463.48,31016200.250553,0,,
2023-03-01 00:00:00+00:00,11.886,13.4986,11.8214,13.4495,10281949.43,1677715199999,132653325.424379,249570,5047856.02,65103280.884981,0,,
2023-03-02 00:00:00+00:00,13.448,13.7777,12.55,12.8466,7841795.96,1677801599999,102133676.462641,191818,3940975.19,51356513.742043,0,,
2023-03-03 00:00:00+00:00,12.8509,12.8918,11.25,11.7381,9657677.96,1677887999999,113892141.589161,222602,4601967.61,54252137.97538,0,,
2023-03-04 00:00:00+00:00,11.737,11.8475,10.6252,11.2656,4726390.82,1677974399999,53000526.14449,143937,2282643.76,25599982.491769,0,,
2023-03-05 00:00:00+00:00,11.2645,11.5439,11.0281,11.1566,3734150.67,1678060799999,42187642.262869,117302,1833418.57,20721028.561398,0,,
2023-03-06 00:00:00+00:00,11.1564,11.5224,10.9666,11.2935,3613121.53,1678147199999,40568084.861448,101970,1782055.97,20008604.878175,0,,
2023-03-07 00:00:00+00:00,11.2946,11.7251,10.71,11.1278,4770059.8,1678233599999,53155442.064747,143038,2347424.49,26162966.730998,0,,
2023-03-08 00:00:00+00:00,11.1278,11.2051,10.2101,10.5158,4515643.15,1678319999999,48465124.620202,144473,2284387.41,24528601.185806,0,,
2023-03-09 00:00:00+00:00,10.5125,11.49,10.4105,11.1198,11042820.29,1678406399999,121289498.095388,280889,5601831.77,61548277.176695,0,,
2023-03-10 00:00:00+00:00,11.1195,11.6656,9.7006,10.7913,15950589.67,1678492799999,168357153.790696,405530,7581995.46,80101702.902743,0,,
2023-03-11 00:00:00+00:00,10.7915,11.1,9.8906,10.4335,8148510.18,1678579199999,84365798.43921,243007,3879893.63,40151281.542264,0,,
2023-03-12 00:00:00+00:00,10.435,12.06,10.0345,11.8899,7474570.85,1678665599999,81168868.394891,250140,3908061.31,42552978.143963,0,,
2023-03-13 00:00:00+00:00,11.877,12.8,11.3999,12.3103,12903057.17,1678751999999,155073104.180361,386281,6454269.3,77604573.343817,0,,
2023-03-14 00:00:00+00:00,12.3103,14.6337,11.9685,13.5705,14188216.05,1678838399999,189112071.583777,436898,7010944.0,93406516.374939,0,,
2023-03-15 00:00:00+00:00,13.5673,14.1822,11.9511,12.2418,11088936.74,1678924799999,143946462.259396,384596,5244495.09,68293040.307828,0,,
2023-03-16 00:00:00+00:00,12.2419,12.4739,11.8103,12.3504,6973691.64,1679011199999,85032159.136277,225763,3466098.93,42267981.211814,0,,
2023-03-17 00:00:00+00:00,12.3525,13.6899,12.0985,13.5176,7838891.98,1679097599999,101147766.877822,245368,4058137.07,52406889.678391,0,,
2023-03-18 00:00:00+00:00,13.5132,14.2461,12.6159,12.7853,8485559.76,1679183999999,115231223.06468,256815,4073706.85,55353720.02762,0,,
2023-03-19 00:00:00+00:00,12.7875,13.512,12.6436,13.0176,5175977.43,1679270399999,67794960.039301,177217,2655730.21,34810812.453268,0,,
2023-03-20 00:00:00+00:00,13.0163,13.1636,11.9797,12.1027,5219069.34,1679356799999,65723007.222337,204704,2608294.87,32876250.896073,0,,
2023-03-21 00:00:00+00:00,12.1,12.5475,11.6652,12.26,4238336.44,1679443199999,51468397.921053,171766,2081847.25,25295000.413241,0,,
2023-03-22 00:00:00+00:00,12.2601,13.2076,11.7108,13.1252,9677073.12,1679529599999,118447090.23989,344892,4917556.25,60266943.111788,0,,
2023-03-23 00:00:00+00:00,13.1242,13.3378,12.3741,13.2821,7865420.93,1679615999999,100895143.633526,277517,4044121.05,51911157.191361,0,,
2023-03-24 00:00:00+00:00,13.2794,13.2805,12.03,12.2051,4529828.2,1679702399999,57112625.880852,198834,2054087.45,25916009.59965,0,,
2023-03-25 00:00:00+00:00,12.2047,12.2667,11.4336,11.5903,2670588.05,1679788799999,31726874.826996,124241,1245109.65,14790052.901841,0,,
2023-03-26 00:00:00+00:00,11.5926,12.0189,11.4083,11.8537,2335935.01,1679875199999,27516332.512249,108269,1129441.23,13309911.441592,0,,
2023-03-27 00:00:00+00:00,11.851,12.04,10.7233,11.131,3227613.56,1679961599999,36484976.991457,146622,1455248.08,16459269.08365,0,,
2023-03-28 00:00:00+00:00,11.1315,11.3335,10.8081,11.2683,2939927.85,1680047999999,32501183.05044,136355,1507995.8,16683400.184417,0,,
2023-03-29 00:00:00+00:00,11.269,11.789,11.2155,11.6318,2747594.93,1680134399999,31725962.305928,132576,1361967.72,15730602.87572,0,,
2023-03-30 00:00:00+00:00,11.6318,11.8471,10.8512,11.1596,4073291.08,1680220799999,45863782.054984,188118,2018735.79,22741390.489601,0,,
2023-03-31 00:00:00+00:00,11.1589,11.4601,11.0469,11.3838,3164753.26,1680307199999,35688346.42189,142454,1611347.55,18173363.139926,0,,
2023-04-01 00:00:00+00:00,11.3843,11.5258,11.0576,11.2682,1883113.5,1680393599999,21206438.256566,93031,858129.08,9664900.044065,0,,
2023-04-02 00:00:00+00:00,11.2684,12.58,11.1489,12.1596,9978429.63,1680479999999,120459146.329705,399642,4979302.25,60080716.72448,0,,
2023-04-03 00:00:00+00:00,12.1579,12.1597,11.0,11.3385,6024870.15,1680566399999,69525430.139151,230305,2878954.66,33218652.84039,0,,
2023-04-04 00:00:00+00:00,11.3369,11.5729,11.1119,11.4669,3047083.43,1680652799999,34695639.294482,104988,1494297.93,17011469.04755,0,,
2023-04-05 00:00:00+00:00,11.4669,12.0382,11.2282,11.5456,3626731.48,1680739199999,42134208.90063,120059,1777543.23,20654248.536349,0,,
2023-04-06 00:00:00+00:00,11.5439,11.7085,11.2229,11.463,3473978.88,1680825599999,39984160.791999,118129,1704448.58,19617144.255935,0,,
2023-04-07 00:00:00+00:00,11.4612,11.5096,11.0336,11.1573,2413900.28,1680911999999,27076678.235224,91872,1255321.26,14088924.245251,0,,
2023-04-08 00:00:00+00:00,11.1563,11.3033,10.6114,11.0255,2417943.88,1680998399999,26719469.765044,89156,1195592.3,13215603.196969,0,,
2023-04-09 00:00:00+00:00,11.0268,11.149,10.85,11.0699,1920952.59,1681084799999,21144728.015099,80528,1052998.73,11591949.477739,0,,
2023-04-10 00:00:00+00:00,11.0682,11.495,10.8912,11.4536,2149847.46,1681171199999,23962212.860356,83452,1122476.85,12524440.695489,0,,
2023-04-11 00:00:00+00:00,11.4526,12.1404,11.3202,11.7336,5431554.64,1681257599999,63764215.443348,166060,2823748.71,33149853.059786,0,,
2023-04-12 00:00:00+00:00,11.734,11.9898,11.035,11.3542,5004834.49,1681343999999,56866669.736049,163222,2348327.25,26697861.457407,0,,
2023-04-13 00:00:00+00:00,11.3556,12.5222,11.2532,12.3686,6192745.64,1681430399999,74697086.943358,163607,3188346.9,38424929.493018,0,,
2023-04-14 00:00:00+00:00,12.3694,13.6434,12.1706,12.6731,9857531.2,1681516799999,126045426.239338,244581,4999089.48,63961714.317809,0,,
2023-04-15 00:00:00+00:00,12.6725,12.9098,12.4063,12.5596,3305641.0,1681603199999,41845218.216039,93655,1631456.47,20655829.524899,0,,
2023-04-16 00:00:00+00:00,12.5569,12.74,12.2725,12.591,2690842.73,1681689599999,33639534.733549,77555,1296499.63,16210383.149551,0,,
2023-04-17 00:00:00+00:00,12.5904,12.8467,12.1056,12.3071,3785781.54,1681775999999,47053999.887018,106540,1833790.93,22780248.329987,0,,
2023-04-18 00:00:00+00:00,12.3111,12.7679,12.1206,12.7167,2978276.9,1681862399999,37314284.104603,84547,1492559.43,18711561.99413,0,,
2023-04-19 00:00:00+00:00,12.7168,13.164,11.1045,11.3108,6115108.25,1681948799999,72770305.263482,173448,2968360.51,35332942.640326,0,,
2023-04-20 00:00:00+00:00,11.3093,11.4858,10.8322,11.0353,4525782.67,1682035199999,50677183.096661,121476,2201596.7,24653735.167956,0,,
