open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,open_time.1,open_time
2025-12-19 00:00:00+00:00,0.715,0.8,0.701,0.768,7251067.55,1766188799999,5464483.32776,33392,3859450.12,2910442.50084,0,,
2025-12-20 00:00:00+00:00,0.768,0.821,0.761,0.803,5002553.26,1766275199999,3970917.23689,20819,2763420.89,2196416.13332,0,,
2025-12-21 00:00:00+00:00,0.803,0.816,0.757,0.774,4428882.97,1766361599999,3473372.35236,17259,2245287.51,1763878.95704,0,,
2025-12-22 00:00:00+00:00,0.774,0.89,0.752,0.823,7785314.02,1766447999999,6440114.10069,39450,3598927.26,2980779.68372,0,,
2025-12-23 00:00:00+00:00,0.823,0.823,0.786,0.803,2173679.61,1766534399999,1741195.68693,11236,1060201.62,849325.19478,0,,
2025-12-24 00:00:00+00:00,0.803,0.807,0.778,0.801,1945573.29,1766620799999,1547924.33943,9139,1015505.35,807902.88736,0,,
2025-12-25 00:00:00+00:00,0.803,1.245,0.803,1.044,21052256.87,1766707199999,21387691.25165,142204,10705907.49,10798819.21338,0,,
2025-12-26 00:00:00+00:00,1.043,1.229,0.954,0.997,20461092.9,1766793599999,22476669.32516,132210,10075867.19,11077512.86392,0,,
2025-12-27 00:00:00+00:00,0.995,1.114,0.977,1.022,8248689.41,1766879999999,8437440.8938,60527,4094637.41,4189127.24972,0,,
2025-12-28 00:00:00+00:00,1.022,1.022,0.927,0.946,4481848.32,1766966399999,4338507.50903,28584,2092589.8,2025582.56469,0,,
2025-12-29 00:00:00+00:00,0.945,1.134,0.936,1.01,12369124.16,1767052799999,13109735.23816,67584,6197789.03,6579092.20284,0,,
2025-12-30 00:00:00+00:00,1.009,1.128,0.96,1.016,6891091.7,1767139199999,6953542.78438,45579,3555665.18,3591089.89303,0,,
2025-12-31 00:00:00+00:00,1.016,1.017,0.964,0.981,3132884.46,1767225599999,3082827.55704,28507,1533683.58,1510269.51842,0,,
2026-01-01 00:00:00+00:00,0.98,0.994,0.946,0.979,2627494.78,1767311999999,2554295.23098,17442,1321848.55,1285762.02981,0,,
2026-01-02 00:00:00+00:00,0.979,0.988,0.954,0.985,2142706.8,1767398399999,2073183.26065,13199,1026231.55,993143.36944,0,,
