open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,open_time.1,open_time
2025-11-12 00:00:00+00:00,0.17481,0.18072,0.16597,0.16718,18540613.0,1762991999999,3230363.22802,135369,9795612.0,1706780.8267,0,,
2025-11-13 00:00:00+00:00,0.16717,0.17054,0.15292,0.15763,20543743.0,1763078399999,3370075.45722,144814,10405416.0,1706068.36944,0,,
2025-11-14 00:00:00+00:00,0.15762,0.16495,0.14775,0.15057,48047281.0,1763164799999,7514968.49603,311607,22219233.0,3472800.45486,0,,
2025-11-15 00:00:00+00:00,0.15059,0.16145,0.15022,0.1582,16449075.0,1763251199999,2560508.62762,122057,8392795.0,1306200.85837,0,,
2025-11-16 00:00:00+00:00,0.15817,0.16816,0.14277,0.14815,37156545.0,1763337599999,5803470.24968,231064,18115475.0,2827154.38297,0,,
2025-11-17 00:00:00+00:00,0.14814,0.15006,0.13653,0.13836,24974043.0,1763423999999,3591354.65105,162662,12614319.0,1812728.76127,0,,
2025-11-18 00:00:00+00:00,0.13837,0.15121,0.13495,0.13959,28015202.0,1763510399999,3966544.38398,160702,13687255.0,1936359.41726,0,,
2025-11-19 00:00:00+00:00,0.13958,0.14024,0.12204,0.12975,19423881.0,1763596799999,2543388.86379,102335,9624342.0,1260322.20585,0,,
2025-11-20 00:00:00+00:00,0.12975,0.13366,0.1184,0.12089,23343650.0,1763683199999,2939406.30896,119922,12162447.0,1528176.25805,0,,
2025-11-21 00:00:00+00:00,0.12088,0.23821,0.11045,0.14318,185944885.0,1763769599999,27637719.89321,747100,93603524.0,13903531.02119,0,,
2025-11-22 00:00:00+00:00,0.14318,0.15809,0.12487,0.12897,128693868.0,1763855999999,18138315.24463,178453,66252867.0,9345795.7733,0,,
2025-11-23 00:00:00+00:00,0.12891,0.1309,0.12126,0.12307,19277862.0,1763942399999,2419745.75863,45701,9469200.0,1188504.36091,0,,
2025-11-24 00:00:00+00:00,0.12307,0.12497,0.11717,0.12098,11698152.0,1764028799999,1414782.33375,38155,5704115.0,689963.0092,0,,
2025-11-25 00:00:00+00:00,0.12099,0.13325,0.1162,0.12478,32792231.0,1764115199999,4100702.02323,48902,16002858.0,1996558.61414,0,,
2025-11-26 00:00:00+00:00,0.12469,0.14064,0.12308,0.1281,51206358.0,1764201599999,6735861.42153,59803,25678013.0,3379925.09419,0,,
2025-11-27 00:00:00+00:00,0.12806,0.13024,0.1192,0.11995,16639897.0,1764287999999,2056013.73623,25872,9439987.0,1164537.37331,0,,
2025-11-28 00:00:00+00:00,0.11993,0.12349,0.11368,0.11684,25701171.0,1764374399999,3043914.90416,36256,12750021.0,1506952.26715,0,,
2025-11-29 00:00:00+00:00,0.11684,0.11973,0.11225,0.11314,12922565.0,1764460799999,1496363.23464,22268,6244807.0,723054.7934,0,,
2025-11-30 00:00:00+00:00,0.11316,0.11946,0.11025,0.11355,19807621.0,1764547199999,2284290.00894,34381,9045614.0,1044245.6658,0,,
2025-12-01 00:00:00+00:00,0.11355,0.11366,0.1012,0.10829,36030736.0,1764633599999,3838728.69428,126450,17874672.0,1903458.62872,0,,
2025-12-02 00:00:00+00:00,0.10831,0.12782,0.10475,0.12465,30219540.0,1764719999999,3490408.56194,98290,14899419.0,1727358.06568,0,,
2025-12-03 00:00:00+00:00,0.12464,0.15171,0.12074,0.12923,142592858.0,1764806399999,19416309.69924,442665,68630122.0,9360690.54278,0,,
2025-12-04 00:00:00+00:00,0.12918,0.13962,0.12524,0.12761,31700776.0,1764892799999,4175432.93326,48472,15173162.0,1996634.07442,0,,
2025-12-05 00:00:00+00:00,0.12764,0.13427,0.11932,0.12201,23469389.0,1764979199999,2997054.0585,44948,11414062.0,1455120.35149,0,,
2025-12-06 00:00:00+00:00,0.12188,0.13182,0.12076,0.12819,20606829.0,1765065599999,2600890.9841,32449,10161641.0,1283467.39539,0,,
2025-12-07 00:00:00+00:00,0.12818,0.14865,0.11978,0.13937,73436003.0,1765151999999,10107232.7738,321056,36413811.0,5007958.5532,0,,
2025-12-08 00:00:00+00:00,0.13934,0.14666,0.13009,0.13284,48316064.0,1765238399999,6734300.70932,157523,24575452.0,3424499.98326,0,,
2025-12-09 00:00:00+00:00,0.13302,0.13638,0.1283,0.13386,13246396.0,1765324799999,1752551.65694,29648,6441169.0,852956.7165,0,,
2025-12-10 00:00:00+00:00,0.13384,0.13639,0.1284,0.12941,8381198.0,1765411199999,1104429.17369,26347,4046595.0,533759.31415,0,,
2025-12-11 00:00:00+00:00,0.12937,0.12943,0.12219,0.12591,13570959.0,1765497599999,1705284.43077,79203,7041437.0,884774.4194,0,,
2025-12-12 00:00:00+00:00,0.12592,0.12666,0.11801,0.12033,10240596.0,1765583999999,1252776.43567,50200,4907717.0,599738.43989,0,,
2025-12-13 00:00:00+00:00,0.12034,0.12277,0.1199,0.12215,5217101.0,1765670399999,631575.882,20765,2583847.0,312853.74988,0,,
2025-12-14 00:00:00+00:00,0.12214,0.12214,0.11139,0.11275,9490592.0,1765756799999,1103378.0598,37002,4844342.0,563434.93707,0,,
2025-12-15 00:00:00+00:00,0.11275,0.1152,0.10698,0.11017,9593573.0,1765843199999,1070263.30619,20160,5073572.0,566307.07104,0,,
2025-12-16 00:00:00+00:00,0.11017,0.11575,0.10642,0.11098,22303284.0,1765929599999,2460629.02717,85741,11281220.0,1246703.31921,0,,
2025-12-17 00:00:00+00:00,0.11097,0.11166,0.10397,0.10539,11265209.0,1766015999999,1216006.60213,56643,5885374.0,635038.21606,0,,
2025-12-18 00:00:00+00:00,0.1054,0.10745,0.09999,0.10204,16701768.0,1766102399999,1727146.99206,59627,8539991.0,883283.13303,0,,
2025-12-19 00:00:00+00:00,0.10205,0.11254,0.10129,0.1088,15429286.0,1766188799999,1674370.36557,46543,8228469.0,892780.20654,0,,
2025-12-20 00:00:00+00:00,0.10881,0.11299,0.10865,0.10946,7886762.0,1766275199999,871666.01714,11173,4131136.0,456763.26757,0,,
2025-12-21 00:00:00+00:00,0.1095,0.11016,0.10562,0.10908,3981998.0,1766361599999,430680.98084,8894,1837094.0,198707.53187,0,,
2025-12-22 00:00:00+00:00,0.10904,0.11102,0.10704,0.11052,4291766.0,1766447999999,466582.94775,10077,2127828.0,231351.87066,0,,
2025-12-23 00:00:00+00:00,0.11051,0.11194,0.10588,0.10869,8455630.0,1766534399999,919629.20052,15772,4505148.0,490037.20287,0,,
2025-12-24 00:00:00+00:00,0.10865,0.11558,0.10625,0.11323,17603592.0,1766620799999,1948497.64267,26910,8672741.0,960656.59551,0,,
2025-12-25 00:00:00+00:00,0.1133,0.12705,0.11158,0.11893,37684973.0,1766707199999,4511704.51294,46655,18066460.0,2161826.21689,0,,
2025-12-26 00:00:00+00:00,0.11889,0.12904,0.1131,0.11483,25513764.0,1766793599999,3090393.1396,34736,12327671.0,1494140.86004,0,,
2025-12-27 00:00:00+00:00,0.11482,0.1186,0.11298,0.11778,10565434.0,1766879999999,1221210.16433,17254,5508282.0,637165.51147,0,,
2025-12-28 00:00:00+00:00,0.1178,0.12234,0.11428,0.11523,15759435.0,1766966399999,1870628.5845,23686,7789610.0,924231.1612,0,,
2025-12-29 00:00:00+00:00,0.11523,0.12543,0.11448,0.1149,26020009.0,1767052799999,3124377.73942,102014,13966139.0,1674885.92173,0,,
2025-12-30 00:00:00+00:00,0.1149,0.13076,0.11149,0.12676,52844932.0,1767139199999,6433837.42071,189039,26847482.0,3270766.1506,0,,
2025-12-31 00:00:00+00:00,0.12682,0.12692,0.11826,0.12112,18794910.0,1767225599999,2293048.9069,51289,9028238.0,1100814.93211,0,,
2026-01-01 00:00:00+00:00,0.12112,0.12658,0.12028,0.12423,14498414.0,1767311999999,1789315.98984,27083,7077927.0,873407.25256,0,,
2026-01-02 00:00:00+00:00,0.12425,0.12888,0.12341,0.12842,12085657.0,1767398399999,1525752.76083,51696,5785869.0,730547.20388,0,,
