open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,open_time.1,open_time
2024-10-30 00:00:00+00:00,0.335,0.3379,0.328,0.3323,46246505.5,1730332799999,15407020.7275,47146,24453559.7,8146600.73325,0,,
2024-10-31 00:00:00+00:00,0.3322,0.3338,0.3151,0.3206,41058705.8,1730419199999,13284578.94877,47800,21772108.9,7045570.13602,0,,
2024-11-01 00:00:00+00:00,0.3206,0.3253,0.3123,0.3181,37555807.3,1730505599999,11964331.438,43416,17394327.7,5541643.58065,0,,
2024-11-02 00:00:00+00:00,0.3181,0.3207,0.3104,0.313,21812150.0,1730591999999,6874684.65598,27559,10722632.4,3379475.07008,0,,
2024-11-03 00:00:00+00:00,0.313,0.3142,0.2937,0.3006,43863367.9,1730678399999,13264359.70169,55805,19922076.8,6025762.01286,0,,
2024-11-04 00:00:00+00:00,0.3007,0.3045,0.2855,0.2918,66355995.2,1730764799999,19671876.44446,80166,32184641.1,9540978.73785,0,,
2024-11-05 00:00:00+00:00,0.2918,0.3084,0.2918,0.3034,38666001.4,1730851199999,11625383.57708,53038,18305083.9,5503786.26829,0,,
2024-11-06 00:00:00+00:00,0.3033,0.3368,0.3033,0.3338,98645599.3,1730937599999,31842328.4645,124299,48603419.4,15686477.91879,0,,
2024-11-07 00:00:00+00:00,0.3339,0.3509,0.3313,0.3459,72243613.2,1731023999999,24745136.17938,93623,35959305.7,12316807.92468,0,,
2024-11-08 00:00:00+00:00,0.3458,0.4067,0.338,0.3927,185505445.6,1731110399999,70512499.08304,220426,94439920.3,35902741.59912,0,,
2024-11-09 00:00:00+00:00,0.3928,0.3969,0.3722,0.3855,84516037.0,1731196799999,32401547.2317,102665,42118559.2,16139486.20163,0,,
2024-11-10 00:00:00+00:00,0.3855,0.4257,0.3811,0.4069,207968833.1,1731283199999,84239540.52731,287656,103221254.2,41802365.22616,0,,
2024-11-11 00:00:00+00:00,0.4069,0.4295,0.397,0.4284,146025709.0,1731369599999,60122948.99814,190646,72760929.0,29950174.36587,0,,
2024-11-12 00:00:00+00:00,0.4284,0.4472,0.3808,0.4002,229250489.7,1731455999999,93736982.56416,326021,107645619.9,44039043.11115,0,,
2024-11-13 00:00:00+00:00,0.4003,0.4038,0.3597,0.3761,247035686.0,1731542399999,94049364.78191,310839,114839696.0,43718339.50854,0,,
2024-11-14 00:00:00+00:00,0.3762,0.3939,0.3533,0.3583,165407013.6,1731628799999,60951274.1388,212311,77643970.3,28620914.78601,0,,
2024-11-15 00:00:00+00:00,0.3583,0.3754,0.3492,0.3717,139406642.8,1731715199999,50462291.60545,172618,64910042.7,23496767.55843,0,,
2024-11-16 00:00:00+00:00,0.3716,0.4394,0.3686,0.4247,237971914.6,1731801599999,96798754.95072,311699,121227265.7,49291212.47985,0,,
2024-11-17 00:00:00+00:00,0.4248,0.4425,0.391,0.4004,161506723.8,1731887999999,67561011.24319,222990,82124542.1,34402804.13428,0,,
2024-11-18 00:00:00+00:00,0.4004,0.4731,0.3955,0.4572,180801094.8,1731974399999,78637064.13305,268240,89429334.8,38951245.57171,0,,
2024-11-19 00:00:00+00:00,0.4573,0.459,0.4243,0.4328,103811535.6,1732060799999,45473261.47103,172001,52466805.2,22968706.03729,0,,
2024-11-20 00:00:00+00:00,0.4328,0.4646,0.4208,0.4314,161121500.2,1732147199999,71187187.27337,245879,81382748.5,35934249.55747,0,,
2024-11-21 00:00:00+00:00,0.4315,0.46,0.4173,0.4532,132923037.3,1732233599999,58726713.56343,207627,68229617.4,30148961.38194,0,,
2024-11-22 00:00:00+00:00,0.4533,0.4949,0.4454,0.4949,173762390.7,1732319999999,81063069.75793,302574,88552708.7,41324616.6534,0,,
2024-11-23 00:00:00+00:00,0.4949,0.6127,0.489,0.5708,329070223.2,1732406399999,182383014.28424,592657,162179465.0,89842775.51675,0,,
2024-11-24 00:00:00+00:00,0.5709,0.6047,0.5212,0.5754,191217655.6,1732492799999,107290450.44562,359217,98020885.9,55034826.92164,0,,
2024-11-25 00:00:00+00:00,0.5754,0.622,0.535,0.5473,193582228.7,1732579199999,110955795.46295,371611,96109044.9,55160666.21858,0,,
2024-11-26 00:00:00+00:00,0.5471,0.5635,0.4902,0.5283,172848781.5,1732665599999,91181839.41116,281044,84448741.5,44591875.7197,0,,
2024-11-27 00:00:00+00:00,0.5282,0.5842,0.5148,0.5806,112628081.2,1732751999999,62317378.51997,197102,56953396.4,31519139.70951,0,,
2024-11-28 00:00:00+00:00,0.5806,0.5809,0.547,0.5634,75782626.6,1732838399999,42460816.72673,152703,36850862.0,20652041.44229,0,,
2024-11-29 00:00:00+00:00,0.5634,0.5874,0.5569,0.5833,66788959.3,1732924799999,38052982.70573,138421,33046531.2,18833196.39513,0,,
2024-11-30 00:00:00+00:00,0.5834,0.6192,0.5726,0.597,94651805.2,1733011199999,56160709.91278,195146,49315630.3,29264719.65343,0,,
2024-12-01 00:00:00+00:00,0.5971,0.6133,0.578,0.603,94204760.3,1733097599999,55925636.25547,217862,48745994.9,28939661.06343,0,,
2024-12-02 00:00:00+00:00,0.6028,0.6572,0.5709,0.6567,239778178.0,1733183999999,147457802.35575,558446,121966160.8,75058719.81859,0,,
2024-12-03 00:00:00+00:00,0.6568,0.7685,0.6018,0.7007,355942445.9,1733270399999,250237477.63351,846864,180452640.2,126880652.19104,0,,
2024-12-04 00:00:00+00:00,0.7007,0.75,0.6968,0.7088,194565453.1,1733356799999,140119060.3036,453799,98886395.1,71206966.79099,0,,
2024-12-05 00:00:00+00:00,0.7086,0.7229,0.6623,0.6804,153221447.5,1733443199999,106979353.22537,351980,75127050.7,52469530.95064,0,,
2024-12-06 00:00:00+00:00,0.6803,0.7252,0.6595,0.7132,112669426.9,1733529599999,78279056.42902,258200,56302253.5,39102004.58845,0,,
2024-12-07 00:00:00+00:00,0.7133,0.7174,0.6939,0.6999,51237541.9,1733615999999,36057551.68234,138586,25448243.8,17907562.36166,0,,
2024-12-08 00:00:00+00:00,0.6999,0.7078,0.677,0.7029,49637670.8,1733702399999,34566021.21255,120916,24532626.5,17082688.75652,0,,
2024-12-09 00:00:00+00:00,0.7029,0.7029,0.5184,0.582,173589708.7,1733788799999,107214132.57544,416239,83663821.5,51747645.11976,0,,
2024-12-10 00:00:00+00:00,0.5819,0.6035,0.5275,0.5802,161410220.1,1733875199999,91467001.10091,299674,77965053.1,44171357.82546,0,,
2024-12-11 00:00:00+00:00,0.5803,0.6366,0.5545,0.63,86727661.7,1733961599999,52008077.43746,174110,41187490.5,24692480.23169,0,,
2024-12-12 00:00:00+00:00,0.6301,0.67,0.6165,0.6241,80912144.6,1734047999999,52041903.30107,171875,40604938.6,26122145.14415,0,,
2024-12-13 00:00:00+00:00,0.6241,0.6316,0.6082,0.6218,56613201.2,1734134399999,35084995.0249,116814,28862156.9,17890165.30927,0,,
2024-12-14 00:00:00+00:00,0.6218,0.6288,0.5847,0.6012,38587319.3,1734220799999,23370653.25916,87699,18905992.7,11458726.00318,0,,
2024-12-15 00:00:00+00:00,0.6013,0.6198,0.5835,0.6168,39554227.5,1734307199999,23800692.26903,88541,20252625.2,12190753.45395,0,,
2024-12-16 00:00:00+00:00,0.6169,0.6284,0.5855,0.5929,53983211.6,1734393599999,32592091.68625,113894,26712371.8,16125768.47624,0,,
2024-12-17 00:00:00+00:00,0.5929,0.6003,0.5587,0.5665,61045097.9,1734479999999,35658252.8824,115321,29558885.7,17270737.27685,0,,
2024-12-18 00:00:00+00:00,0.5668,0.5689,0.505,0.5161,85986528.3,1734566399999,46552407.44508,164504,42875455.5,23199318.16053,0,,
2024-12-19 00:00:00+00:00,0.5161,0.5277,0.4585,0.4752,132132378.7,1734652799999,65177274.38001,222416,64204504.3,31651043.0737,0,,
2024-12-20 00:00:00+00:00,0.4752,0.5043,0.412,0.4993,140494825.4,1734739199999,63861713.75274,213429,69180192.5,31431443.13012,0,,
2024-12-21 00:00:00+00:00,0.4993,0.5231,0.4639,0.4734,56687431.0,1734825599999,27787111.76257,104722,27428366.2,13449056.93311,0,,
2024-12-22 00:00:00+00:00,0.4735,0.4909,0.461,0.4736,47729993.9,1734911999999,22786639.19673,82465,23074498.1,11008687.03484,0,,
2024-12-23 00:00:00+00:00,0.4737,0.5067,0.4615,0.5014,56884898.5,1734998399999,27328768.2895,101347,27474296.7,13200690.94937,0,,
2024-12-24 00:00:00+00:00,0.5014,0.5339,0.4898,0.5285,50326463.1,1735084799999,25910074.33865,87646,25030744.0,12884349.40811,0,,
2024-12-25 00:00:00+00:00,0.5284,0.5286,0.5038,0.5152,25570761.3,1735171199999,13239837.25185,55025,12394575.7,6418903.39735,0,,
2024-12-26 00:00:00+00:00,0.5152,0.5205,0.4716,0.4765,31764593.1,1735257599999,15493545.41284,63911,15435546.6,7539969.33998,0,,
2024-12-27 00:00:00+00:00,0.4765,0.5009,0.4718,0.4801,36969684.8,1735343999999,17927228.89263,72426,17779741.7,8622673.77963,0,,
2024-12-28 00:00:00+00:00,0.4802,0.4938,0.4735,0.489,24434223.1,1735430399999,11755996.09202,62288,10701184.9,5151175.04657,0,,
2024-12-29 00:00:00+00:00,0.489,0.4901,0.4615,0.4661,17171670.2,1735516799999,8206351.04879,42134,8544320.3,4082968.03638,0,,
2024-12-30 00:00:00+00:00,0.466,0.4791,0.4502,0.4615,37804212.1,1735603199999,17601321.50501,78059,17452166.0,8125258.8097,0,,
2024-12-31 00:00:00+00:00,0.4615,0.4763,0.4495,0.4524,36125080.0,1735689599999,16660885.07968,76119,15388680.3,7096958.23625,0,,
2025-01-01 00:00:00+00:00,0.4523,0.4788,0.4456,0.4735,28011189.5,1735775999999,12901391.93669,59790,12634369.2,5820738.62218,0,,
2025-01-02 00:00:00+00:00,0.4735,0.4962,0.472,0.4847,30781062.1,1735862399999,14948656.75096,68734,15200203.0,7380839.65221,0,,
2025-01-03 00:00:00+00:00,0.4847,0.5234,0.4799,0.5192,34540751.1,1735948799999,17402771.42764,79639,17118448.5,8630928.96234,0,,
2025-01-04 00:00:00+00:00,0.5192,0.5299,0.5117,0.5234,29520496.7,1736035199999,15398085.92434,73027,15255512.3,7959323.87607,0,,
2025-01-05 00:00:00+00:00,0.5236,0.5262,0.506,0.5167,20758168.8,1736121599999,10698837.00108,45444,9525100.9,4909484.30263,0,,
2025-01-06 00:00:00+00:00,0.5169,0.5386,0.508,0.5248,30319182.5,1736207999999,15877425.2031,68962,14671648.9,7683857.64733,0,,
2025-01-07 00:00:00+00:00,0.5247,0.5268,0.4667,0.4697,51371701.8,1736294399999,25373895.03482,110815,26553499.7,13095955.66246,0,,
2025-01-08 00:00:00+00:00,0.4698,0.4759,0.4385,0.4638,46981083.8,1736380799999,21565091.01585,95795,22308652.5,10249776.88655,0,,
2025-01-09 00:00:00+00:00,0.4638,0.4672,0.439,0.4489,32432403.1,1736467199999,14757090.67508,71141,14003023.8,6367738.47704,0,,
2025-01-10 00:00:00+00:00,0.4489,0.4647,0.445,0.4578,25176427.9,1736553599999,11467362.98674,59849,11983086.4,5453719.11269,0,,
2025-01-11 00:00:00+00:00,0.4577,0.4646,0.4507,0.4596,13704557.4,1736639999999,6258587.79977,33743,6637670.5,3032638.91758,0,,
2025-01-12 00:00:00+00:00,0.4597,0.4635,0.445,0.4504,12049324.9,1736726399999,5486288.10429,28736,5768011.9,2627021.06189,0,,
2025-01-13 00:00:00+00:00,0.4505,0.4601,0.4093,0.439,48889438.7,1736812799999,20950872.54299,99316,21893207.5,9389925.51007,0,,
2025-01-14 00:00:00+00:00,0.4392,0.4584,0.4368,0.4556,19301167.5,1736899199999,8665092.32328,45818,9220412.6,4139372.56019,0,,
2025-01-15 00:00:00+00:00,0.4556,0.4888,0.447,0.4874,37790749.6,1736985599999,17712244.41748,82027,17008964.6,7979019.35455,0,,
2025-01-16 00:00:00+00:00,0.4874,0.4891,0.4673,0.4736,38812129.7,1737071999999,18589770.55015,80594,17873870.5,8563026.91004,0,,
2025-01-17 00:00:00+00:00,0.4737,0.517,0.4737,0.5076,44121683.3,1737158399999,22166958.8072,91828,22198331.2,11155325.73627,0,,
2025-01-18 00:00:00+00:00,0.5077,0.5135,0.4692,0.4832,56678113.4,1737244799999,27432410.28378,107074,27863686.2,13475564.44746,0,,
2025-01-19 00:00:00+00:00,0.4832,0.4947,0.4343,0.4454,96387717.2,1737331199999,44769803.7917,224234,45784340.8,21248787.90945,0,,
2025-01-20 00:00:00+00:00,0.4454,0.4895,0.429,0.4421,108578282.8,1737417599999,49372981.93038,261035,53780810.6,24451289.36688,0,,
2025-01-21 00:00:00+00:00,0.4419,0.4647,0.4281,0.4528,46865901.1,1737503999999,20951271.35301,108862,23901169.4,10676552.54742,0,,
2025-01-22 00:00:00+00:00,0.4526,0.4558,0.4393,0.4421,22418973.8,1737590399999,10048875.10713,54449,10998754.2,4932201.73263,0,,
2025-01-23 00:00:00+00:00,0.4423,0.448,0.4291,0.4418,41499871.5,1737676799999,18145786.75917,87656,20490833.5,8958944.70611,0,,
2025-01-24 00:00:00+00:00,0.4418,0.4498,0.4273,0.433,35251900.5,1737763199999,15473324.7283,67340,17917663.1,7861558.56025,0,,
2025-01-25 00:00:00+00:00,0.4331,0.4389,0.4285,0.4345,17352337.3,1737849599999,7522343.35201,38305,8308920.1,3602389.20599,0,,
2025-01-26 00:00:00+00:00,0.4344,0.4478,0.4326,0.4346,25324385.3,1737935999999,11132764.3766,51070,13517250.0,5946288.33187,0,,
2025-01-27 00:00:00+00:00,0.4344,0.4397,0.3896,0.4152,66978085.9,1738022399999,27412653.32987,118131,30876854.4,12639700.62495,0,,
2025-01-28 00:00:00+00:00,0.4152,0.4191,0.3858,0.3905,31053940.9,1738108799999,12570888.84229,51094,13933842.8,5647761.51827,0,,
2025-01-29 00:00:00+00:00,0.3904,0.4065,0.3811,0.3947,34905992.3,1738195199999,13850708.01066,59517,16667656.8,6617850.41591,0,,
2025-01-30 00:00:00+00:00,0.3946,0.4207,0.3919,0.4112,28874735.1,1738281599999,11862385.4579,48038,14729607.9,6051388.08871,0,,
2025-01-31 00:00:00+00:00,0.4114,0.4238,0.402,0.4075,32161215.7,1738367999999,13281137.10071,52867,15747950.1,6506871.98814,0,,
2025-02-01 00:00:00+00:00,0.4076,0.414,0.3719,0.3746,29448391.4,1738454399999,11562976.84908,58087,13903736.9,5470900.91153,0,,
2025-02-02 00:00:00+00:00,0.3746,0.3862,0.3175,0.3336,93788584.3,1738540799999,32699449.73428,151329,44892625.7,15661382.25089,0,,
2025-02-03 00:00:00+00:00,0.3336,0.3457,0.2434,0.3413,224047256.5,1738627199999,67613256.87265,325264,106797634.1,32208390.4777,0,,
2025-02-04 00:00:00+00:00,0.3413,0.3433,0.3024,0.313,71128803.4,1738713599999,22526426.06318,110402,33860881.5,10725599.952,0,,
2025-02-05 00:00:00+00:00,0.3128,0.3247,0.3071,0.3112,39503340.4,1738799999999,12498656.59832,65520,18945959.0,5993398.93873,0,,
2025-02-06 00:00:00+00:00,0.3112,0.3211,0.2945,0.2969,39697881.2,1738886399999,12137390.47824,70452,19477318.6,5952289.88975,0,,
2025-02-07 00:00:00+00:00,0.297,0.3198,0.2895,0.2989,45356376.1,1738972799999,13828957.8158,84368,21013819.0,6408530.05164,0,,
2025-02-08 00:00:00+00:00,0.2988,0.3101,0.2966,0.309,22539480.8,1739059199999,6820399.28572,43940,10790573.1,3265742.76191,0,,
2025-02-09 00:00:00+00:00,0.309,0.3176,0.2922,0.3037,28976420.8,1739145599999,8920448.21149,51392,13556714.8,4170185.84317,0,,
2025-02-10 00:00:00+00:00,0.3038,0.3135,0.2943,0.3133,28554300.8,1739231999999,8738079.79046,50791,14027649.3,4293035.66733,0,,
2025-02-11 00:00:00+00:00,0.3133,0.3295,0.3039,0.3072,33948475.2,1739318399999,10725415.50571,58253,16640359.4,5258508.69298,0,,
2025-02-12 00:00:00+00:00,0.3071,0.3329,0.2995,0.3291,43120464.3,1739404799999,13411248.28923,71850,21588865.0,6713437.04329,0,,
2025-02-13 00:00:00+00:00,0.3292,0.3315,0.3111,0.3177,32740960.8,1739491199999,10431044.41345,55203,16123733.0,5129287.0616,0,,
2025-02-14 00:00:00+00:00,0.3176,0.3299,0.3157,0.3231,28721787.0,1739577599999,9246475.90129,49802,15013343.7,4829781.37294,0,,
2025-02-15 00:00:00+00:00,0.323,0.3276,0.3151,0.3177,15113244.1,1739663999999,4860983.7275,29877,6929985.3,2228535.60788,0,,
2025-02-16 00:00:00+00:00,0.3177,0.332,0.3147,0.3261,21707633.7,1739750399999,7043871.42573,41688,10593448.4,3435253.74259,0,,
2025-02-17 00:00:00+00:00,0.3259,0.3345,0.3125,0.3199,39232623.9,1739836799999,12721391.19754,73018,20042816.7,6496328.23354,0,,
2025-02-18 00:00:00+00:00,0.3198,0.3209,0.2914,0.3026,51943625.9,1739923199999,15747109.86087,77768,21905629.0,6647872.81081,0,,
2025-02-19 00:00:00+00:00,0.3027,0.3092,0.2973,0.3015,43009257.6,1740009599999,13020512.27936,61907,18988735.7,5749573.74676,0,,
2025-02-20 00:00:00+00:00,0.3016,0.31,0.2988,0.3074,37122347.5,1740095999999,11274207.14669,60738,16622792.8,5046873.19132,0,,
2025-02-21 00:00:00+00:00,0.3075,0.3165,0.2864,0.2927,74670273.9,1740182399999,22542805.25638,109479,33289374.8,10031939.23182,0,,
2025-02-22 00:00:00+00:00,0.2927,0.2995,0.2906,0.2973,55154297.7,1740268799999,16268597.9598,66646,24410778.2,7201589.4012,0,,
2025-02-23 00:00:00+00:00,0.2972,0.2994,0.2899,0.2961,28246461.3,1740355199999,8329764.11743,36874,13277179.1,3917094.46049,0,,
2025-02-24 00:00:00+00:00,0.2962,0.2984,0.2627,0.2668,84025850.1,1740441599999,23576999.83294,104072,39376160.9,11051827.00368,0,,
2025-02-25 00:00:00+00:00,0.2669,0.2756,0.249,0.2721,90467357.1,1740527999999,23694364.08703,106734,41575742.0,10896961.34621,0,,
2025-02-26 00:00:00+00:00,0.2721,0.2828,0.2642,0.274,62810735.5,1740614399999,17193977.81794,82532,27284044.1,7465333.05572,0,,
2025-02-27 00:00:00+00:00,0.274,0.2875,0.2697,0.277,38704673.8,1740700799999,10787646.69937,54911,17235307.8,4799004.52581,0,,
2025-02-28 00:00:00+00:00,0.277,0.2777,0.255,0.2718,68719072.3,1740787199999,18183655.90062,83871,32679232.3,8648007.24504,0,,
2025-03-01 00:00:00+00:00,0.2718,0.2856,0.2655,0.2825,29062140.6,1740873599999,7956605.95749,41486,14488489.3,3967523.98785,0,,
2025-03-02 00:00:00+00:00,0.2825,0.3104,0.2748,0.3033,80305173.7,1740959999999,23644425.06664,118367,39112928.3,11518714.13735,0,,
2025-03-03 00:00:00+00:00,0.3034,0.3039,0.2501,0.255,85401944.5,1741046399999,23346686.09899,116724,42109858.9,11497267.5197,0,,
2025-03-04 00:00:00+00:00,0.2549,0.2568,0.2286,0.2487,111669961.6,1741132799999,27099021.06029,135714,55178024.1,13388454.45983,0,,
2025-03-05 00:00:00+00:00,0.2487,0.258,0.245,0.2556,41753340.0,1741219199999,10507896.8996,50696,21578817.8,5430879.07566,0,,
2025-03-06 00:00:00+00:00,0.2556,0.2606,0.2449,0.2495,35008664.4,1741305599999,8871428.01556,43676,18199600.2,4612028.94536,0,,
2025-03-07 00:00:00+00:00,0.2495,0.2529,0.2364,0.2416,59155253.1,1741391999999,14514927.81014,65789,29067191.5,7134868.87097,0,,
2025-03-08 00:00:00+00:00,0.2415,0.2476,0.2369,0.2461,22022363.9,1741478399999,5315808.85685,29411,11334402.1,2735016.18351,0,,
2025-03-09 00:00:00+00:00,0.2461,0.2473,0.2188,0.2209,44758387.8,1741564799999,10320045.35723,49962,21077622.8,4866006.9371,0,,
2025-03-10 00:00:00+00:00,0.221,0.232,0.1997,0.204,80162681.2,1741651199999,17388450.10489,75494,37012967.8,8032740.79677,0,,
2025-03-11 00:00:00+00:00,0.2041,0.2182,0.1906,0.2147,70869397.6,1741737599999,14681091.81353,68742,34303032.0,7105968.68406,0,,
2025-03-12 00:00:00+00:00,0.2147,0.2244,0.2088,0.2168,43708757.4,1741823999999,9443839.81152,46472,20943715.7,4527541.41561,0,,
2025-03-13 00:00:00+00:00,0.2168,0.221,0.2061,0.2108,31236163.0,1741910399999,6682917.54317,37172,15929613.2,3405495.483,0,,
2025-03-14 00:00:00+00:00,0.2109,0.2186,0.21,0.2148,28042178.7,1741996799999,6030988.48951,26272,15436012.0,3320054.04988,0,,
