open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,open_time.1,open_time
2024-07-21 00:00:00+00:00,337.9,355.6,325.5,350.3,26140.603,1721606399999,8887161.12595,57446,11890.3384,4049756.37534,0,,
2024-07-22 00:00:00+00:00,350.4,355.9,320.8,325.2,27902.9851,1721692799999,9296529.21222,60734,13751.4865,4582889.06051,0,,
2024-07-23 00:00:00+00:00,325.3,334.6,301.0,328.9,44292.3161,1721779199999,14031919.48899,98355,19898.5691,6315444.28509,0,,
2024-07-24 00:00:00+00:00,328.9,345.6,320.1,332.3,50797.4028,1721865599999,17034034.94551,101128,23950.5651,8043471.37041,0,,
2024-07-25 00:00:00+00:00,332.3,336.2,311.0,327.5,69302.0341,1721951999999,22393193.90613,125619,31464.0077,10167735.04039,0,,
2024-07-26 00:00:00+00:00,327.5,367.0,325.1,351.2,63999.6215,1722038399999,22583488.23872,121688,31708.4103,11201654.09729,0,,
2024-07-27 00:00:00+00:00,351.4,352.2,333.5,337.5,41807.5129,1722124799999,14375906.22509,81351,19813.898,6818636.8201,0,,
2024-07-28 00:00:00+00:00,337.4,341.6,330.1,335.4,20497.1298,1722211199999,6870690.86044,38982,8495.1608,2847495.01265,0,,
2024-07-29 00:00:00+00:00,335.3,347.6,318.4,318.8,36786.7919,1722297599999,12302232.01972,63791,17450.5586,5841303.38963,0,,
2024-07-30 00:00:00+00:00,318.9,329.4,315.2,321.4,32687.4039,1722383999999,10529272.38646,72342,14253.1186,4592881.63586,0,,
2024-07-31 00:00:00+00:00,321.4,322.7,299.8,302.2,38916.1745,1722470399999,12137342.50953,75216,17207.4932,5372563.08816,0,,
2024-08-01 00:00:00+00:00,302.2,305.0,275.2,298.1,53051.3746,1722556799999,15318411.01091,98600,24806.6583,7172379.39061,0,,
2024-08-02 00:00:00+00:00,298.1,298.7,259.5,263.2,50282.0272,1722643199999,13878450.59452,96013,22639.7825,6235200.0035,0,,
2024-08-03 00:00:00+00:00,263.1,272.6,246.2,248.3,49700.1687,1722729599999,12851133.58879,79036,19093.4785,4949447.70691,0,,
2024-08-04 00:00:00+00:00,248.3,254.3,207.5,217.8,104117.514,1722815999999,23576752.67256,155588,54813.9488,12373774.62832,0,,
2024-08-05 00:00:00+00:00,217.7,237.7,163.7,229.0,351093.6189,1722902399999,69595082.4548,431594,176253.4754,35007175.36558,0,,
2024-08-06 00:00:00+00:00,228.9,271.6,227.8,259.5,151373.9969,1722988799999,38606045.60057,224697,76327.8321,19464860.01054,0,,
2024-08-07 00:00:00+00:00,259.3,272.6,245.7,247.7,107604.6151,1723075199999,27951157.29421,172487,49585.813,12905870.20144,0,,
2024-08-08 00:00:00+00:00,247.8,318.6,243.3,305.2,127861.0888,1723161599999,36521057.40937,174602,67947.8578,19400487.87455,0,,
2024-08-09 00:00:00+00:00,305.0,328.7,288.8,297.7,88296.9323,1723247999999,26825727.79333,145315,43122.8286,13145497.18191,0,,
2024-08-10 00:00:00+00:00,297.8,303.5,283.6,295.6,43810.3626,1723334399999,12800943.25344,86612,22058.3111,6454596.85411,0,,
2024-08-11 00:00:00+00:00,295.5,311.3,278.7,284.6,78006.1823,1723420799999,23001215.56121,138321,36860.3475,10890349.00914,0,,
2024-08-12 00:00:00+00:00,284.6,297.7,270.4,282.2,106260.8423,1723507199999,30266675.73925,155383,52469.906,14974385.73902,0,,
2024-08-13 00:00:00+00:00,282.3,289.4,274.6,284.9,55586.2125,1723593599999,15633421.40468,89502,27557.2856,7757626.12942,0,,
2024-08-14 00:00:00+00:00,285.0,289.9,271.5,275.6,66977.6674,1723679999999,18677572.74453,98407,34931.0926,9740560.14243,0,,
2024-08-15 00:00:00+00:00,275.6,280.8,255.0,267.5,69835.9107,1723766399999,18640470.96524,120706,31395.0682,8395162.9446,0,,
2024-08-16 00:00:00+00:00,267.5,280.5,263.0,274.3,76351.3829,1723852799999,20796986.67841,110513,38429.6458,10479572.77727,0,,
2024-08-17 00:00:00+00:00,274.2,280.0,266.7,276.2,31617.4378,1723939199999,8642285.7844,51504,15676.6502,4288390.32886,0,,
2024-08-18 00:00:00+00:00,276.3,298.2,270.5,280.5,59595.0195,1724025599999,17072737.36678,84956,29299.0001,8391932.00559,0,,
2024-08-19 00:00:00+00:00,280.6,291.0,275.1,287.7,48343.6056,1724111999999,13632569.03817,79759,23845.5287,6731534.56897,0,,
2024-08-20 00:00:00+00:00,287.6,313.5,286.8,295.0,58766.4718,1724198399999,17570824.8397,109526,30521.0272,9123119.40656,0,,
2024-08-21 00:00:00+00:00,295.1,304.9,280.5,296.9,45810.4269,1724284799999,13480000.33328,80988,22311.9636,6567613.71999,0,,
2024-08-22 00:00:00+00:00,297.0,321.2,290.5,319.9,64009.6912,1724371199999,19756966.89595,99245,35706.1853,11034295.21167,0,,
2024-08-23 00:00:00+00:00,320.0,356.9,320.0,346.4,106547.9054,1724457599999,36330628.26428,194938,58905.5544,20090331.40802,0,,
2024-08-24 00:00:00+00:00,346.4,349.4,329.4,339.2,60032.341,1724543999999,20507218.13736,145495,28314.747,9679373.08728,0,,
2024-08-25 00:00:00+00:00,339.1,355.0,319.4,349.0,66101.7371,1724630399999,22500972.90049,142733,34054.0121,11615377.64457,0,,
2024-08-26 00:00:00+00:00,349.0,358.2,336.1,336.4,56518.8605,1724716799999,19527732.52493,120972,28884.8547,9993752.58368,0,,
2024-08-27 00:00:00+00:00,336.5,364.6,303.0,312.0,97978.6955,1724803199999,33006129.60427,173341,49161.0978,16625779.01018,0,,
2024-08-28 00:00:00+00:00,311.9,326.3,291.6,298.5,111201.9806,1724889599999,34411190.15237,194753,53514.6106,16568318.14212,0,,
2024-08-29 00:00:00+00:00,298.6,311.8,280.8,283.8,81788.8414,1724975999999,24303798.05095,156826,38831.1335,11559591.81418,0,,
2024-08-30 00:00:00+00:00,283.8,284.1,267.0,282.5,63876.3227,1725062399999,17702776.98693,98714,31605.3356,8754051.48315,0,,
2024-08-31 00:00:00+00:00,282.5,293.3,279.4,281.2,33563.9853,1725148799999,9586385.86638,51881,16731.7967,4783987.16617,0,,
2024-09-01 00:00:00+00:00,281.2,281.9,261.2,263.7,44675.4052,1725235199999,12172403.01817,72915,20505.6497,5589832.25582,0,,
2024-09-02 00:00:00+00:00,263.6,285.6,263.4,280.2,45314.5459,1725321599999,12491646.04399,68099,22357.1076,6167908.18313,0,,
2024-09-03 00:00:00+00:00,280.3,287.2,247.4,247.6,58086.2575,1725407999999,15457146.31959,70741,25506.7767,6813398.88274,0,,
2024-09-04 00:00:00+00:00,247.7,267.5,238.3,255.6,87841.4047,1725494399999,22367527.01167,108766,45141.0287,11508816.41807,0,,
2024-09-05 00:00:00+00:00,255.5,258.8,236.3,237.7,61582.1481,1725580799999,15187080.90397,88082,27379.4301,6754798.94825,0,,
2024-09-06 00:00:00+00:00,237.7,250.1,219.6,231.5,114781.1087,1725667199999,27022089.18242,147768,55117.6246,12985160.42579,0,,
2024-09-07 00:00:00+00:00,231.5,246.5,231.2,235.1,67207.5074,1725753599999,16032698.88464,94393,33971.9822,8109967.42937,0,,
2024-09-08 00:00:00+00:00,235.0,254.2,234.0,246.0,56038.5022,1725839999999,13589790.22475,85854,27790.0348,6739359.76451,0,,
2024-09-09 00:00:00+00:00,246.1,283.8,245.7,277.1,96551.8018,1725926399999,25547985.60349,147821,49021.9392,12963583.49422,0,,
2024-09-10 00:00:00+00:00,277.1,295.0,273.1,287.4,59091.7091,1726012799999,16628060.26423,101122,30707.4621,8659221.72683,0,,
2024-09-11 00:00:00+00:00,287.5,298.9,272.9,284.0,102799.2019,1726099199999,29005032.762,149211,49025.5533,13847520.09794,0,,
2024-09-12 00:00:00+00:00,284.2,298.0,280.6,293.3,73210.5774,1726185599999,21106480.98714,100406,36344.8236,10486369.01241,0,,
2024-09-13 00:00:00+00:00,293.3,321.2,284.4,320.3,84700.7285,1726271999999,25620284.17975,128537,43266.5649,13081581.76011,0,,
2024-09-14 00:00:00+00:00,320.1,329.8,310.5,326.9,73055.6198,1726358399999,23273529.27631,114785,38349.1751,12221787.36815,0,,
2024-09-15 00:00:00+00:00,327.0,336.8,301.3,302.0,71103.9149,1726444799999,22784463.54945,107476,33484.5127,10746353.22347,0,,
2024-09-16 00:00:00+00:00,302.1,308.5,282.5,288.3,118672.5935,1726531199999,34919295.64906,147721,59731.9823,17582248.09451,0,,
2024-09-17 00:00:00+00:00,288.4,335.0,282.2,323.9,135600.3012,1726617599999,42210066.3858,165813,68353.2837,21263683.19236,0,,
2024-09-18 00:00:00+00:00,324.0,340.3,306.4,337.6,135645.744,1726703999999,43579514.1511,171536,66602.0396,21429889.88019,0,,
2024-09-19 00:00:00+00:00,337.7,386.7,335.3,374.2,179225.4526,1726790399999,65965292.89937,229818,91895.1899,33823344.60649,0,,
2024-09-20 00:00:00+00:00,374.1,434.0,367.9,407.6,185938.1693,1726876799999,76433909.24389,260901,93014.7414,38180827.26667,0,,
2024-09-21 00:00:00+00:00,407.7,474.5,394.0,469.3,161831.6856,1726963199999,70875952.55676,214864,79229.0099,34694760.80237,0,,
2024-09-22 00:00:00+00:00,469.3,484.3,447.0,469.6,155832.269,1727049599999,72321229.52201,240339,77673.094,36102582.72538,0,,
2024-09-23 00:00:00+00:00,469.8,582.7,460.3,540.7,298112.5184,1727135999999,161083116.22445,508889,148286.4575,79955930.10609,0,,
2024-09-24 00:00:00+00:00,540.6,599.4,520.6,550.4,204103.6019,1727222399999,114178858.22096,354762,105123.9289,58893256.1474,0,,
2024-09-25 00:00:00+00:00,550.5,581.1,535.5,551.9,133676.2077,1727308799999,74384953.79226,236613,67865.0183,37802343.71075,0,,
2024-09-26 00:00:00+00:00,552.0,571.8,502.8,526.4,188212.48,1727395199999,101186981.3901,301030,90035.5197,48393249.71557,0,,
2024-09-27 00:00:00+00:00,526.2,564.0,518.9,548.9,133074.5343,1727481599999,71759085.55512,214461,66918.6679,36100419.98178,0,,
2024-09-28 00:00:00+00:00,549.0,553.1,518.0,535.8,78847.6871,1727567999999,42179064.22914,142579,39386.8384,21075152.24139,0,,
2024-09-29 00:00:00+00:00,535.8,587.0,525.3,560.6,131815.4681,1727654399999,73307630.25878,215315,64776.8927,36043845.48493,0,,
2024-09-30 00:00:00+00:00,560.8,609.9,539.7,578.1,156219.1819,1727740799999,90984312.06903,264458,80960.7604,47145969.44896,0,,
2024-10-01 00:00:00+00:00,578.2,618.5,512.7,537.9,239407.6694,1727827199999,133944980.42365,343535,112893.5439,63202758.03629,0,,
2024-10-02 00:00:00+00:00,537.7,580.9,494.3,519.7,202576.7033,1727913599999,108401434.72578,267658,98418.8605,52792201.91743,0,,
2024-10-03 00:00:00+00:00,519.9,545.0,471.7,497.0,151961.5944,1727999999999,76469996.74888,190976,71843.8338,36176770.21575,0,,
2024-10-04 00:00:00+00:00,496.6,587.0,485.3,585.8,161511.9562,1728086399999,86771120.67288,250991,83798.1564,45061379.41905,0,,
2024-10-05 00:00:00+00:00,585.9,602.2,554.1,565.4,95364.3986,1728172799999,55109378.47502,170287,45214.5149,26148532.54639,0,,
2024-10-06 00:00:00+00:00,565.4,637.0,548.1,634.9,102486.4629,1728259199999,58957163.07354,180387,55237.9431,31746651.43923,0,,
2024-10-07 00:00:00+00:00,634.9,679.0,600.4,610.8,193552.494,1728345599999,122520551.9642,350582,91245.5745,57788775.39257,0,,
2024-10-08 00:00:00+00:00,610.7,644.7,604.1,607.4,133535.9532,1728431999999,83585356.02598,257092,67848.5875,42506024.12559,0,,
2024-10-09 00:00:00+00:00,607.5,618.3,565.7,569.8,107381.0638,1728518399999,63103442.10755,211640,53002.0595,31149260.41656,0,,
2024-10-10 00:00:00+00:00,569.8,596.8,536.0,563.8,123532.9425,1728604799999,70002735.97655,229902,61995.6503,35188544.68976,0,,
2024-10-11 00:00:00+00:00,563.8,644.0,557.2,621.8,113721.0816,1728691199999,68776434.98644,217269,57780.2852,34878337.79238,0,,
2024-10-12 00:00:00+00:00,621.8,682.2,616.5,656.6,111494.2957,1728777599999,73106544.52503,211322,52198.1413,34237398.66836,0,,
2024-10-13 00:00:00+00:00,656.7,666.5,631.7,640.5,71130.9192,1728863999999,46115378.05621,166229,34098.5168,22121897.41192,0,,
2024-10-14 00:00:00+00:00,640.6,678.6,621.1,632.7,110145.0941,1728950399999,71072354.01167,245297,57139.8171,36895531.07959,0,,
2024-10-15 00:00:00+00:00,632.8,638.7,586.5,597.8,121882.291,1729036799999,74620742.11893,273684,60728.6792,37197036.87758,0,,
2024-10-16 00:00:00+00:00,597.9,634.6,570.0,579.6,113878.6132,1729123199999,68139902.78218,219939,57216.9132,34292079.51422,0,,
2024-10-17 00:00:00+00:00,579.6,597.5,560.9,578.3,75777.8837,1729209599999,44050734.84815,168786,36638.8019,21322147.18724,0,,
2024-10-18 00:00:00+00:00,577.9,599.8,565.2,576.4,76699.3757,1729295999999,44495583.1029,144389,38621.7688,22424955.10774,0,,
2024-10-19 00:00:00+00:00,576.3,587.1,548.6,557.9,45257.6015,1729382399999,25495981.19199,89661,21605.3935,12177452.15692,0,,
2024-10-20 00:00:00+00:00,557.9,608.3,553.2,603.2,84797.5826,1729468799999,49057822.04855,146913,46429.2269,26927517.77664,0,,
